match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8081848362,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8081848362,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550,2505,45,0,0,0,500,500,0,0,0,0,1,1,0,45,0,45,545,500,45,2,0,2,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8081848362,2.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,4440,4658,-218,113,189,-76,613,689,-76,0,5,-5,1,2,-1,392,719,-327,892,1219,-327,12,4,8,3,2,1,229,535,-306,729,1035,-306,7,7,0,2,3,-1,105,190,-85,1455,690,765,6,1,5,1,1,0,251,75,176,751,1025,-274,1,0,1,1,1,0
KR_8081848362,3.0,1,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,5472,6331,-859,355,508,-153,855,1008,-153,6,7,-1,3,3,0,514,1027,-513,1014,1527,-513,12,12,0,3,3,0,300,396,-96,925,1521,-596,11,9,2,3,3,0,385,543,-158,1735,1043,692,16,12,4,2,2,0,193,282,-89,943,1232,-289,3,3,0,2,2,0
KR_8081848362,4.0,1,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,6632,8492,-1860,659,781,-122,1159,1281,-122,15,16,-1,4,4,0,237,1929,-1692,1137,2429,-1292,12,21,-9,3,3,0,505,893,-388,1130,2018,-888,16,18,-2,4,5,-1,743,826,-83,2093,1326,767,28,19,9,3,3,0,363,488,-125,1113,1438,-325,5,3,2,3,3,0
KR_8081848362,5.0,1,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,7915,9985,-2070,875,1127,-252,1375,1627,-252,20,29,-9,5,5,0,574,2289,-1715,1474,2789,-1315,20,32,-12,3,4,-1,156,185,-29,1306,2410,-1104,19,27,-8,4,5,-1,1075,1065,10,2425,1565,860,37,26,11,4,4,0,585,19,566,1335,1594,-259,6,4,2,4,3,1
KR_8081848362,6.0,1,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,9416,11617,-2201,189,114,75,1789,1864,-75,36,34,2,6,6,0,166,328,-162,1791,3153,-1362,28,41,-13,5,5,0,446,646,-200,1596,2871,-1275,27,45,-18,5,6,-1,185,590,-405,2735,1990,745,46,38,8,5,5,0,155,164,-9,1505,1739,-234,8,4,4,4,3,1
KR_8081848362,7.0,1,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,11334,12723,-1389,439,499,-60,2039,2249,-210,41,47,-6,6,7,-1,804,450,354,2429,3275,-846,28,41,-13,5,5,0,761,870,-109,1916,3100,-1184,33,50,-17,6,7,-1,672,437,235,3222,2187,1035,59,40,19,5,5,0,378,332,46,1728,1912,-184,12,5,7,5,4,1
KR_8081848362,8.0,1,3,7,-4,0,0,0,0,0,0,0,0,0,0,0,12744,14673,-1929,291,1317,-1026,2291,3067,-776,49,55,-6,6,7,-1,20,751,-731,2770,3576,-806,36,49,-13,5,6,-1,193,288,-95,2148,3393,-1245,40,60,-20,6,7,-1,998,741,257,3548,2496,1052,68,52,16,6,6,0,637,561,76,1987,2141,-154,13,7,6,5,4,1
KR_8081848362,9.0,1,3,7,-4,0,0,0,0,0,0,0,0,0,0,0,14294,16276,-1982,518,185,333,2518,3360,-842,56,63,-7,7,8,-1,353,1074,-721,3103,3899,-796,44,57,-13,6,6,0,506,720,-214,2461,3830,-1369,49,76,-27,7,8,-1,1399,1099,300,3949,2854,1095,79,63,16,6,7,-1,913,278,635,2263,2333,-70,15,9,6,6,5,1
KR_8081848362,10.0,1,5,9,-4,0,0,0,0,0,0,0,0,0,0,0,16526,18223,-1697,115,691,-576,2820,3871,-1051,57,65,-8,7,8,-1,832,144,688,3582,4294,-712,46,60,-14,6,6,0,169,1353,-1184,2649,4463,-1814,53,84,-31,7,9,-2,2055,64,1991,4605,3069,1536,94,68,26,7,7,0,1520,176,1344,2870,2526,344,18,11,7,7,5,2
KR_8081848362,11.0,1,5,9,-4,0,0,0,0,0,0,0,0,0,0,0,18035,19875,-1840,327,1098,-771,3032,4278,-1246,63,75,-12,8,9,-1,1149,562,587,3899,4712,-813,54,71,-17,7,7,0,391,605,-214,2876,4815,-1939,59,91,-32,8,9,-1,361,367,-6,5186,3372,1814,106,78,28,8,7,1,117,348,-231,3042,2698,344,19,12,7,7,5,2
KR_8081848362,12.0,1,6,9,-3,0,0,0,0,0,0,0,0,0,0,0,20015,21359,-1344,1243,651,592,3948,4606,-658,75,85,-10,9,9,0,305,788,-483,4130,4939,-809,58,76,-18,7,8,-1,680,927,-247,3165,5137,-1972,67,101,-34,8,10,-2,606,663,-57,5431,3668,1763,113,86,27,8,8,0,411,649,-238,3341,3009,332,22,16,6,7,6,1
KR_8081848362,13.0,1,8,11,-3,0,0,0,1,0,0,0,0,0,1,0,22311,23639,-1328,725,285,440,4330,4791,-461,82,89,-7,9,10,-1,543,1194,-651,4368,5344,-976,62,89,-27,8,8,0,1051,1180,-129,3536,5390,-1854,80,109,-29,9,10,-1,268,595,-327,6263,4150,2113,118,89,29,8,8,0,184,503,-319,3814,3964,-150,23,16,7,8,6,2
KR_8081848362,14.0,1,9,15,-6,0,0,0,1,0,0,0,0,0,1,0,23981,26766,-2785,1003,530,473,4608,5035,-427,91,96,-5,10,10,0,65,1965,-1900,4565,6120,-1555,66,95,-29,8,9,-1,453,228,225,3813,5988,-2175,87,116,-29,10,11,-1,410,1704,-1294,7005,5259,1746,118,95,23,8,9,-1,360,129,231,3990,4364,-374,23,18,5,8,7,1
KR_8081848362,15.0,1,10,16,-6,0,0,0,1,0,0,0,0,0,1,0,25722,28801,-3079,425,1336,-911,4830,5846,-1016,95,108,-13,10,12,-2,187,658,-471,4687,6463,-1776,66,104,-38,8,10,-2,433,530,-97,4544,6290,-1746,91,124,-33,10,11,-1,894,247,647,7494,5652,1842,135,97,38,9,9,0,537,315,222,4167,4550,-383,23,20,3,8,7,1
