match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7258540225,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7258540225,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7258540225,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,2901,-27,42,84,-42,542,584,-42,1,3,-2,1,1,0,111,96,15,611,596,15,4,4,0,2,2,0,98,126,-28,598,626,-28,4,6,-2,1,1,0,77,56,21,577,556,21,3,2,1,1,1,0,46,39,7,546,539,7,0,1,-1,1,1,0
KR_7258540225,3.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,4368,5338,-970,39,471,-432,839,971,-132,11,9,2,3,3,0,583,737,-154,1083,1237,-154,20,12,8,3,3,0,406,441,-35,906,941,-35,12,15,-3,3,3,0,140,134,6,790,1334,-544,8,14,-6,2,2,0,250,355,-105,750,855,-105,1,3,-2,2,2,0
KR_7258540225,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5693,6534,-841,218,773,-555,1018,1273,-255,14,17,-3,3,4,-1,985,860,125,1485,1360,125,32,12,20,4,3,1,683,739,-56,1183,1239,-56,21,25,-4,4,4,0,16,446,-430,1116,1646,-530,20,25,-5,3,3,0,166,141,25,891,1016,-125,1,4,-3,3,3,0
KR_7258540225,5.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,7577,9774,-2197,178,1404,-1226,1203,1904,-701,17,26,-9,4,5,-1,1610,1521,89,2110,2021,89,33,18,15,4,3,1,57,349,-292,1907,1649,258,27,28,-1,5,5,0,160,1258,-1098,1260,2458,-1198,21,34,-13,3,4,-1,72,867,-795,1097,1742,-645,1,6,-5,3,4,-1
KR_7258540225,6.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,9065,10984,-1919,612,1575,-963,1637,2075,-438,33,29,4,5,5,0,232,247,-15,2332,2272,60,37,22,15,5,4,1,276,200,76,2201,1950,251,34,36,-2,6,6,0,127,152,-25,1577,2727,-1150,30,39,-9,4,5,-1,288,135,153,1318,1960,-642,5,7,-2,3,4,-1
KR_7258540225,7.0,0,3,7,-4,0,0,0,0,0,0,0,0,0,0,0,10754,12894,-2140,139,2261,-2122,1814,2761,-947,35,43,-8,5,7,-2,539,479,60,2639,2504,135,41,26,15,5,4,1,219,40,179,2844,2135,709,45,40,5,6,6,0,410,759,-349,1860,3334,-1474,38,57,-19,5,6,-1,567,335,232,1597,2160,-563,5,7,-2,4,4,0
KR_7258540225,8.0,0,3,8,-5,0,0,0,0,1,0,0,0,0,-1,0,12411,14843,-2432,410,531,-121,2085,3306,-1221,40,52,-12,6,7,-1,982,747,235,3082,2772,310,56,34,22,6,5,1,534,441,93,3234,2536,698,57,53,4,7,7,0,767,1202,-435,2217,3777,-1560,47,69,-22,5,6,-1,762,627,135,1793,2452,-659,8,9,-1,4,5,-1
KR_7258540225,9.0,0,5,10,-5,0,0,0,0,1,0,0,0,0,-1,0,14782,17269,-2487,638,1204,-566,2313,3979,-1666,46,58,-12,6,8,-2,1253,1101,152,3353,3126,227,63,38,25,7,6,1,62,1025,-963,3462,3120,342,63,65,-2,7,8,-1,30,35,-5,2780,4110,-1330,54,73,-19,6,7,-1,1844,234,1610,2874,2934,-60,13,10,3,5,5,0
