match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7881283842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7881283842,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7881283842,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050,3044,6,146,83,63,646,583,63,6,2,4,1,1,0,131,116,15,631,616,15,4,4,0,2,2,0,116,132,-16,616,632,-16,4,5,-1,1,1,0,88,151,-63,588,651,-63,2,6,-4,1,1,0,69,62,7,569,562,7,0,1,-1,1,1,0
KR_7881283842,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4580,4479,101,462,311,151,962,811,151,17,7,10,3,3,0,514,543,-29,1014,1043,-29,16,16,0,3,3,0,428,463,-35,928,963,-35,15,16,-1,3,3,0,414,407,7,914,907,7,13,13,0,2,2,0,262,255,7,762,755,7,2,3,-1,2,2,0
KR_7881283842,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6446,6432,14,771,699,72,1271,1199,72,24,20,4,4,4,0,813,1086,-273,1313,1586,-273,23,28,-5,4,4,0,44,1082,-1038,1244,1582,-338,23,24,-1,4,4,0,872,648,224,1372,1148,224,21,17,4,3,3,0,746,67,679,1246,917,329,2,3,-1,3,3,0
KR_7881283842,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7571,7995,-424,1074,1007,67,1574,1507,67,31,27,4,5,5,0,161,1492,-1331,1436,1992,-556,23,41,-18,4,5,-1,309,234,75,1559,1859,-300,32,32,0,5,5,0,35,1019,-984,1585,1519,66,26,28,-2,4,4,0,42,268,-226,1417,1118,299,4,7,-3,4,4,0
KR_7881283842,6.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,8846,9423,-577,349,1604,-1255,1749,2104,-355,34,37,-3,5,6,-1,488,339,149,1763,2214,-451,31,45,-14,4,5,-1,536,581,-45,1786,2206,-420,39,42,-3,6,6,0,426,91,335,1976,1641,335,39,28,11,4,4,0,197,333,-136,1572,1258,314,5,7,-2,4,4,0
KR_7881283842,7.0,0,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,10165,12088,-1923,285,278,7,2035,2553,-518,41,46,-5,6,7,-1,730,695,35,2005,2575,-570,37,47,-10,5,6,-1,886,255,631,2136,2580,-444,49,53,-4,7,7,0,218,1183,-965,2218,2733,-515,46,42,4,5,5,0,96,72,24,1771,1647,124,6,8,-2,4,5,-1
KR_7881283842,8.0,0,1,5,-4,0,0,0,0,0,0,0,0,0,0,0,11368,13968,-2600,562,738,-176,2312,3013,-701,49,55,-6,7,8,-1,238,1134,-896,2238,3014,-776,41,47,-6,5,6,-1,64,708,-644,2364,3033,-669,55,62,-7,7,7,0,522,375,147,2527,3075,-548,55,52,3,5,6,-1,252,208,44,1927,1833,94,7,11,-4,5,5,0
KR_7881283842,9.0,0,1,6,-5,0,0,0,0,1,0,0,0,0,-1,0,13065,15952,-2887,163,1250,-1087,2613,3530,-917,57,68,-11,7,8,-1,611,1411,-800,2611,3291,-680,53,55,-2,6,7,-1,440,1058,-618,2745,3383,-638,69,74,-5,8,8,0,920,1017,-97,2925,3717,-792,68,64,4,6,6,0,496,406,90,2171,2031,140,13,14,-1,6,6,0
