match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8164478416,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8164478416,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,0,10,515,500,15,1,0,1,1,1,0,10,0,10,510,500,10,0,0,0,1,1,0
KR_8164478416,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3939,3779,160,289,211,78,789,711,78,10,5,5,2,2,0,368,387,-19,868,887,-19,12,12,0,3,3,0,275,269,6,775,769,6,9,9,0,2,2,0,299,263,36,804,763,41,11,9,2,2,2,0,203,149,54,703,649,54,3,0,3,2,2,0
KR_8164478416,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5997,5883,114,673,551,122,1173,1051,122,24,15,9,4,3,1,784,813,-29,1284,1313,-29,24,20,4,4,3,1,569,617,-48,1069,1117,-48,17,20,-3,4,4,0,923,642,281,1428,1142,286,18,16,2,3,3,0,543,760,-217,1043,1260,-217,5,2,3,3,3,0
KR_8164478416,4.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,8307,7113,1194,949,874,75,1449,1374,75,31,24,7,5,5,0,1387,351,1036,1887,1551,336,33,24,9,4,4,0,982,26,956,1482,1376,106,28,28,0,5,5,0,1666,207,1459,2171,1382,789,26,21,5,4,3,1,343,105,238,1318,1430,-112,5,4,1,3,3,0
KR_8164478416,5.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9715,8462,1253,1275,1090,185,1775,1590,185,43,29,14,5,5,0,1734,677,1057,2234,1877,357,43,32,11,5,4,1,190,349,-159,1740,1699,41,36,39,-3,5,5,0,282,495,-213,2437,1670,767,35,30,5,5,4,1,549,301,248,1529,1626,-97,7,5,2,4,4,0
KR_8164478416,6.0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,11739,9693,2046,241,448,-207,2491,1848,643,51,37,14,6,6,0,246,985,-739,2521,2185,336,49,40,9,6,5,1,28,273,-245,2128,1923,205,48,45,3,6,6,0,316,56,260,2821,1931,890,45,38,7,5,5,0,98,81,17,1778,1806,-28,9,5,4,5,4,1
KR_8164478416,7.0,0,4,1,3,0,0,0,1,0,0,0,0,0,1,0,13421,10861,2560,729,641,88,2979,2041,938,64,40,24,7,7,0,182,267,-85,2807,2417,390,57,44,13,6,6,0,326,537,-211,2426,2187,239,56,51,5,7,7,0,682,340,342,3187,2215,972,57,45,12,6,5,1,337,271,66,2022,2001,21,12,6,6,5,5,0
KR_8164478416,8.0,0,4,2,2,0,0,0,1,0,0,0,0,0,1,0,14723,12595,2128,1013,871,142,3263,2271,992,73,46,27,8,7,1,579,899,-320,3204,3049,155,69,52,17,7,6,1,202,104,98,2602,2654,-52,59,62,-3,7,7,0,894,564,330,3399,2439,960,63,51,12,6,6,0,565,452,113,2255,2182,73,13,6,7,5,5,0
KR_8164478416,9.0,0,4,4,0,0,0,0,1,0,0,0,0,0,1,0,15955,14920,1035,188,518,-330,3588,2718,870,76,56,20,8,8,0,850,1697,-847,3475,3847,-372,77,60,17,7,7,0,312,80,232,2787,3230,-443,63,71,-8,7,8,-1,73,143,-70,3678,2618,1060,70,54,16,7,6,1,87,127,-40,2427,2507,-80,14,6,8,6,5,1
