match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8177656081,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8177656081,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2510,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,55,-55,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8177656081,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926,3784,142,289,235,54,789,735,54,10,7,3,2,2,0,387,358,29,887,808,79,12,10,2,3,2,1,283,275,8,783,775,8,10,9,1,2,2,0,282,297,-15,782,797,-15,9,11,-2,2,2,0,185,169,16,685,669,16,2,1,1,2,2,0
KR_8177656081,3.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,5445,6227,-782,93,863,-770,993,1363,-370,15,17,-2,3,4,-1,679,719,-40,1179,1169,10,12,18,-6,3,3,0,96,467,-371,1046,1117,-71,16,20,-4,3,3,0,106,119,-13,1381,1119,262,13,13,0,2,2,0,46,34,12,846,1459,-613,3,3,0,2,3,-1
KR_8177656081,4.0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7973,7697,276,618,196,422,1518,1546,-28,21,20,1,4,4,0,111,76,35,1561,1551,10,16,24,-8,3,4,-1,218,994,-776,1243,1644,-401,19,24,-5,4,4,0,699,208,491,1974,1283,691,20,15,5,4,3,1,877,173,704,1677,1673,4,7,4,3,4,3,1
KR_8177656081,5.0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,9628,9209,419,848,502,346,1748,1852,-104,27,31,-4,5,5,0,409,493,-84,1859,1968,-109,24,36,-12,4,5,-1,524,1246,-722,1554,1896,-342,30,32,-2,5,5,0,563,511,52,2438,1586,852,24,25,-1,4,4,0,329,407,-78,2029,1907,122,8,6,2,4,4,0
KR_8177656081,6.0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,11206,11042,164,88,66,22,2238,2366,-128,29,34,-5,6,6,0,835,60,775,2285,2410,-125,30,36,-6,4,5,-1,265,381,-116,1770,2081,-311,35,36,-1,5,5,0,149,36,113,2574,1881,693,25,29,-4,4,4,0,239,329,-90,2339,2304,35,10,10,0,5,4,1
KR_8177656081,7.0,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,12894,12503,391,399,404,-5,2549,2704,-155,38,44,-6,7,7,0,67,398,-331,2592,2753,-161,38,44,-6,5,5,0,566,746,-180,2071,2446,-375,43,48,-5,6,6,0,566,231,335,2991,2076,915,35,33,2,5,5,0,591,549,42,2691,2524,167,12,11,1,5,5,0
KR_8177656081,8.0,1,11,7,4,0,0,0,0,0,0,0,0,0,0,0,15179,14389,790,399,65,334,3049,3015,34,42,46,-4,7,7,0,373,1142,-769,2898,3497,-599,46,52,-6,6,6,0,600,283,317,2405,2858,-453,56,58,-2,7,7,0,1189,467,722,3614,2312,1302,40,38,2,6,5,1,1113,232,881,3213,2707,506,13,14,-1,6,5,1
KR_8177656081,9.0,1,11,7,4,0,0,0,1,0,0,0,0,0,1,0,16873,15851,1022,706,256,450,3356,3206,150,51,50,1,8,7,1,699,325,374,3224,3825,-601,56,60,-4,6,7,-1,950,529,421,2760,3179,-419,62,68,-6,7,7,0,141,797,-656,3891,2642,1249,46,48,-2,6,6,0,342,514,-172,3642,2999,643,14,20,-6,6,6,0
KR_8177656081,10.0,1,14,9,5,0,0,0,1,0,0,0,0,0,1,0,19089,18233,856,1145,605,540,3795,3555,240,60,62,-2,8,8,0,931,924,7,3456,4429,-973,60,73,-13,7,7,0,173,96,77,3283,3721,-438,66,70,-4,8,8,0,217,248,-31,4217,2993,1224,47,50,-3,6,6,0,1038,250,788,4338,3535,803,24,20,4,7,6,1
KR_8177656081,11.0,1,16,11,5,0,0,0,1,0,0,0,0,0,1,0,21061,20471,590,1738,1115,623,4388,4065,323,69,66,3,9,9,0,1340,27,1313,3865,4632,-767,73,77,-4,8,8,0,386,631,-245,3796,4256,-460,70,85,-15,9,8,1,348,700,-352,4348,3445,903,47,60,-13,7,7,0,1359,388,971,4664,4073,591,29,21,8,8,7,1
KR_8177656081,12.0,1,18,12,6,0,0,0,1,0,0,0,0,0,1,0,23831,22182,1649,121,294,-173,4696,4394,302,78,76,2,10,9,1,1765,275,1490,4290,4880,-590,85,81,4,8,8,0,882,569,313,4292,4494,-202,83,92,-9,9,9,0,202,1029,-827,5153,3774,1379,55,63,-8,7,7,0,190,455,-265,5400,4640,760,34,25,9,8,7,1
KR_8177656081,13.0,1,18,12,6,0,0,0,1,0,0,0,0,0,1,0,25285,23695,1590,550,583,-33,5125,4683,442,88,84,4,11,10,1,113,581,-468,4443,5186,-743,86,90,-4,8,9,-1,264,855,-591,4599,4780,-181,91,99,-8,10,9,1,470,1399,-929,5420,4154,1266,61,73,-12,7,7,0,483,707,-224,5698,4892,806,38,27,11,9,7,2
KR_8177656081,14.0,1,21,15,6,0,0,0,1,0,0,0,0,0,1,0,28331,26639,1692,1049,1094,-45,5624,5194,430,99,87,12,11,11,0,478,738,-260,4808,5343,-535,86,92,-6,9,9,0,975,378,597,5310,6003,-693,101,101,0,10,10,0,522,645,-123,6522,4700,1822,69,74,-5,8,8,0,252,1204,-952,6067,5399,668,38,30,8,9,8,1
KR_8177656081,15.0,1,22,17,5,1,0,1,1,1,0,0,0,0,0,0,30929,28540,2389,2296,1298,998,6871,5398,1473,114,92,22,12,11,1,156,580,-424,4986,5985,-999,86,96,-10,9,9,0,377,652,-275,5487,6277,-790,101,107,-6,10,10,0,604,848,-244,7129,5253,1876,72,77,-5,9,8,1,641,232,409,6456,5627,829,38,30,8,9,8,1
KR_8177656081,16.0,1,23,20,3,1,0,1,1,1,0,0,0,0,0,0,33067,31750,1317,2773,669,2104,7348,5669,1679,125,99,26,13,11,2,996,1574,-578,5826,6979,-1153,100,107,-7,10,11,-1,715,1447,-732,5830,7077,-1247,102,116,-14,11,11,0,238,1417,-1179,7388,5827,1561,77,80,-3,9,9,0,860,798,62,6675,6198,477,41,38,3,9,9,0
KR_8177656081,17.0,1,24,22,2,2,1,1,1,1,0,0,0,0,0,0,35490,34916,574,182,665,-483,7607,6405,1202,130,108,22,13,12,1,188,410,-222,6093,7290,-1197,104,111,-7,10,11,-1,351,644,-293,6266,7549,-1283,111,123,-12,11,11,0,1099,2322,-1223,8249,6732,1517,84,85,-1,9,9,0,1460,1540,-80,7275,6940,335,43,40,3,10,10,0
