match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8183440996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8183440996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2500,20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8183440996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3660,113,217,133,84,717,633,84,7,1,6,2,1,1,359,387,-28,859,887,-28,11,12,-1,2,3,-1,249,255,-6,749,755,-6,8,8,0,2,2,0,289,201,88,789,701,88,10,5,5,2,1,1,159,184,-25,659,684,-25,2,1,1,2,2,0
KR_8183440996,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5047,5577,-530,407,169,238,907,1069,-162,11,11,0,3,3,0,214,353,-139,1114,1628,-514,16,21,-5,3,4,-1,543,541,2,1043,1041,2,16,18,-2,4,4,0,616,465,151,1116,965,151,20,13,7,3,3,0,367,374,-7,867,874,-7,5,3,2,3,3,0
KR_8183440996,4.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,6578,6929,-351,689,306,383,1189,1206,-17,18,12,6,4,3,1,590,724,-134,1490,1999,-509,28,33,-5,4,4,0,802,865,-63,1302,1365,-63,24,28,-4,5,5,0,1040,815,225,1540,1315,225,32,24,8,4,3,1,557,544,13,1057,1044,13,8,5,3,4,4,0
KR_8183440996,5.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,7962,8307,-345,193,272,-79,1543,1472,71,32,21,11,5,4,1,66,1050,-984,1741,2325,-584,32,41,-9,4,5,-1,218,17,201,1568,1597,-29,33,35,-2,5,5,0,1360,1133,227,1860,1633,227,44,32,12,4,4,0,750,780,-30,1250,1280,-30,10,6,4,4,4,0
KR_8183440996,6.0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,8969,11017,-2048,469,554,-85,1819,1754,65,39,28,11,5,5,0,189,1717,-1528,1864,2992,-1128,32,44,-12,4,5,-1,454,327,127,1804,1907,-103,38,44,-6,6,6,0,120,374,-254,2070,2174,-104,49,40,9,5,5,0,87,1690,-1603,1412,2190,-778,10,8,2,4,5,-1
KR_8183440996,7.0,0,1,4,-3,0,0,0,0,1,0,0,0,0,-1,0,10998,12202,-1204,863,677,186,2213,1877,336,46,28,18,6,5,1,816,97,719,2491,3284,-793,40,52,-12,5,6,-1,758,607,151,2108,2187,-79,46,52,-6,7,7,0,526,308,218,2476,2458,18,60,47,13,5,5,0,380,196,184,1710,2396,-686,15,8,7,5,5,0
KR_8183440996,8.0,0,2,5,-3,0,0,0,0,1,0,0,0,0,-1,0,12876,13763,-887,298,301,-3,3048,2201,847,55,33,22,7,6,1,198,151,47,2798,3726,-928,40,52,-12,5,6,-1,974,879,95,2324,2459,-135,51,61,-10,7,8,-1,838,614,224,2788,2764,24,71,58,13,6,6,0,583,413,170,1918,2613,-695,18,9,9,5,6,-1
KR_8183440996,9.0,0,2,5,-3,0,0,0,0,1,0,0,0,0,-1,0,14656,15416,-760,778,160,618,3528,2460,1068,67,39,28,8,6,2,534,669,-135,3134,4244,-1110,48,67,-19,6,7,-1,1341,1178,163,2691,2758,-67,63,71,-8,8,8,0,269,975,-706,3169,3125,44,84,70,14,6,6,0,24,629,-605,2134,2829,-695,20,10,10,6,6,0
