match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8182278259,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8182278259,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2525,-20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0
KR_8182278259,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844,3865,-21,314,221,93,814,721,93,11,6,5,2,2,0,313,379,-66,813,879,-66,10,11,-1,2,3,-1,269,283,-14,769,783,-14,9,10,-1,2,2,0,269,303,-34,769,803,-34,9,11,-2,2,2,0,179,179,0,679,679,0,3,3,0,2,2,0
KR_8182278259,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5380,5509,-129,617,576,41,1117,1076,41,20,17,3,4,4,0,728,784,-56,1228,1284,-56,23,24,-1,4,4,0,595,631,-36,1095,1131,-36,18,21,-3,4,4,0,605,639,-34,1105,1139,-34,20,22,-2,3,3,0,335,379,-44,835,879,-44,4,4,0,3,3,0
KR_8182278259,4.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,7100,8458,-1358,1083,969,114,1583,1469,114,30,27,3,5,5,0,282,195,87,1482,1670,-188,24,28,-4,4,4,0,829,944,-115,1329,1444,-115,22,32,-10,5,5,0,43,1907,-1864,1568,2407,-839,21,28,-7,4,4,0,38,968,-930,1138,1468,-330,4,5,-1,3,4,-1
KR_8182278259,5.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,8448,9468,-1020,1392,1209,183,1892,1709,183,41,33,8,5,5,0,492,317,175,1692,1792,-100,28,28,0,4,4,0,265,220,45,1615,1670,-55,32,39,-7,6,5,1,415,123,292,1940,2673,-733,32,37,-5,4,4,0,209,49,160,1309,1624,-315,6,6,0,4,4,0
KR_8182278259,6.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,9870,11240,-1370,67,287,-220,2142,2187,-45,48,45,3,6,6,0,910,769,141,2110,2244,-134,42,40,2,5,5,0,69,175,-106,1919,2000,-81,41,49,-8,6,6,0,681,429,252,2206,2979,-773,41,48,-7,5,5,0,68,255,-187,1493,1830,-337,6,6,0,4,4,0
KR_8182278259,7.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,12775,12487,288,414,599,-185,2494,2499,-5,58,54,4,7,7,0,1493,991,502,2698,2466,232,45,44,1,6,5,1,387,505,-118,2237,2335,-98,50,60,-10,7,7,0,1865,270,1595,3390,3170,220,54,52,2,6,5,1,531,92,439,1956,2017,-61,8,7,1,4,5,-1
KR_8182278259,8.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,14579,14653,-74,761,933,-172,2841,2833,8,69,67,2,7,8,-1,85,275,-190,3140,3025,115,45,48,-3,6,6,0,656,1055,-399,2506,2890,-384,58,69,-11,7,7,0,415,538,-123,3805,3438,367,59,58,1,6,6,0,312,117,195,2287,2467,-180,8,7,1,5,5,0
KR_8182278259,9.0,1,5,5,0,0,0,0,0,1,0,0,0,0,-1,0,16640,15973,667,1542,98,1444,3622,2998,624,80,70,10,8,8,0,513,609,-96,3568,3359,209,57,58,-1,6,6,0,213,293,-80,2713,3303,-590,64,77,-13,8,8,0,789,721,68,4179,3621,558,72,61,11,7,6,1,578,342,236,2558,2692,-134,11,8,3,5,5,0
