match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8175931714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8175931714,1.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2500,3048,-548,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,40,-40,500,540,-40,0,2,-2,1,1,0,0,108,-108,500,608,-108,0,0,0,1,1,0,0,400,-400,500,900,-400,0,0,0,1,1,0
KR_8175931714,2.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3968,4326,-358,249,283,-34,749,783,-34,8,10,-2,2,2,0,278,368,-90,778,868,-90,8,12,-4,2,3,-1,207,317,-110,707,817,-110,5,12,-7,2,3,-1,201,59,142,701,809,-108,5,5,0,2,1,1,28,99,-71,1033,1049,-16,4,0,4,2,1,1
KR_8175931714,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5796,5625,171,171,119,52,1071,919,152,18,11,7,3,3,0,249,675,-426,1099,1175,-76,16,20,-4,3,3,0,438,595,-157,938,1095,-157,9,21,-12,4,4,0,650,396,254,1150,1146,4,13,16,-3,3,2,1,533,340,193,1538,1290,248,7,5,2,2,2,0
KR_8175931714,4.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,7521,8030,-509,775,208,567,1675,1158,517,27,18,9,5,3,2,472,314,158,1322,2164,-842,21,22,-1,3,3,0,642,1079,-437,1142,1579,-437,14,33,-19,4,5,-1,113,265,-152,1363,1415,-52,19,23,-4,3,3,0,64,39,25,2019,1714,305,7,5,2,3,3,0
KR_8175931714,5.0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,9440,9527,-87,1081,494,587,1981,1444,537,38,28,10,5,4,1,804,591,213,1654,2441,-787,29,26,3,4,4,0,18,1371,-1353,1318,1871,-553,17,43,-26,5,6,-1,105,2,103,1785,1802,-17,19,25,-6,4,4,0,747,44,703,2702,1969,733,9,5,4,4,3,1
KR_8175931714,6.0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,11278,10960,318,1519,245,1274,2419,1670,749,47,35,12,6,5,1,1407,913,494,2257,2763,-506,37,34,3,5,5,0,280,1787,-1507,1580,2287,-707,23,51,-28,6,6,0,415,213,202,2095,2013,82,28,30,-2,4,5,-1,122,302,-180,2927,2227,700,12,9,3,5,4,1
KR_8175931714,7.0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,12444,13542,-1098,1796,727,1069,2696,2152,544,54,54,0,7,6,1,147,1546,-1399,2497,3401,-904,43,35,8,5,5,0,97,91,6,1797,2866,-1069,27,57,-30,7,7,0,373,744,-371,2353,2544,-191,34,42,-8,5,5,0,221,654,-433,3101,2579,522,14,9,5,5,4,1
KR_8175931714,8.0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,14417,14844,-427,2068,51,2017,2968,2496,472,63,60,3,8,6,2,758,1859,-1101,3108,3714,-606,49,43,6,6,6,0,27,70,-43,2177,3070,-893,37,62,-25,7,7,0,799,218,581,2779,2768,11,45,48,-3,6,6,0,495,421,74,3385,2796,589,17,12,5,5,5,0
KR_8175931714,9.0,0,8,9,-1,0,0,0,0,0,0,0,0,0,0,0,15844,17080,-1236,485,370,115,3335,2815,520,75,69,6,8,7,1,365,46,319,3540,4051,-511,61,43,18,7,6,1,133,867,-734,2358,3867,-1509,38,74,-36,7,8,-1,1030,708,322,3010,3258,-248,51,58,-7,6,6,0,711,714,-3,3601,3089,512,18,14,4,6,5,1
