match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7962654754,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7962654754,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,2500,30,0,0,0,500,500,0,0,0,0,1,1,0,30,50,-20,530,500,30,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,100,0,100,500,500,0,0,0,0,1,1,0
KR_7962654754,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3374,3086,288,97,97,0,597,597,0,3,3,0,1,1,0,422,276,146,922,726,196,0,8,-8,1,2,-1,97,104,-7,597,604,-7,3,3,0,1,1,0,97,97,0,597,597,0,3,3,0,1,1,0,261,62,199,661,562,99,1,1,0,1,1,0
KR_7962654754,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4634,4299,335,311,430,-119,811,930,-119,9,15,-6,3,3,0,304,369,-65,1154,944,210,4,12,-8,2,2,0,367,25,342,867,825,42,12,8,4,3,2,1,451,367,84,951,867,84,16,11,5,2,2,0,451,233,218,851,733,118,3,3,0,2,2,0
KR_7962654754,4.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6241,6693,-452,238,161,77,1038,1611,-573,12,27,-15,4,4,0,686,976,-290,1536,1551,-15,16,21,-5,3,3,0,381,570,-189,1331,1370,-39,14,22,-8,4,4,0,790,713,77,1290,1213,77,26,21,5,3,3,0,646,448,198,1046,948,98,4,4,0,3,3,0
KR_7962654754,5.0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,8965,8120,845,556,375,181,1506,1825,-319,23,32,-9,5,5,0,1789,1098,691,2639,1673,966,24,21,3,4,3,1,825,111,714,1775,1611,164,15,29,-14,5,5,0,147,202,-55,1647,1752,-105,31,24,7,4,4,0,223,134,89,1398,1259,139,5,4,1,3,3,0
KR_7962654754,6.0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,10096,9907,189,313,399,-86,1663,2174,-511,25,42,-17,5,6,-1,2002,484,1518,2852,2059,793,28,21,7,4,3,1,241,485,-244,2016,1985,31,22,36,-14,5,5,0,437,584,-147,1937,2134,-197,41,35,6,5,4,1,448,430,18,1628,1555,73,7,7,0,4,4,0
KR_7962654754,7.0,0,5,5,0,0,0,0,0,1,0,0,0,0,-1,0,11568,12010,-442,589,779,-190,1939,2554,-615,34,54,-20,6,7,-1,2438,1181,1257,3288,2756,532,40,33,7,5,5,0,168,165,3,2243,2515,-272,28,48,-20,6,6,0,754,890,-136,2254,2440,-186,49,42,7,5,5,0,264,620,-356,1844,1745,99,8,9,-1,4,4,0
KR_7962654754,8.0,0,6,6,0,0,0,0,0,1,0,0,0,0,-1,0,13712,13683,29,847,1142,-295,2202,2917,-715,41,64,-23,7,7,0,520,540,-20,3820,3115,705,48,37,11,6,5,1,390,417,-27,2465,2772,-307,33,56,-23,6,7,-1,1468,668,800,2973,2993,-20,61,48,13,6,6,0,672,86,586,2252,1886,366,9,9,0,5,5,0
KR_7962654754,9.0,0,7,8,-1,0,0,0,0,1,0,0,0,0,-1,0,15567,15766,-199,451,199,252,2706,3074,-368,48,66,-18,7,7,0,1186,834,352,4486,3409,1077,55,45,10,6,6,0,252,708,-456,2727,3063,-336,40,66,-26,7,7,0,313,236,77,3168,3986,-818,63,54,9,6,6,0,200,184,16,2480,2234,246,11,11,0,5,5,0
KR_7962654754,10.0,0,8,9,-1,0,0,0,0,1,0,0,0,0,-1,0,18068,17725,343,838,537,301,3093,3412,-319,60,75,-15,8,8,0,1949,1426,523,5254,4006,1248,69,52,17,7,7,0,453,1095,-642,3378,3450,-72,48,78,-30,8,8,0,739,671,68,3599,4421,-822,78,69,9,7,7,0,459,386,73,2744,2436,308,14,14,0,6,6,0
KR_7962654754,11.0,0,8,9,-1,0,0,0,0,1,0,0,0,0,-1,0,19712,19398,314,364,413,-49,3419,3688,-269,69,84,-15,9,9,0,281,943,-662,5561,4299,1262,77,57,20,8,7,1,366,426,-60,3691,3881,-190,56,85,-29,8,9,-1,1179,1078,101,4044,4833,-789,92,81,11,7,7,0,707,647,60,2997,2697,300,17,15,2,6,6,0
KR_7962654754,12.0,0,10,9,1,0,0,0,0,1,0,0,0,0,-1,0,22181,20870,1311,772,851,-79,3827,4126,-299,78,99,-21,9,9,0,1184,1251,-67,6464,4606,1858,85,65,20,9,8,1,687,758,-71,4012,4213,-201,65,97,-32,9,9,0,1684,164,1520,4549,5044,-495,100,85,15,8,7,1,114,116,-2,3329,2881,448,19,15,4,7,7,0
KR_7962654754,13.0,0,12,10,2,0,0,0,1,1,0,0,0,0,0,0,24750,22595,2155,142,1202,-1060,4097,4477,-380,86,108,-22,10,10,0,347,338,9,7327,5143,2184,90,69,21,9,8,1,1113,469,644,4738,4524,214,70,108,-38,9,10,-1,351,72,279,4916,5352,-436,105,92,13,8,8,0,447,334,113,3672,3099,573,21,15,6,7,7,0
KR_7962654754,14.0,0,14,11,3,0,0,0,1,1,0,0,0,0,0,0,26761,24406,2355,357,201,156,4387,4676,-289,92,110,-18,10,10,0,218,542,-324,7548,5347,2201,93,73,20,9,9,0,59,1374,-1315,5384,5430,-46,80,124,-44,10,11,-1,895,389,506,5465,5669,-204,119,99,20,9,8,1,452,514,-62,3977,3284,693,21,16,5,8,7,1
KR_7962654754,15.0,0,17,12,5,1,0,1,1,1,0,0,0,0,0,0,29949,26050,3899,1012,625,387,5042,5100,-58,98,124,-26,11,11,0,1711,107,1604,9041,5562,3479,106,73,33,10,9,1,274,1123,-849,5599,5678,-79,83,131,-48,10,11,-1,117,290,-173,5637,6170,-533,119,102,17,9,8,1,5,145,-140,4630,3540,1090,21,17,4,8,7,1
KR_7962654754,16.0,0,20,15,5,1,1,0,1,1,0,0,0,0,0,0,32458,29841,2617,183,171,12,5413,5286,127,103,125,-22,11,11,0,411,299,112,9395,7229,2166,107,73,34,10,9,1,515,964,-449,5840,6720,-880,90,144,-54,10,12,-2,1344,388,956,6864,6519,345,128,108,20,10,9,1,321,617,-296,4946,4087,859,21,17,4,8,8,0
