match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7893323871,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7893323871,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,100,0,100,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0
KR_7893323871,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,2975,84,118,118,0,618,618,0,4,4,0,1,1,0,131,181,-50,631,631,0,4,4,0,2,2,0,211,41,170,611,541,70,4,0,4,1,1,0,132,118,14,632,618,14,5,4,1,1,1,0,67,67,0,567,567,0,1,1,0,1,1,0
KR_7893323871,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,4401,4666,-265,119,252,-133,769,1152,-383,6,9,-3,2,3,-1,514,593,-79,1014,1043,-29,16,16,0,3,3,0,495,311,184,895,811,84,13,8,5,3,3,0,465,402,63,965,902,63,17,13,4,2,2,0,258,258,0,758,758,0,3,3,0,2,2,0
KR_7893323871,4.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,6111,6990,-879,318,624,-306,968,1824,-856,11,23,-12,3,4,-1,1165,971,194,1665,1421,244,24,28,-4,4,4,0,764,957,-193,1164,1457,-293,19,18,1,4,4,0,711,760,-49,1211,1260,-49,21,19,2,3,3,0,603,528,75,1103,1028,75,4,4,0,3,3,0
KR_7893323871,5.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7778,8308,-530,175,546,-371,1175,2146,-971,16,32,-16,3,5,-2,1688,331,1357,2188,1731,457,28,35,-7,4,4,0,1143,1279,-136,1543,1779,-236,28,26,2,5,5,0,277,213,64,1527,1463,64,27,21,6,3,4,-1,245,84,161,1345,1189,156,7,4,3,4,3,1
KR_7893323871,6.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,9487,9498,-11,517,815,-298,1517,2415,-898,26,40,-14,5,6,-1,2199,554,1645,2699,1954,745,44,40,4,5,5,0,1454,420,1034,1854,2020,-166,39,33,6,6,5,1,602,475,127,1852,1725,127,39,28,11,4,4,0,465,279,186,1565,1384,181,7,5,2,4,4,0
KR_7893323871,7.0,0,3,4,-1,0,0,0,0,1,0,0,0,0,-1,0,10887,11041,-154,653,1260,-607,1653,2861,-1208,27,41,-14,5,6,-1,157,822,-665,2857,2222,635,46,48,-2,5,5,0,1813,800,1013,2213,2400,-187,50,45,5,7,6,1,66,58,8,2166,1958,208,42,31,11,4,4,0,898,145,753,1998,1600,398,8,7,1,5,4,1
KR_7893323871,8.0,0,4,4,0,0,0,0,0,1,0,0,0,0,-1,0,12905,12348,557,142,575,-433,1982,3125,-1143,30,46,-16,5,7,-2,848,339,509,3548,2439,1109,56,52,4,6,6,0,2176,1184,992,2576,2784,-208,61,57,4,7,7,0,491,344,147,2591,2244,347,57,37,20,5,5,0,208,301,-93,2208,1756,452,10,8,2,5,4,1
KR_7893323871,9.0,0,6,4,2,0,0,0,0,1,0,0,0,0,-1,0,15164,13651,1513,518,829,-311,2358,3379,-1021,42,51,-9,6,7,-1,771,564,207,4346,2664,1682,62,58,4,7,6,1,2487,1441,1046,2887,3041,-154,72,63,9,8,7,1,768,662,106,2868,2562,306,66,46,20,6,5,1,705,545,160,2705,2005,700,11,9,2,6,5,1
KR_7893323871,10.0,0,6,4,2,0,0,0,0,1,0,0,0,0,-1,0,16642,15325,1317,51,1195,-1144,2591,3745,-1154,45,62,-17,7,8,-1,1114,395,719,4694,3095,1599,71,69,2,7,7,0,2895,1807,1088,3295,3407,-112,85,74,11,9,8,1,159,371,-212,3184,2921,263,74,56,18,6,6,0,77,222,-145,2878,2157,721,12,9,3,6,5,1
KR_7893323871,11.0,0,8,7,1,0,0,0,0,1,0,0,0,0,-1,0,19281,18643,638,859,1584,-725,3399,4134,-735,54,74,-20,8,9,-1,1533,24,1509,5113,3474,1639,79,74,5,8,7,1,359,245,114,3809,3770,39,97,79,18,9,9,0,44,2132,-2088,3769,4682,-913,83,64,19,7,7,0,391,643,-252,3191,2583,608,14,11,3,7,6,1
KR_7893323871,12.0,0,8,7,1,0,0,0,0,2,0,0,0,0,-2,0,20961,20081,880,261,594,-333,3751,4494,-743,60,81,-21,8,9,-1,661,286,375,5441,3737,1704,87,82,5,8,8,0,670,535,135,4120,4060,60,108,89,19,10,9,1,401,47,354,4131,4972,-841,93,70,23,7,7,0,318,103,215,3518,2818,700,17,12,5,7,6,1
KR_7893323871,13.0,0,9,8,1,0,0,0,0,2,0,0,0,0,-2,0,22769,22168,601,405,137,268,3895,5337,-1442,61,92,-31,8,10,-2,932,619,313,5712,4074,1638,95,91,4,9,8,1,1153,908,245,4603,4438,165,118,99,19,10,10,0,832,423,409,4562,5348,-786,103,81,22,7,8,-1,792,256,536,3997,2971,1026,18,12,6,7,6,1
KR_7893323871,14.0,0,9,9,0,0,0,0,0,2,0,0,0,0,-2,0,24307,24310,-3,576,552,24,4066,5752,-1686,64,98,-34,9,11,-2,394,66,328,6074,4646,1428,103,95,8,9,9,0,1569,1248,321,5019,4778,241,131,112,19,11,10,1,412,906,-494,4917,5836,-919,112,94,18,8,8,0,326,583,-257,4231,3298,933,23,15,8,8,7,1
KR_7893323871,15.0,0,10,9,1,1,1,0,0,2,0,0,0,0,-2,0,26529,26150,379,987,1185,-198,4477,6385,-1908,78,110,-32,9,11,-2,1015,545,470,6695,5125,1570,108,108,0,10,10,0,1910,1602,308,5360,5132,228,141,123,18,11,11,0,35,263,-228,5365,6008,-643,120,94,26,8,8,0,722,385,337,4632,3500,1132,26,15,11,8,7,1
