match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7878664264,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7878664264,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7878664264,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3291,2934,357,76,62,14,576,562,14,2,1,1,1,1,0,136,91,45,636,541,95,4,0,4,2,1,1,191,146,45,691,646,45,4,6,-2,1,1,0,41,118,-77,541,618,-77,0,4,-4,1,1,0,347,67,280,847,567,280,0,0,0,1,1,0
KR_7878664264,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4575,4520,55,381,367,14,881,867,14,13,11,2,3,3,0,443,508,-65,943,958,-15,12,12,0,3,3,0,449,458,-9,949,958,-9,11,17,-6,3,3,0,255,479,-224,755,979,-224,5,18,-13,2,2,0,547,258,289,1047,758,289,1,2,-1,2,2,0
KR_7878664264,4.0,1,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,6447,7778,-1331,236,77,159,1136,1477,-341,18,18,0,3,4,-1,755,655,100,1255,1505,-250,20,16,4,3,3,0,808,315,493,1308,1290,18,21,27,-6,4,4,0,845,30,815,1345,1630,-285,12,24,-12,3,3,0,128,1376,-1248,1403,1876,-473,1,6,-5,2,3,-1
KR_7878664264,5.0,1,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,8177,9140,-963,308,128,180,1908,1628,280,34,20,14,5,4,1,233,939,-706,1433,1789,-356,22,26,-4,4,4,0,1076,672,404,1577,1647,-70,29,38,-9,5,5,0,289,394,-105,1639,1994,-355,19,35,-16,4,4,0,345,32,313,1620,2082,-462,1,10,-9,2,4,-2
KR_7878664264,6.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,9753,10764,-1011,527,432,95,2427,1932,495,38,31,7,6,5,1,490,81,409,1690,2231,-541,27,26,1,4,4,0,157,1004,-847,1857,1979,-122,38,50,-12,6,6,0,558,730,-172,1908,2335,-427,27,47,-20,5,5,0,211,237,-26,1871,2287,-416,3,13,-10,3,5,-2
KR_7878664264,7.0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11874,12346,-472,345,395,-50,2745,2145,600,47,36,11,6,6,0,1017,408,609,2217,2558,-341,39,34,5,5,5,0,798,334,464,2498,2289,209,47,57,-10,7,6,1,924,1219,-295,2274,2829,-555,38,61,-23,5,5,0,480,475,5,2140,2525,-385,5,14,-9,4,5,-1
KR_7878664264,8.0,1,8,7,1,0,0,0,1,0,0,0,0,0,1,0,14350,14525,-175,773,219,554,3173,2669,504,48,42,6,7,7,0,2014,307,1707,3214,2957,257,47,42,5,6,5,1,1235,376,859,2935,2631,304,54,67,-13,7,7,0,1232,463,769,2582,3373,-791,43,65,-22,6,5,1,86,840,-754,2446,2895,-449,5,19,-14,4,6,-2
KR_7878664264,9.0,1,9,7,2,0,0,0,1,0,0,0,0,0,1,0,15908,16240,-332,1304,428,876,3704,2878,826,54,46,8,7,7,0,516,595,-79,3566,3245,321,51,48,3,6,6,0,1494,885,609,3194,3140,54,60,81,-21,8,8,0,255,887,-632,2780,3797,-1017,46,78,-32,6,6,0,294,1125,-831,2664,3180,-516,7,20,-13,4,6,-2
