match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8138788415,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8138788415,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2525,-20,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0
KR_8138788415,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4424,3810,614,269,181,88,769,681,88,9,4,5,2,2,0,418,387,31,868,887,-19,12,12,0,3,3,0,297,343,-46,797,843,-46,11,13,-2,2,3,-1,163,235,-72,1163,735,428,9,7,2,2,2,0,327,39,288,827,664,163,1,2,-1,2,1,1
KR_8138788415,3.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6451,5337,1114,983,489,494,1483,989,494,17,13,4,4,3,1,894,784,110,1344,1284,60,24,24,0,4,4,0,682,691,-9,1182,1191,-9,23,24,-1,4,4,0,425,255,170,1425,905,520,16,10,6,2,2,0,517,338,179,1017,968,49,3,9,-6,2,2,0
KR_8138788415,4.0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,8387,6600,1787,135,309,-174,1835,1259,576,24,20,4,5,4,1,163,1007,-844,1613,1507,106,32,28,4,4,4,0,983,1001,-18,1483,1501,-18,31,33,-2,5,5,0,193,525,-332,2098,1175,923,28,17,11,3,3,0,8,128,-120,1358,1158,200,5,11,-6,3,3,0
KR_8138788415,5.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,10238,8390,1848,455,579,-124,2155,1529,626,36,28,8,6,5,1,562,38,524,2012,1738,274,44,32,12,5,4,1,1321,1287,34,1821,1787,34,42,43,-1,6,5,1,214,515,-301,2469,1515,954,36,20,16,4,4,0,431,791,-360,1781,1821,-40,8,13,-5,4,4,0
KR_8138788415,6.0,1,6,1,5,0,0,0,0,1,0,0,0,0,-1,0,12108,9831,2277,37,965,-928,2337,1915,422,39,42,-3,6,6,0,1106,360,746,2556,2060,496,48,40,8,5,5,0,57,677,-620,2157,2077,80,52,51,1,6,6,0,432,407,25,2687,1757,930,38,25,13,4,4,0,221,192,29,2371,2022,349,10,13,-3,5,4,1
KR_8138788415,7.0,1,9,3,6,0,0,0,0,1,0,0,0,0,-1,0,15358,11939,3419,572,1398,-826,2872,2348,524,43,53,-10,6,7,-1,288,160,128,3538,2635,903,57,45,12,6,6,0,888,204,684,2988,2254,734,64,54,10,7,7,0,321,632,-311,2926,2282,644,40,28,12,5,5,0,884,365,519,3034,2420,614,14,14,0,6,5,1
KR_8138788415,8.0,1,9,5,4,0,0,0,0,1,0,0,0,0,-1,0,16720,14634,2086,55,839,-784,3130,2989,141,51,60,-9,7,7,0,752,690,62,4002,3165,837,71,55,16,7,7,0,452,228,224,3252,2478,774,72,60,12,8,7,1,545,237,308,3150,2662,488,46,33,13,5,5,0,86,135,-49,3186,3340,-154,14,15,-1,6,5,1
KR_8138788415,9.0,1,10,6,4,0,0,0,0,1,0,0,0,0,-1,0,18694,16178,2516,434,24,410,3509,3374,135,59,66,-7,7,8,-1,66,175,-109,4616,3350,1266,77,59,18,7,7,0,906,501,405,3706,2751,955,80,67,13,8,8,0,234,592,-358,3429,3017,412,53,37,16,5,6,-1,334,476,-142,3434,3686,-252,18,17,1,6,6,0
KR_8138788415,10.0,1,12,8,4,0,0,0,0,1,0,0,0,0,-1,0,21076,18530,2546,174,393,-219,3699,3743,-44,63,79,-16,8,9,-1,492,740,-248,5042,3915,1127,89,73,16,8,8,0,502,834,-332,4152,3084,1068,96,77,19,9,8,1,179,332,-153,4124,3782,342,67,41,26,6,7,-1,159,396,-237,4059,4006,53,18,21,-3,7,6,1
KR_8138788415,11.0,1,15,11,4,0,0,0,0,1,0,0,0,0,-1,0,23865,21254,2611,101,166,-65,3951,4016,-65,71,83,-12,8,9,-1,1238,1177,61,5788,4977,811,97,77,20,9,8,1,290,1361,-1071,4740,3611,1129,103,86,17,9,9,0,553,838,-285,4503,4288,215,74,44,30,7,7,0,133,102,31,4883,4362,521,22,24,-2,8,7,1
KR_8138788415,12.0,1,16,12,4,0,0,0,0,1,0,0,0,0,-1,0,25593,22821,2772,258,573,-315,4108,4423,-315,73,89,-16,8,10,-2,550,285,265,6225,5285,940,109,85,24,9,9,0,631,243,388,5081,3993,1088,113,99,14,10,10,0,127,129,-2,5057,4529,528,81,49,32,7,7,0,372,321,51,5122,4591,531,22,26,-4,8,7,1
KR_8138788415,13.0,1,18,12,6,0,0,0,1,1,0,0,0,0,0,0,28199,24203,3996,269,188,81,4369,4878,-509,79,100,-21,8,11,-3,162,592,-430,6937,5592,1345,113,93,20,10,9,1,1044,490,554,5494,4240,1254,126,104,22,10,10,0,21,251,-230,5901,4651,1250,94,49,45,8,7,1,443,172,271,5498,4842,656,23,28,-5,8,7,1
