match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8181394232,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8181394232,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2520,-20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0
KR_8181394232,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801,3754,47,229,297,-68,729,797,-68,7,11,-4,2,2,0,316,312,4,816,812,4,9,8,1,2,2,0,249,229,20,749,729,20,8,7,1,2,2,0,303,235,68,803,735,68,11,7,4,2,2,0,204,231,-27,704,681,23,2,2,0,2,2,0
KR_8181394232,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5168,5067,101,477,591,-114,977,1091,-114,13,19,-6,4,3,1,614,509,105,1114,1009,105,16,12,4,3,3,0,577,543,34,1077,1043,34,18,16,2,4,4,0,611,557,54,1111,1057,54,20,17,3,3,3,0,389,417,-28,889,867,22,5,5,0,3,3,0
KR_8181394232,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,6471,7513,-1042,719,782,-63,1219,1282,-63,18,23,-5,5,5,0,887,1602,-715,1387,2102,-715,24,16,8,4,3,1,365,8,357,1415,1358,57,29,25,4,5,5,0,26,955,-929,1376,1455,-79,28,27,1,3,4,-1,574,866,-292,1074,1316,-242,8,6,2,3,4,-1
KR_8181394232,5.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,7555,9054,-1499,45,1326,-1281,1395,1826,-431,21,29,-8,5,6,-1,59,1994,-1935,1509,2494,-985,24,27,-3,4,4,0,237,294,-57,1687,1644,43,38,35,3,5,5,0,354,236,118,1704,1611,93,41,29,12,4,4,0,310,129,181,1260,1479,-219,11,6,5,4,4,0
KR_8181394232,6.0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,8788,10531,-1743,403,198,205,1753,2048,-295,33,33,0,6,6,0,287,270,17,1737,2695,-958,28,28,0,4,4,0,469,610,-141,1919,1960,-41,45,44,1,6,6,0,244,584,-340,1894,1959,-65,45,39,6,4,5,-1,535,519,16,1485,1869,-384,12,8,4,4,5,-1
KR_8181394232,7.0,0,1,7,-6,0,0,0,0,0,0,0,0,0,0,0,10381,13095,-2714,614,1075,-461,1964,2925,-961,38,41,-3,6,8,-2,509,677,-168,1959,3102,-1143,32,40,-8,5,5,0,394,284,110,2219,2334,-115,54,57,-3,7,7,0,592,113,479,2242,2563,-321,57,43,14,5,5,0,172,121,51,1997,2171,-174,13,9,4,5,5,0
KR_8181394232,8.0,0,1,10,-9,0,0,0,0,0,0,0,0,0,0,0,11378,15576,-4198,168,55,113,2168,3405,-1237,43,43,0,7,8,-1,391,1003,-612,2191,3433,-1242,37,49,-12,5,6,-1,121,836,-715,2346,2886,-540,54,68,-14,7,7,0,130,806,-676,2480,3256,-776,64,52,12,6,6,0,68,546,-478,2193,2596,-403,15,11,4,5,6,-1
KR_8181394232,9.0,0,1,10,-9,0,0,0,0,0,0,0,0,0,0,0,13089,17172,-4083,373,542,-169,2373,3892,-1519,48,55,-7,7,9,-2,772,1331,-559,2572,3761,-1189,45,57,-12,6,7,-1,467,1129,-662,2697,3179,-482,66,76,-10,7,8,-1,582,368,214,2932,3518,-586,74,60,14,6,6,0,375,167,208,2515,2822,-307,20,13,7,6,6,0
