match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8184360476,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,100,400,500,500,0,0,0,0,1,1,0,100,500,-400,500,500,0,0,0,0,1,1,0
KR_8184360476,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8184360476,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680,3688,-8,113,297,-184,613,797,-184,0,11,-11,1,2,-1,437,312,125,887,812,75,12,8,4,3,2,1,247,269,-22,747,769,-22,7,9,-2,2,2,0,274,197,77,774,697,77,9,4,5,2,2,0,159,113,46,659,613,46,2,0,2,2,1,1
KR_8184360476,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5079,5465,-386,257,267,-10,907,1117,-210,11,14,-3,3,3,0,189,1122,-933,1064,1622,-558,14,18,-4,3,3,0,521,603,-82,1021,1103,-82,14,19,-5,4,4,0,682,378,304,1182,878,304,20,6,14,3,4,-1,405,245,160,905,745,160,5,0,5,3,1,2
KR_8184360476,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,6217,7219,-1002,129,699,-570,1129,1549,-420,15,30,-15,4,4,0,322,112,210,1202,1962,-760,15,27,-12,3,4,-1,27,28,-1,1277,1528,-251,20,26,-6,5,4,1,1049,108,941,1549,1058,491,31,8,23,4,4,0,560,72,488,1060,1122,-62,6,0,6,3,2,1
KR_8184360476,5.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,7507,8634,-1127,482,909,-427,1482,1759,-277,29,35,-6,5,5,0,406,431,-25,1536,2356,-820,23,39,-16,4,5,-1,237,295,-58,1487,1795,-308,25,35,-10,5,5,0,301,376,-75,1801,1326,475,39,8,31,4,4,0,101,343,-242,1201,1398,-197,6,1,5,3,2,1
KR_8184360476,6.0,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,0,9132,10419,-1287,350,935,-585,1700,2285,-585,35,43,-8,5,6,-1,729,639,90,1859,2564,-705,31,43,-12,4,5,-1,637,565,72,1887,2065,-178,40,43,-3,6,6,0,725,605,120,2225,1555,670,51,13,38,5,5,0,361,45,316,1461,1950,-489,10,1,9,4,3,1
KR_8184360476,7.0,0,2,5,-3,0,0,0,0,1,0,0,0,0,-1,0,11074,11984,-910,575,547,28,1925,2597,-672,41,52,-11,6,7,-1,59,44,15,2514,2969,-455,37,48,-11,5,5,0,48,70,-22,2398,2270,128,45,48,-3,7,6,1,1091,819,272,2591,1769,822,63,17,46,6,6,0,546,474,72,1646,2379,-733,13,3,10,5,4,1
KR_8184360476,8.0,0,3,8,-5,0,0,0,0,1,0,0,0,0,-1,0,12889,14729,-1840,137,297,-160,2137,3247,-1110,47,62,-15,6,7,-1,659,796,-137,3114,3721,-607,41,56,-15,6,6,0,41,707,-666,2616,2907,-291,51,58,-7,7,7,0,1638,193,1445,3138,2243,895,75,19,56,6,7,-1,109,206,-97,1884,2611,-727,14,10,4,5,5,0
KR_8184360476,9.0,0,3,10,-7,0,0,0,0,1,0,0,0,0,-1,0,14513,16941,-2428,618,603,15,2618,3553,-935,59,71,-12,7,8,-1,190,1429,-1239,3445,4354,-909,49,64,-15,6,7,-1,402,77,325,2977,3177,-200,63,58,5,8,7,1,227,312,-85,3377,2512,865,80,26,54,7,7,0,246,290,-44,2096,3345,-1249,14,10,4,5,5,0
KR_8184360476,10.0,0,4,12,-8,0,0,0,0,1,0,0,0,0,-1,0,16451,18964,-2513,1361,480,881,3361,3730,-369,68,74,-6,8,8,0,423,705,-282,3678,4980,-1302,53,68,-15,7,7,0,217,553,-336,3242,3653,-411,71,60,11,8,8,0,540,554,-14,3690,2754,936,89,32,57,8,8,0,630,792,-162,2480,3847,-1367,14,10,4,6,5,1
KR_8184360476,11.0,0,5,12,-7,0,0,0,0,1,0,0,0,0,-1,0,18385,20356,-1971,278,732,-454,3503,3982,-479,69,82,-13,8,9,-1,675,1030,-355,3930,5305,-1375,57,78,-21,7,8,-1,628,266,362,3653,4116,-463,81,71,10,9,8,1,749,749,0,3899,2949,950,94,35,59,8,9,-1,450,149,301,3400,4004,-604,14,12,2,6,5,1
KR_8184360476,12.0,0,6,14,-8,0,0,0,0,1,0,0,0,0,-1,0,20960,22739,-1779,655,1011,-356,3880,4261,-381,82,91,-9,9,9,0,167,1672,-1505,4147,5947,-1800,61,78,-17,7,8,-1,1039,774,265,4064,4624,-560,96,76,20,9,9,0,91,215,-124,5091,3265,1826,103,35,68,8,9,-1,428,787,-359,3778,4642,-864,16,21,-5,7,6,1
KR_8184360476,13.0,0,7,15,-8,1,0,1,0,2,0,0,0,0,-2,0,23384,24411,-1027,980,1360,-380,4205,4610,-405,89,102,-13,9,10,-1,690,2382,-1692,4675,6657,-1982,62,94,-32,7,9,-2,339,216,123,4444,4866,-422,106,81,25,10,9,1,999,355,644,5999,3405,2594,119,35,84,9,9,0,711,218,493,4061,4873,-812,20,21,-1,7,6,1
KR_8184360476,14.0,0,9,18,-9,1,0,1,0,2,0,0,0,0,-2,0,25749,26880,-1131,1745,522,1223,4970,5672,-702,99,103,-4,10,11,-1,840,527,313,5375,6927,-1552,68,98,-30,8,9,-1,122,161,-39,4567,5211,-644,106,92,14,10,9,1,286,796,-510,6411,3846,2565,128,35,93,9,9,0,376,569,-193,4426,5224,-798,20,24,-4,8,7,1
KR_8184360476,15.0,0,9,19,-10,1,0,1,0,2,0,0,0,0,-2,0,27224,28668,-1444,82,374,-292,5232,5924,-692,105,111,-6,11,11,0,197,862,-665,5607,7262,-1655,72,103,-31,9,10,-1,610,858,-248,5055,5908,-853,126,100,26,11,10,1,218,626,-408,6693,4076,2617,128,37,91,9,10,-1,287,838,-551,4637,5498,-861,20,27,-7,8,8,0
KR_8184360476,16.0,0,10,21,-11,2,1,1,0,2,0,0,0,0,-2,0,29138,32141,-3003,255,1506,-1251,5405,7056,-1651,105,124,-19,11,12,-1,200,155,45,5860,8005,-2145,72,108,-36,9,10,-1,145,193,-48,5390,6443,-1053,134,108,26,11,10,1,1024,993,31,7499,4443,3056,138,37,101,10,10,0,634,1534,-900,4984,6194,-1210,20,29,-9,8,9,-1
KR_8184360476,17.0,0,12,23,-11,2,1,1,0,2,0,0,0,1,-2,0,31990,34418,-2428,74,38,36,6264,7178,-914,116,124,-8,11,12,-1,609,2,607,6269,8577,-2308,84,115,-31,10,11,-1,595,25,570,5840,6915,-1075,140,109,31,12,11,1,727,407,320,8127,4867,3260,143,50,93,10,10,0,300,281,19,5490,6881,-1391,20,35,-15,9,9,0
KR_8184360476,18.0,0,12,24,-12,2,2,0,1,2,0,0,0,1,-1,0,33499,37303,-3804,340,505,-165,6530,7645,-1115,125,140,-15,12,13,-1,975,630,345,6640,9205,-2565,93,124,-31,10,11,-1,71,927,-856,6221,7822,-1601,153,121,32,12,11,1,1036,740,296,8436,5200,3236,151,51,100,11,11,0,482,821,-339,5672,7431,-1759,20,47,-27,9,10,-1
KR_8184360476,19.0,0,14,26,-12,2,3,-1,1,2,0,0,0,1,-1,0,35627,40095,-4468,421,50,371,6911,8523,-1612,129,151,-22,12,14,-2,248,1145,-897,6763,9720,-2957,93,135,-42,10,12,-2,207,175,32,7207,8370,-1163,161,129,32,13,12,1,198,114,84,8898,5464,3434,160,51,109,12,11,1,258,1408,-1150,5848,8018,-2170,20,48,-28,9,10,-1
KR_8184360476,20.0,0,14,26,-12,2,3,-1,1,2,0,0,0,1,-1,0,37143,41934,-4791,296,342,-46,7286,8815,-1529,142,161,-19,13,14,-1,674,228,446,7189,10528,-3339,105,152,-47,11,13,-2,515,468,47,7515,8673,-1158,170,138,32,13,12,1,428,321,107,9128,5676,3452,166,52,114,12,11,1,434,832,-398,6025,8242,-2217,20,51,-31,9,10,-1
KR_8184360476,21.0,0,17,27,-10,2,4,-2,1,2,0,0,0,1,-1,0,39400,43751,-4351,1367,77,1290,8357,9250,-893,153,167,-14,14,14,0,721,646,75,7311,10945,-3634,105,161,-56,11,13,-2,1112,587,525,8112,9192,-1080,180,147,33,14,13,1,685,195,490,9384,5950,3434,169,52,117,12,11,1,646,1004,-358,6236,8414,-2178,20,51,-31,9,10,-1
