match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8182315337,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8182315337,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8182315337,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4160,3822,338,235,221,14,735,721,14,7,6,1,2,2,0,371,37,334,871,887,-16,11,12,-1,3,3,0,553,249,304,1053,749,304,2,8,-6,3,2,1,322,284,38,827,784,43,13,9,4,2,2,0,174,181,-7,674,681,-7,2,0,2,2,2,0
KR_8182315337,3.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5895,5420,475,145,577,-432,945,1077,-132,12,18,-6,3,4,-1,784,434,350,1284,1284,0,24,24,0,4,4,0,366,367,-1,1341,1017,324,10,15,-5,4,3,1,21,652,-631,1451,1152,299,20,21,-1,3,3,0,74,40,34,874,890,-16,3,2,1,3,2,1
KR_8182315337,4.0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,7604,6713,891,392,828,-436,1192,1328,-136,20,25,-5,5,4,1,345,628,-283,1525,1478,47,30,28,2,4,4,0,642,717,-75,1617,1367,250,17,26,-9,5,4,1,544,270,274,1974,1470,504,28,30,-2,4,4,0,421,220,201,1296,1070,226,3,2,1,4,2,2
KR_8182315337,5.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,8697,8582,115,310,80,230,1410,1605,-195,26,33,-7,5,5,0,321,209,112,1851,1834,17,38,36,2,5,5,0,28,1429,-1401,1753,2079,-326,18,40,-22,5,6,-1,817,527,290,2247,1727,520,37,37,0,5,5,0,161,487,-326,1436,1337,99,3,9,-6,4,3,1
KR_8182315337,6.0,1,3,2,1,0,0,0,1,0,0,0,0,0,1,0,9944,10236,-292,538,687,-149,1638,2212,-574,30,41,-11,6,7,-1,519,437,82,2049,2062,-13,42,40,2,5,5,0,285,249,36,2010,2349,-339,26,47,-21,6,6,0,1181,846,335,2611,2046,565,49,46,3,5,5,0,361,217,144,1636,1567,69,7,13,-6,4,4,0
KR_8182315337,7.0,1,4,2,2,0,0,0,1,0,0,0,0,0,1,0,11648,11713,-65,430,352,78,1930,2577,-647,38,48,-10,6,7,-1,897,707,190,2427,2337,90,53,45,8,6,5,1,88,569,-481,2288,2669,-381,33,57,-24,7,7,0,162,1152,-990,3092,2352,740,59,54,5,6,6,0,161,128,33,1911,1778,133,9,16,-7,5,4,1
KR_8182315337,8.0,1,4,2,2,0,0,0,1,0,0,0,0,0,1,0,13158,13167,-9,338,75,263,2188,2950,-762,46,61,-15,7,8,-1,514,173,341,2819,2678,141,65,53,12,7,6,1,354,841,-487,2554,2941,-387,42,66,-24,8,8,0,478,156,322,3413,2531,882,70,57,13,6,6,0,429,412,17,2184,2067,117,12,22,-10,6,5,1
KR_8182315337,9.0,1,7,5,2,0,0,0,1,0,0,0,0,0,1,0,15384,15750,-366,159,631,-472,2359,3506,-1147,49,69,-20,7,9,-2,276,61,215,3381,3541,-160,69,57,12,7,7,0,121,305,-184,3071,3380,-309,44,75,-31,8,8,0,1042,606,436,3977,2981,996,83,63,20,7,7,0,841,337,504,2596,2342,254,13,25,-12,6,5,1
