match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8186791601,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8186791601,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8186791601,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3834,3779,55,269,161,108,769,661,108,9,3,6,2,2,0,313,387,-74,813,887,-74,10,12,-2,2,3,-1,269,269,0,769,769,0,9,9,0,2,2,0,317,283,34,817,783,34,12,10,2,2,2,0,166,179,-13,666,679,-13,1,2,-1,2,2,0
KR_8186791601,3.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5907,6199,-292,549,469,80,1049,969,80,16,12,4,3,4,-1,905,214,691,1405,1589,-184,16,16,0,3,3,0,699,611,88,1199,1111,88,16,20,-4,4,4,0,39,931,-892,1239,1431,-192,12,16,-4,2,3,-1,215,599,-384,1015,1099,-84,5,2,3,3,3,0
KR_8186791601,4.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7128,7368,-240,768,371,397,1268,1171,97,22,15,7,5,5,0,1142,492,650,1642,1867,-225,22,24,-2,3,4,-1,204,337,-133,1404,1387,17,21,27,-6,4,5,-1,389,422,-33,1589,1673,-84,23,21,2,3,3,0,425,195,230,1225,1270,-45,9,4,5,4,3,1
KR_8186791601,5.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8408,8809,-401,268,439,-171,1568,1389,179,33,21,12,5,5,0,244,889,-645,1869,2264,-395,26,36,-10,4,5,-1,479,595,-116,1679,1645,34,28,35,-7,5,5,0,667,771,-104,1867,2021,-154,32,35,-3,3,4,-1,620,405,215,1425,1490,-65,12,8,4,4,4,0
KR_8186791601,6.0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,11012,10781,231,130,87,43,2130,1937,193,39,26,13,6,6,0,842,135,707,2467,2510,-43,30,43,-13,4,5,-1,43,973,-930,2043,2023,20,40,48,-8,6,6,0,1307,36,1271,2507,2311,196,40,43,-3,4,5,-1,1060,915,145,1865,2000,-135,14,10,4,5,4,1
KR_8186791601,7.0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,12611,11843,768,358,189,169,2408,2114,294,46,29,17,7,6,1,1248,346,902,2873,2721,152,39,47,-8,5,5,0,508,236,272,2508,2286,222,51,49,2,7,6,1,265,286,-21,2765,2561,204,46,48,-2,5,5,0,277,151,126,2057,2161,-104,16,10,6,5,4,1
KR_8186791601,8.0,1,8,6,2,0,0,0,0,1,0,0,0,0,-1,0,15367,14059,1308,736,152,584,2786,2377,409,54,35,19,8,7,1,1945,1059,886,3570,3434,136,43,55,-12,6,6,0,376,713,-337,3076,3113,-37,53,50,3,7,7,0,961,78,883,3461,2703,758,53,49,4,5,5,0,694,247,447,2474,2432,42,16,10,6,6,5,1
KR_8186791601,9.0,1,9,8,1,0,0,0,0,1,0,0,0,0,-1,0,16572,16473,99,61,759,-698,3011,2984,27,58,47,11,8,8,0,272,1773,-1501,3697,4148,-451,43,62,-19,6,7,-1,119,90,29,3219,3815,-596,54,59,-5,7,8,-1,24,219,-195,3899,2850,1049,60,51,9,6,6,0,266,491,-225,2746,2676,70,18,13,5,6,5,1
