match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8115693991,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8115693991,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2520,-20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8115693991,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3866,3642,224,288,167,121,788,667,121,10,3,7,2,2,0,313,283,30,813,783,30,10,8,2,2,2,0,269,255,14,769,755,14,9,8,1,2,2,0,317,263,54,817,763,54,12,9,3,2,2,0,179,174,5,679,674,5,2,3,-1,2,2,0
KR_8115693991,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5848,4690,1158,622,447,175,1122,947,175,20,10,10,4,4,0,685,170,515,1185,1020,165,20,13,7,3,3,0,157,89,68,1457,989,468,17,13,4,4,3,1,629,419,210,1129,919,210,20,11,9,3,2,1,455,315,140,955,815,140,4,3,1,3,2,1
KR_8115693991,4.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7146,5854,1292,841,717,124,1341,1217,124,26,17,9,5,5,0,1053,383,670,1553,1233,320,32,17,15,4,3,1,342,407,-65,1642,1307,335,21,23,-2,4,4,0,970,176,794,1470,1076,394,33,13,20,4,3,1,640,521,119,1140,1021,119,7,3,4,4,3,1
KR_8115693991,5.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8512,7242,1270,163,58,105,1613,1508,105,35,27,8,5,5,0,1365,710,655,1870,1560,310,41,25,16,5,4,1,688,49,639,1988,1599,389,34,33,1,6,5,1,1205,513,692,1705,1413,292,39,24,15,4,4,0,136,212,-76,1336,1162,174,8,3,5,4,3,1
KR_8115693991,6.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,10302,9484,818,447,376,71,1897,1826,71,44,37,7,6,6,0,96,155,-59,2176,2080,96,49,25,24,5,4,1,324,335,-11,2224,1885,339,39,43,-4,6,6,0,359,1253,-894,1909,2153,-244,44,31,13,5,5,0,96,190,-94,2096,1540,556,8,3,5,5,4,1
KR_8115693991,7.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,12218,12003,215,158,784,-626,2258,2234,24,49,45,4,7,7,0,717,23,694,2797,2723,74,57,32,25,6,5,1,291,384,-93,2491,2484,7,48,47,1,7,7,0,831,108,723,2381,2508,-127,55,36,19,6,5,1,291,704,-413,2291,2054,237,9,5,4,5,4,1
KR_8115693991,8.0,0,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,13843,13756,87,368,1002,-634,2468,2452,16,54,51,3,7,7,0,1067,255,812,3147,2955,192,68,36,32,7,6,1,535,719,-184,2735,2819,-84,55,60,-5,7,7,0,73,789,-716,2823,3189,-366,56,48,8,6,6,0,670,41,629,2670,2341,329,13,5,8,5,5,0
KR_8115693991,9.0,0,8,6,2,0,0,0,0,1,0,0,0,0,-1,0,16810,15102,1708,869,1261,-392,2969,2711,258,67,59,8,8,8,0,1594,333,1261,3674,3283,391,76,44,32,7,6,1,927,963,-36,3127,3063,64,66,65,1,8,8,0,977,1060,-83,3727,3460,267,60,54,6,7,7,0,913,280,633,3313,2585,728,13,6,7,6,5,1
