match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8080160000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8080160000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,2520,-5,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,0,10,515,500,15,1,0,1,1,1,0
KR_8080160000,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962,3904,58,283,255,28,783,755,28,10,8,2,2,2,0,418,437,-19,868,887,-19,12,12,0,3,3,0,349,317,32,849,817,32,13,12,1,3,2,1,268,261,7,773,761,12,10,8,2,2,2,0,184,184,0,689,684,5,3,1,2,2,2,0
KR_8080160000,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5467,5602,-135,157,300,-143,1007,1200,-193,16,15,1,3,3,0,834,993,-159,1284,1443,-159,24,13,11,4,3,1,647,577,70,1147,1077,70,23,18,5,4,4,0,624,527,97,1129,1027,102,22,17,5,3,3,0,395,355,40,900,855,45,5,3,2,3,3,0
KR_8080160000,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7871,6804,1067,541,256,285,1391,1456,-65,29,21,8,5,4,1,1451,221,1230,1901,1671,230,32,17,15,4,3,1,377,170,207,1627,1370,257,42,28,14,5,5,0,1242,797,445,1747,1297,450,32,24,8,4,4,0,100,135,-35,1205,1010,195,6,4,2,3,3,0
KR_8080160000,5.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9262,8260,1002,813,534,279,1663,1734,-71,38,30,8,5,5,0,1833,628,1205,2283,2078,205,44,29,15,5,4,1,622,474,148,1872,1674,198,48,38,10,6,6,0,248,283,-35,2053,1583,470,43,34,9,4,4,0,286,316,-30,1391,1191,200,9,4,5,4,3,1
KR_8080160000,6.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,11164,9509,1655,1163,759,404,2013,1959,54,49,36,13,6,6,0,810,150,660,2835,2200,635,48,29,19,6,4,2,870,872,-2,2120,2072,48,56,52,4,6,7,-1,720,592,128,2525,1892,633,57,43,14,5,5,0,566,511,55,1671,1386,285,12,5,7,5,4,1
KR_8080160000,7.0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,13469,11110,2359,195,113,82,2745,2163,582,58,41,17,7,6,1,1046,303,743,3076,2353,723,53,31,22,6,4,2,37,1264,-1227,2587,2464,123,56,59,-3,6,7,-1,55,74,-19,3110,2424,686,62,45,17,5,5,0,71,101,-30,1951,1706,245,12,6,6,5,4,1
KR_8080160000,8.0,0,6,3,3,0,0,0,1,0,0,0,0,0,1,0,14922,13025,1897,427,663,-236,2977,2713,264,65,47,18,8,7,1,1243,885,358,3273,2935,338,57,41,16,6,6,0,534,166,368,3084,2716,368,70,67,3,7,8,-1,391,409,-18,3451,2759,692,74,58,16,6,6,0,256,297,-41,2137,1902,235,15,8,7,5,5,0
KR_8080160000,9.0,0,7,4,3,0,0,0,1,0,0,0,0,0,1,0,16455,15129,1326,174,66,108,3174,3116,58,69,53,16,8,8,0,591,47,544,3471,3797,-326,59,43,16,6,6,0,1134,487,647,3684,3037,647,78,77,1,8,8,0,717,681,36,3777,3031,746,84,65,19,7,7,0,469,543,-74,2349,2148,201,18,11,7,6,5,1
