match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8184446097,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8184446097,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,2500,3,0,0,0,500,500,0,0,0,0,1,1,0,3,0,3,503,500,3,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8184446097,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4394,3817,577,215,277,-62,715,777,-62,6,10,-4,2,2,0,306,387,-81,806,887,-81,11,12,-1,2,3,-1,329,219,110,829,719,110,12,6,6,3,2,1,681,275,406,1181,775,406,9,9,0,2,2,0,363,109,254,863,659,204,3,2,1,2,1,1
KR_8184446097,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5796,5399,397,453,807,-354,953,1307,-354,13,15,-2,4,4,0,707,784,-77,1207,1284,-77,21,24,-3,3,4,-1,697,503,194,1197,1003,194,24,15,9,4,4,0,71,51,20,1421,951,470,14,12,2,2,3,-1,118,304,-186,1018,854,164,4,4,0,3,2,1
KR_8184446097,4.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,7174,7555,-381,330,59,271,1130,1659,-529,16,27,-11,4,5,-1,1052,1444,-392,1552,1944,-392,32,28,4,4,4,0,1061,771,290,1561,1271,290,33,21,12,5,5,0,327,72,255,1677,1272,405,20,15,5,3,3,0,354,84,270,1254,1409,-155,6,4,2,3,3,0
KR_8184446097,5.0,0,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,8502,9204,-702,624,289,335,1424,1889,-465,27,33,-6,5,5,0,194,241,-47,1769,2341,-572,36,32,4,4,4,0,267,291,-24,1867,1791,76,44,26,18,6,5,1,667,330,337,2017,1530,487,33,23,10,4,4,0,525,328,197,1425,1653,-228,8,7,1,4,3,1
KR_8184446097,6.0,0,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,10960,10869,91,914,613,301,1714,2213,-499,35,43,-8,6,6,0,145,364,-219,1970,2464,-494,37,32,5,5,4,1,779,1051,-272,2379,2551,-172,58,30,28,6,6,0,44,10,34,2644,1710,934,41,23,18,4,4,0,1353,606,747,2253,1931,322,8,8,0,4,4,0
KR_8184446097,7.0,0,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,12318,12199,119,1172,979,193,1972,2579,-607,41,55,-14,7,7,0,372,586,-214,2197,2686,-489,41,36,5,5,5,0,135,416,-281,2785,2841,-56,66,38,28,7,6,1,366,262,104,2971,1962,1009,50,29,21,5,5,0,243,331,-88,2393,2131,262,8,9,-1,5,5,0
KR_8184446097,8.0,0,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,13828,13723,105,38,123,-85,2238,2923,-685,50,61,-11,7,7,0,709,1073,-364,2534,3173,-639,49,50,-1,6,6,0,161,578,-417,3111,3003,108,78,40,38,8,7,1,722,573,149,3332,2278,1054,63,41,22,5,5,0,463,546,-83,2613,2346,267,12,9,3,5,5,0
KR_8184446097,9.0,0,3,7,-4,0,0,0,0,0,0,0,0,0,0,0,15314,15799,-485,283,504,-221,2483,3304,-821,55,74,-19,8,8,0,81,1440,-1359,2756,3540,-784,53,60,-7,6,7,-1,582,911,-329,3532,3336,196,93,50,43,8,7,1,228,1036,-808,3713,2741,972,76,50,26,6,6,0,680,1078,-398,2830,2878,-48,14,10,4,6,6,0
