match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8153599628,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8153599628,1.0,1,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,2515,3469,-954,0,0,0,500,500,0,0,0,0,1,1,0,55,112,-57,505,612,-107,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,720,-710,510,1220,-710,0,1,-1,1,1,0,0,137,-137,500,637,-137,0,0,0,1,1,0
KR_8153599628,2.0,1,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,3750,4672,-922,207,257,-50,707,757,-50,5,9,-4,2,2,0,367,390,-23,817,890,-73,8,8,0,2,2,0,323,299,24,823,799,24,12,9,3,2,3,-1,239,179,60,739,1429,-690,7,7,0,1,2,-1,164,222,-58,664,797,-133,2,2,0,2,2,0
KR_8153599628,3.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,5914,6252,-338,869,127,742,1369,927,442,16,12,4,4,3,1,184,1012,-828,1334,1512,-178,12,12,0,3,3,0,775,91,684,1275,1041,234,21,13,8,4,4,0,547,535,12,1047,1785,-738,16,19,-3,2,3,-1,389,412,-23,889,987,-98,5,4,1,3,3,0
KR_8153599628,4.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,8211,8133,78,55,406,-351,1580,1206,374,21,21,0,4,4,0,585,260,325,1735,2060,-325,24,16,8,4,4,0,330,446,-116,1530,1396,134,27,24,3,4,5,-1,47,132,-85,1997,2182,-185,21,23,-2,3,3,0,194,114,80,1369,1289,80,5,5,0,3,3,0
KR_8153599628,5.0,1,6,7,-1,0,0,0,0,0,0,0,0,0,0,0,10548,10502,46,879,261,618,2404,1461,943,37,27,10,6,5,1,916,677,239,2066,2477,-411,32,28,4,4,5,-1,617,747,-130,1817,1697,120,37,32,5,5,6,-1,467,1045,-578,2417,3095,-678,31,34,-3,4,4,0,669,597,72,1844,1772,72,9,8,1,4,4,0
KR_8153599628,6.0,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,12570,11571,999,32,133,-101,2957,1583,1374,43,27,16,6,5,1,1505,880,625,2655,2680,-25,40,32,8,5,5,0,101,109,-8,2101,1909,192,45,35,10,6,6,0,498,171,327,2803,3471,-668,44,40,4,5,5,0,279,153,126,2054,1928,126,13,9,4,4,4,0
KR_8153599628,7.0,1,8,8,0,0,0,0,0,1,0,0,0,0,-1,0,13965,13548,417,357,860,-503,3282,2310,972,53,32,21,7,6,1,312,1186,-874,2962,2986,-24,48,40,8,6,6,0,393,431,-38,2393,2231,162,53,43,10,6,7,-1,775,578,197,3080,3878,-798,51,55,-4,5,5,0,473,363,110,2248,2143,105,15,13,2,5,5,0
KR_8153599628,8.0,1,10,9,1,0,0,0,0,1,0,0,0,0,-1,0,16121,15020,1101,253,310,-57,3478,2460,1018,57,34,23,8,7,1,729,1585,-856,3379,3385,-6,60,44,16,7,6,1,779,436,343,2779,2436,343,68,47,21,7,7,0,1486,835,651,3791,4140,-349,59,59,0,6,5,1,919,419,500,2694,2599,95,16,13,3,6,5,1
KR_8153599628,9.0,1,11,9,2,0,0,0,0,1,0,0,0,0,-1,0,18088,16589,1499,73,323,-250,4273,2673,1600,68,40,28,8,7,1,155,1926,-1771,3705,3726,-21,69,54,15,7,7,0,610,420,190,3185,2720,465,76,55,21,8,8,0,985,176,809,4035,4721,-686,66,71,-5,6,6,0,235,94,141,2890,2749,141,18,13,5,6,5,1
KR_8153599628,10.0,1,11,9,2,0,0,0,0,1,0,0,0,0,-1,0,19763,17940,1823,386,513,-127,4586,2863,1723,77,44,33,9,8,1,571,263,308,4121,3943,178,82,56,26,8,7,1,915,839,76,3490,3139,351,84,67,17,8,8,0,1309,474,835,4359,5024,-665,74,81,-7,7,7,0,552,316,236,3207,2971,236,21,15,6,6,6,0
KR_8153599628,11.0,1,14,9,5,0,0,0,0,1,0,0,0,0,-1,0,22531,19111,3420,1149,250,899,5349,3000,2349,92,45,47,10,8,2,1058,90,968,4608,4120,488,98,59,39,9,7,2,113,198,-85,4063,3348,715,91,71,20,9,9,0,1713,801,912,4768,5356,-588,82,89,-7,7,7,0,1088,627,461,3743,3287,456,22,16,6,7,6,1
KR_8153599628,12.0,1,15,10,5,1,0,1,0,1,0,0,0,0,-1,0,24915,21195,3720,154,178,-24,6029,3328,2701,96,55,41,11,8,3,680,527,153,5285,4557,728,103,71,32,9,8,1,711,450,261,4666,3600,1066,104,78,26,10,9,1,202,561,-359,4940,6116,-1176,82,95,-13,7,7,0,235,384,-149,3995,3594,401,25,16,9,7,7,0
KR_8153599628,13.0,1,17,11,6,1,0,1,1,1,0,0,0,0,0,0,27540,23409,4131,925,368,557,6800,3518,3282,101,59,42,11,8,3,1375,304,1071,5980,4984,996,115,76,39,10,9,1,155,564,-409,4910,4164,746,107,81,26,10,10,0,829,1314,-485,5567,6874,-1307,91,110,-19,8,8,0,523,659,-136,4283,3869,414,30,16,14,8,7,1
KR_8153599628,14.0,1,20,13,7,1,0,1,1,1,0,0,0,0,0,0,29760,26109,3651,14,830,-816,6964,3980,2984,104,69,35,11,9,2,499,545,-46,6554,6100,454,119,88,31,11,10,1,827,853,-26,5582,4453,1129,119,89,30,11,10,1,280,337,-57,6068,7372,-1304,95,111,-16,8,8,0,102,294,-192,4592,4204,388,30,16,14,8,7,1
KR_8153599628,15.0,1,21,13,8,1,0,1,1,1,0,0,0,0,0,0,31846,27616,4230,685,480,205,7635,4130,3505,118,71,47,12,10,2,47,172,-125,6952,6327,625,119,92,27,11,10,1,1148,1124,24,5903,4724,1179,129,96,33,11,11,0,725,77,648,6513,7987,-1474,110,123,-13,9,9,0,348,533,-185,4843,4448,395,31,19,12,9,8,1
KR_8153599628,16.0,1,24,13,11,4,0,4,1,1,0,0,0,0,0,0,36038,28679,7359,2220,618,1602,9170,4268,4902,130,72,58,13,10,3,911,349,562,7816,6504,1312,127,95,32,12,10,2,665,171,494,6620,4971,1649,138,100,38,12,11,1,1414,401,1013,7202,8311,-1109,123,132,-9,9,9,0,129,310,-181,5230,4625,605,33,19,14,9,8,1
KR_8153599628,17.0,1,28,13,15,4,0,4,1,1,0,0,1,0,0,0,38942,30320,8622,341,844,-503,9531,4494,5037,142,79,63,14,10,4,1347,696,651,8253,6851,1402,139,103,36,13,10,3,1148,496,652,7103,5296,1807,143,108,35,13,11,2,1134,873,261,8322,8783,-461,129,146,-17,10,9,1,628,86,542,5733,4896,837,36,22,14,9,8,1
KR_8153599628,18.0,1,30,14,16,9,0,9,1,1,0,0,1,0,0,0,44070,32221,11849,73,144,-71,10263,4694,5569,153,80,73,14,11,3,2355,806,1549,9260,7486,1774,139,108,31,13,11,2,2491,1037,1454,8446,5777,2669,160,119,41,13,12,1,2503,848,1655,9691,9108,583,140,155,-15,10,10,0,1305,346,959,6410,5156,1254,36,23,13,10,9,1
KR_8153599628,19.0,1,32,16,16,10,0,10,2,1,0,0,1,0,1,0,46171,35248,10923,400,51,349,10590,5551,5039,153,86,67,14,12,2,2756,1323,1433,9661,8703,958,147,120,27,13,12,1,731,410,321,8786,6050,2736,165,124,41,14,12,2,793,1215,-422,10396,9475,921,141,160,-19,11,11,0,627,359,268,6738,5469,1269,37,23,14,10,9,1
KR_8153599628,20.0,1,33,16,17,12,0,12,2,1,0,0,1,0,1,0,48089,36671,11418,225,332,-107,11015,5833,5182,159,96,63,14,12,2,3606,345,3261,10511,8825,1686,157,120,37,14,12,2,469,772,-303,8999,6412,2587,169,133,36,14,13,1,1012,346,666,10615,9956,659,144,175,-31,11,11,0,194,135,59,6949,5645,1304,39,23,16,10,10,0
KR_8153599628,21.0,1,36,16,20,12,0,12,2,1,1,0,1,0,1,1,51077,38176,12901,1305,343,962,12094,6243,5851,165,108,57,16,13,3,71,538,-467,11033,9017,2016,162,125,37,15,12,3,25,609,-584,9595,6899,2696,169,145,24,15,13,2,238,231,7,10991,10190,801,144,179,-35,12,11,1,354,316,38,7364,5827,1537,40,23,17,11,10,1
KR_8153599628,21.6,1,39,16,23,14,0,14,2,1,1,0,1,0,1,1,52778,39108,13670,1478,166,1312,12268,6316,5952,165,108,57,16,13,3,244,238,6,11207,9318,1889,162,130,32,15,12,3,474,44,430,10044,7234,2810,169,153,16,15,14,1,672,348,324,11425,10308,1117,145,181,-36,12,11,1,809,422,387,7834,5932,1902,43,23,20,11,10,1
