match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8097379036,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8097379036,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8097379036,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3810,3805,5,187,229,-42,687,729,-42,4,7,-3,2,2,0,298,387,-89,798,887,-89,9,12,-3,2,3,-1,321,269,52,821,769,52,12,9,3,3,2,1,303,241,62,803,741,62,11,7,4,2,2,0,201,179,22,701,679,22,3,2,1,2,1,1
KR_8097379036,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5926,5185,741,469,523,-54,969,1023,-54,12,15,-3,4,4,0,675,704,-29,1175,1204,-29,20,20,0,3,3,0,607,545,62,1107,1045,62,19,17,2,4,3,1,1081,563,518,1581,1063,518,20,17,3,3,3,0,594,50,544,1094,850,244,4,4,0,3,2,1
KR_8097379036,4.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7159,6364,795,162,258,-96,1112,1208,-96,13,19,-6,4,4,0,990,107,883,1490,1407,83,28,24,4,4,4,0,897,889,8,1397,1389,8,27,28,-1,5,5,0,1411,835,576,1911,1335,576,30,26,4,4,4,0,99,225,-126,1249,1025,224,5,5,0,3,2,1
KR_8097379036,5.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8205,7673,532,298,530,-232,1248,1480,-232,14,28,-14,5,5,0,1195,344,851,1695,1644,51,32,29,3,4,4,0,3,1201,-1198,1703,1701,2,38,39,-1,5,5,0,203,273,-70,2053,1573,480,31,33,-2,4,4,0,356,475,-119,1506,1275,231,10,9,1,4,3,1
KR_8097379036,6.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10052,8955,1097,522,814,-292,1472,1764,-292,20,37,-17,6,6,0,1687,561,1126,2187,1861,326,41,33,8,5,5,0,584,309,275,2284,2009,275,44,47,-3,6,6,0,561,551,10,2411,1851,560,43,42,1,5,5,0,548,670,-122,1698,1470,228,12,10,2,5,4,1
KR_8097379036,7.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,11457,10159,1298,842,1059,-217,1792,2009,-217,30,44,-14,7,6,1,309,389,-80,2309,2089,220,41,37,4,5,5,0,166,649,-483,2566,2349,217,51,58,-7,7,7,0,953,442,511,2803,2042,761,53,46,7,5,5,0,837,870,-33,1987,1670,317,15,10,5,5,4,1
KR_8097379036,8.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,12751,11944,807,159,127,32,2084,2227,-143,40,50,-10,7,7,0,437,180,257,2437,2380,57,41,45,-4,5,6,-1,484,171,313,2884,2721,163,63,66,-3,7,7,0,1191,859,332,3041,2459,582,60,54,6,6,6,0,155,182,-27,2305,2157,148,16,10,6,6,5,1
KR_8097379036,9.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,14366,13272,1094,466,434,32,2391,2534,-143,49,61,-12,8,8,0,784,302,482,2784,2502,282,49,45,4,6,6,0,841,532,309,3241,3082,159,67,78,-11,8,8,0,213,432,-219,3388,2732,656,71,63,8,6,6,0,412,442,-30,2562,2422,140,21,11,10,6,5,1
