match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8187091071,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8187091071,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8187091071,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4011,3541,470,278,269,9,778,769,9,9,9,0,2,2,0,208,113,95,708,613,95,4,0,4,2,1,1,743,136,607,1243,711,532,13,4,9,3,2,1,153,269,-116,653,769,-116,2,9,-7,2,2,0,129,179,-50,629,679,-50,0,2,-2,1,2,-1
KR_8187091071,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5420,4994,426,606,557,49,1106,1057,49,20,17,3,4,3,1,520,505,15,1020,1005,15,12,12,0,3,3,0,983,469,514,1483,1044,439,18,13,5,4,3,1,467,513,-46,967,1013,-46,11,16,-5,3,3,0,344,375,-31,844,875,-31,2,3,-1,2,3,-1
KR_8187091071,4.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6857,6287,570,780,921,-141,1280,1421,-141,22,29,-7,5,5,0,849,87,762,1349,1237,112,20,16,4,3,3,0,341,374,-33,1841,1349,492,30,19,11,5,4,1,837,710,127,1337,1210,127,20,20,0,4,4,0,250,120,130,1050,1070,-20,2,4,-2,2,3,-1
KR_8187091071,5.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8388,7963,425,1050,1151,-101,1550,1651,-101,31,35,-4,5,5,0,1180,489,691,1680,1639,41,28,22,6,4,4,0,883,192,691,2383,1567,816,40,24,16,6,5,1,294,1290,-996,1569,1790,-221,27,30,-3,5,4,1,156,116,40,1206,1316,-110,3,6,-3,3,4,-1
KR_8187091071,6.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9699,9750,-51,142,19,123,1792,1969,-177,36,45,-9,6,6,0,153,150,3,2078,2075,3,40,34,6,5,5,0,86,479,-393,2586,1854,732,43,31,12,6,6,0,570,518,52,1845,2268,-423,34,38,-4,5,5,0,348,384,-36,1398,1584,-186,5,7,-2,3,5,-2
KR_8187091071,7.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11377,11954,-577,484,365,119,2134,2315,-181,46,56,-10,7,7,0,431,242,189,2356,2517,-161,46,35,11,5,5,0,56,1238,-1182,3056,2613,443,46,42,4,7,6,1,936,989,-53,2211,2739,-528,46,49,-3,6,6,0,570,220,350,1620,1770,-150,9,10,-1,4,5,-1
KR_8187091071,8.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,12609,13094,-485,830,603,227,2480,2553,-73,59,63,-4,8,7,1,739,474,265,2664,2749,-85,54,39,15,6,6,0,294,522,-228,3294,2797,497,53,44,9,7,7,0,126,1286,-1160,2401,3036,-635,50,59,-9,6,6,0,95,34,61,1770,1959,-189,9,11,-2,4,6,-2
KR_8187091071,9.0,0,7,3,4,0,0,0,0,1,0,0,0,0,-1,0,15975,14249,1726,1097,44,1053,2747,2894,-147,65,74,-9,8,8,0,1356,392,964,3281,2967,314,59,43,16,7,6,1,226,777,-551,3951,3052,899,64,52,12,8,7,1,1010,408,602,3285,3158,127,60,59,1,7,6,1,1031,253,778,2711,2178,533,13,11,2,5,6,-1
