match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7225305516,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7225305516,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3019,2505,514,33,5,28,533,505,28,0,0,0,1,1,0,420,0,420,920,500,420,0,0,0,1,1,0,33,0,33,533,500,33,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,33,0,33,533,500,33,0,0,0,1,1,0
KR_7225305516,2.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,3315,3688,-373,96,82,14,596,582,14,2,3,-1,1,1,0,131,111,20,1031,611,420,4,4,0,2,2,0,110,91,19,610,591,19,3,4,-1,1,1,0,21,675,-654,521,1180,-659,0,4,-4,1,1,0,7,224,-217,557,724,-167,0,1,-1,1,1,0
KR_7225305516,3.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,4660,4918,-258,394,365,29,894,865,29,12,13,-1,2,3,-1,298,313,-15,1198,813,385,6,8,-2,2,2,0,412,427,-15,912,927,-15,11,13,-2,3,3,0,413,69,344,913,1449,-536,13,12,1,2,2,0,193,139,54,743,864,-121,3,1,2,2,2,0
KR_7225305516,4.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6686,6258,428,737,649,88,1237,1149,88,22,22,0,4,4,0,631,546,85,1531,1046,485,16,12,4,3,3,0,10,134,-124,1160,1134,26,19,19,0,4,4,0,1139,448,691,1639,1828,-189,25,24,1,3,3,0,569,376,193,1119,1101,18,4,6,-2,3,3,0
KR_7225305516,5.0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,8857,7464,1393,183,20,163,1583,1495,88,32,32,0,5,5,0,1074,428,646,1979,1278,701,25,16,9,4,3,1,59,31,28,1834,1331,503,31,23,8,5,4,1,119,457,-338,1919,2062,-143,28,31,-3,4,4,0,117,148,-31,1542,1298,244,5,9,-4,4,4,0
KR_7225305516,6.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,10442,9261,1181,411,611,-200,1811,2086,-275,38,42,-4,5,6,-1,1448,811,637,2353,1661,692,34,28,6,5,4,1,381,367,14,2156,1667,489,40,32,8,6,5,1,580,751,-171,2380,2356,24,44,37,7,5,4,1,317,341,-24,1742,1491,251,9,11,-2,4,4,0
KR_7225305516,7.0,0,5,7,-2,0,0,0,0,0,0,0,0,0,0,0,11762,12080,-318,282,302,-20,2087,2427,-340,46,45,1,6,6,0,290,1391,-1101,2570,2241,329,38,34,4,5,5,0,273,34,239,2348,2284,64,44,42,2,6,6,0,57,333,-276,2852,3133,-281,47,39,8,5,5,0,105,120,-15,1905,1995,-90,9,11,-2,5,4,1
KR_7225305516,8.0,0,5,7,-2,0,0,0,0,0,0,0,0,0,0,0,13415,13716,-301,621,781,-160,2426,2906,-480,55,62,-7,7,7,0,618,1589,-971,2898,2439,459,46,38,8,6,5,1,675,366,309,2750,2616,134,57,50,7,7,7,0,402,695,-293,3197,3495,-298,57,49,8,6,5,1,339,385,-46,2144,2260,-116,11,17,-6,5,5,0
KR_7225305516,9.0,0,5,10,-5,0,0,0,0,0,0,0,0,0,0,0,15179,16609,-1430,990,1116,-126,2795,3241,-446,66,71,-5,7,8,-1,215,410,-195,3195,2835,360,54,40,14,6,6,0,120,184,-64,3070,2909,161,65,58,7,8,8,0,918,1437,-519,3713,4237,-524,69,56,13,6,6,0,596,1512,-916,2406,3387,-981,15,19,-4,5,6,-1
KR_7225305516,10.0,0,5,11,-6,0,0,0,1,0,0,0,0,0,1,0,16155,18746,-2591,203,1855,-1652,3008,3980,-972,71,84,-13,8,9,-1,382,378,4,3362,3278,84,58,40,18,6,6,0,371,625,-254,3326,3350,-24,73,69,4,8,8,0,346,153,193,3891,4578,-687,72,63,9,7,6,1,283,85,198,2568,3560,-992,15,20,-5,6,6,0
KR_7225305516,11.0,0,5,12,-7,0,0,0,1,0,0,0,0,0,1,0,17807,20865,-3058,389,198,191,3194,4373,-1179,75,96,-21,8,10,-2,129,1002,-873,3814,3902,-88,71,48,23,7,7,0,709,1014,-305,3664,3739,-75,82,77,5,9,9,0,781,561,220,4326,4986,-660,87,76,11,7,7,0,523,385,138,2809,3865,-1056,17,24,-7,6,7,-1
KR_7225305516,12.0,0,6,13,-7,0,0,0,1,0,0,0,0,0,1,0,19715,23117,-3402,347,601,-254,3502,4776,-1274,82,108,-26,9,10,-1,228,1363,-1135,3988,4263,-275,73,57,16,8,7,1,245,606,-361,4000,4106,-106,91,87,4,9,9,0,1463,1238,225,5008,5663,-655,97,89,8,8,8,0,932,824,108,3217,4309,-1092,17,28,-11,7,7,0
KR_7225305516,13.0,0,8,13,-5,0,0,0,1,0,0,0,0,0,1,0,22069,24273,-2204,62,108,-46,4600,4983,-383,88,113,-25,9,10,-1,604,399,205,4364,4499,-135,77,61,16,8,8,0,706,922,-216,4466,4422,44,100,98,2,10,10,0,120,279,-159,5248,5849,-601,103,93,10,8,8,0,131,60,71,3391,4520,-1129,19,31,-12,7,7,0
KR_7225305516,14.0,0,8,14,-6,0,0,0,1,0,0,0,0,0,1,0,23534,26643,-3109,391,460,-69,4929,5335,-406,97,120,-23,10,11,-1,930,657,273,4700,4762,-62,87,66,21,9,8,1,98,43,55,4598,5343,-745,100,109,-9,10,11,-1,542,775,-233,5670,6345,-675,118,104,14,9,8,1,377,393,-16,3637,4858,-1221,21,34,-13,7,8,-1
KR_7225305516,15.0,0,10,16,-6,0,1,-1,1,0,0,0,0,0,1,0,25755,29617,-3862,882,927,-45,5420,5802,-382,110,133,-23,10,11,-1,1227,329,898,4997,4934,63,91,66,25,9,8,1,802,482,320,5307,5787,-480,112,120,-8,11,11,0,264,1070,-806,6092,7040,-948,118,110,8,9,9,0,204,214,-10,3939,6054,-2115,21,35,-14,7,8,-1
KR_7225305516,16.0,0,10,19,-9,0,1,-1,1,1,0,0,1,0,0,0,27322,32425,-5103,48,543,-495,5711,6458,-747,119,143,-24,11,12,-1,45,1226,-1181,5415,5831,-416,99,70,29,10,9,1,1141,981,160,5646,6286,-640,124,128,-4,11,12,-1,589,1594,-1005,6422,7569,-1147,125,128,-3,9,9,0,392,431,-39,4128,6281,-2153,22,37,-15,8,9,-1
KR_7225305516,17.0,0,10,20,-10,0,2,-2,1,1,0,0,1,0,0,0,28548,35073,-6525,233,131,102,5896,7171,-1275,123,155,-32,11,13,-2,292,353,-61,5662,6308,-646,103,82,21,10,10,0,311,120,191,5991,6675,-684,133,137,-4,11,12,-1,886,2188,-1302,6719,8168,-1449,131,140,-9,9,10,-1,545,901,-356,4280,6751,-2471,22,37,-15,8,10,-2
KR_7225305516,18.0,0,10,20,-10,0,2,-2,1,1,0,0,1,0,0,0,29925,36869,-6944,93,665,-572,6256,7715,-1459,133,173,-40,11,13,-2,209,690,-481,5879,6650,-771,107,91,16,10,10,0,557,375,182,6252,6930,-678,140,145,-5,12,13,-1,1273,329,944,7106,8584,-1478,142,153,-11,10,10,0,97,490,-393,4432,6990,-2558,22,40,-18,8,10,-2
KR_7225305516,19.0,0,11,23,-12,0,3,-3,1,1,0,0,1,0,0,0,31525,39963,-8438,417,1344,-927,6580,8394,-1814,141,178,-37,12,13,-1,487,1313,-826,6157,7273,-1116,107,98,9,10,11,-1,399,119,280,6569,7374,-805,148,156,-8,12,13,-1,1,243,-242,7634,9338,-1704,148,154,-6,10,11,-1,175,1084,-909,4585,7584,-2999,22,40,-18,8,10,-2
KR_7225305516,20.0,0,11,23,-12,0,3,-3,1,1,0,0,1,0,0,0,32846,41774,-8928,692,347,345,6855,8809,-1954,146,191,-45,12,14,-2,738,49,689,6408,7809,-1401,111,114,-3,10,11,-1,443,409,34,6863,7664,-801,154,162,-8,13,14,-1,339,609,-270,7972,9704,-1732,157,164,-7,11,11,0,333,183,150,4748,7788,-3040,24,42,-18,9,10,-1
KR_7225305516,21.0,0,11,26,-15,0,3,-3,1,1,0,0,1,0,0,0,34356,44572,-10216,1082,928,154,7250,9395,-2145,157,193,-36,12,14,-2,1050,700,350,6720,8460,-1740,120,120,0,11,12,-1,692,783,-91,7112,8038,-926,162,167,-5,13,14,-1,705,1271,-566,8338,10371,-2033,166,174,-8,11,12,-1,515,703,-188,4936,8308,-3372,25,43,-18,9,11,-2
KR_7225305516,22.0,0,11,28,-17,0,3,-3,1,1,0,1,1,0,0,-1,35206,47893,-12687,220,126,94,7463,10043,-2580,162,193,-31,13,15,-2,372,187,185,6842,9097,-2255,120,128,-8,11,13,-2,503,450,53,7248,8895,-1647,163,175,-12,13,15,-2,232,93,139,8565,10843,-2278,168,174,-6,11,12,-1,193,110,83,5088,9015,-3927,25,43,-18,9,12,-3
