match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8105253808,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8105253808,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,2505,25,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8105253808,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,3762,128,277,213,64,777,713,64,10,5,5,2,2,0,302,283,19,802,783,19,8,8,0,2,2,0,317,309,8,817,809,8,12,11,1,2,2,0,303,268,35,803,768,35,11,9,2,2,2,0,191,189,2,691,689,2,2,0,2,2,2,0
KR_8105253808,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5240,5958,-718,599,495,104,1099,995,104,20,13,7,4,4,0,709,675,34,1209,1175,34,20,20,0,3,3,0,563,665,-102,1063,1165,-102,17,23,-6,4,4,0,143,1036,-893,993,1536,-543,15,21,-6,2,3,-1,26,587,-561,876,1087,-211,2,4,-2,2,3,-1
KR_8105253808,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6959,6923,36,835,669,166,1335,1169,166,25,14,11,4,4,0,127,161,-34,1602,1361,241,24,24,0,4,3,1,1139,907,232,1639,1407,232,24,28,-4,5,5,0,487,208,279,1337,1758,-421,26,25,1,3,4,-1,196,253,-57,1046,1228,-182,4,4,0,3,4,-1
KR_8105253808,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8352,8267,85,1141,927,214,1641,1427,214,36,22,14,5,5,0,453,471,-18,1928,1671,257,32,32,0,4,4,0,1431,1156,275,1931,1661,270,34,36,-2,6,5,1,785,520,265,1635,2070,-435,36,36,0,4,4,0,367,463,-96,1217,1438,-221,6,6,0,4,4,0
KR_8105253808,6.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,9946,10311,-365,55,75,-20,2305,1675,630,47,27,20,6,6,0,189,1079,-890,2064,2279,-215,33,40,-7,4,5,-1,1715,1849,-134,2215,2354,-139,42,48,-6,6,6,0,1081,224,857,1931,2374,-443,44,45,-1,5,5,0,581,654,-73,1431,1629,-198,8,8,0,4,5,-1
KR_8105253808,7.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11519,11610,-91,353,306,47,2603,1906,697,55,33,22,7,7,0,522,280,242,2397,2530,-133,41,44,-3,5,5,0,257,245,12,2782,2625,157,51,55,-4,7,7,0,61,445,-384,2136,2750,-614,49,57,-8,5,6,-1,101,249,-148,1601,1799,-198,10,10,0,5,5,0
KR_8105253808,8.0,0,3,3,0,0,0,0,0,1,0,0,0,0,-1,0,12804,13202,-398,605,592,13,2855,2192,663,63,43,20,8,7,1,389,676,-287,2614,2926,-312,45,56,-11,6,6,0,569,500,69,3094,2885,209,62,62,0,8,8,0,367,811,-444,2442,3116,-674,60,68,-8,5,6,-1,299,533,-234,1799,2083,-284,13,11,2,5,6,-1
KR_8105253808,9.0,0,4,4,0,0,0,0,0,1,0,0,0,0,-1,0,14807,14672,135,1006,735,271,3256,2335,921,77,44,33,8,8,0,718,979,-261,2943,3229,-286,53,64,-11,6,7,-1,134,138,-4,3259,3423,-164,65,66,-1,8,8,0,930,1056,-126,3005,3361,-356,71,75,-4,6,6,0,844,774,70,2344,2324,20,15,11,4,6,6,0
KR_8105253808,10.0,0,6,6,0,0,0,0,0,1,0,0,0,0,-1,0,17160,16726,434,1544,1138,406,3794,2738,1056,82,51,31,9,9,0,1509,1210,299,3734,3460,274,62,70,-8,7,7,0,563,755,-192,3688,4040,-352,81,76,5,9,9,0,132,258,-126,3407,3863,-456,72,78,-6,6,7,-1,182,175,7,2537,2625,-88,17,11,6,6,6,0
KR_8105253808,11.0,0,6,8,-2,0,0,0,0,1,0,0,0,0,-1,0,18431,18828,-397,250,64,186,3950,2914,1036,84,54,30,9,9,0,260,548,-288,4035,3698,337,70,74,-4,7,7,0,911,421,490,4036,4306,-270,92,85,7,9,10,-1,364,994,-630,3639,4599,-960,79,84,-5,7,7,0,116,861,-745,2771,3311,-540,17,11,6,6,7,-1
KR_8105253808,12.0,0,7,8,-1,0,0,0,0,1,0,0,0,0,-1,0,20529,20329,200,743,291,452,4443,3141,1302,97,58,39,10,9,1,553,855,-302,4328,4005,323,78,82,-4,8,8,0,331,822,-491,4281,4712,-431,99,100,-1,10,10,0,1026,761,265,4301,4966,-665,91,96,-5,7,8,-1,516,255,261,3176,3505,-329,20,12,8,7,7,0
KR_8105253808,13.0,0,7,8,-1,0,0,0,0,1,0,0,0,0,-1,0,21999,22271,-272,1206,558,648,4906,3408,1498,109,64,45,11,10,1,926,1206,-280,4701,4361,340,87,91,-4,8,8,0,563,1164,-601,4513,5054,-541,106,110,-4,10,11,-1,415,1512,-1097,4520,5717,-1197,96,109,-13,8,8,0,269,406,-137,3359,3731,-372,21,13,8,7,8,-1
KR_8105253808,14.0,0,7,11,-4,0,1,-1,0,1,0,0,0,0,-1,0,23046,25336,-2290,183,231,-48,5283,3656,1627,119,66,53,11,10,1,540,1446,-906,4823,4601,222,87,91,-4,9,9,0,368,1952,-1584,4718,5842,-1124,111,116,-5,10,11,-1,592,2663,-2071,4697,6868,-2171,98,114,-16,8,9,-1,85,1044,-959,3525,4369,-844,21,14,7,7,8,-1
KR_8105253808,15.0,0,7,12,-5,0,1,-1,0,2,0,0,0,0,-2,0,24949,27517,-2568,665,519,146,5770,3944,1826,133,73,60,12,11,1,858,1988,-1130,5146,5143,3,96,103,-7,9,9,0,70,904,-834,4970,6634,-1664,119,130,-11,11,12,-1,1222,331,891,5327,7136,-1809,108,122,-14,8,9,-1,291,830,-539,3736,4660,-924,22,15,7,7,9,-2
