match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8117529922,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8117529922,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,2525,-15,0,0,0,500,500,0,0,0,0,1,1,0,55,50,5,505,500,5,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,30,-30,500,505,-5,0,0,0,1,1,0
KR_8117529922,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3484,3510,-26,113,212,-99,613,712,-99,0,6,-6,2,2,0,168,272,-104,618,722,-104,0,4,-4,1,2,-1,241,201,40,741,701,40,7,5,2,2,2,0,328,201,127,828,701,127,12,5,7,2,2,0,184,199,-15,684,674,10,1,0,1,2,2,0
KR_8117529922,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5640,4797,843,441,425,16,941,925,16,10,11,-1,3,3,0,490,614,-124,940,1064,-124,8,14,-6,2,3,-1,547,469,78,1047,969,78,15,12,3,4,3,1,30,275,-245,1630,925,705,23,11,12,3,2,1,32,114,-82,1082,914,168,3,3,0,3,2,1
KR_8117529922,4.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7285,5926,1359,707,141,566,1207,1066,141,16,12,4,4,4,0,753,941,-188,1203,1391,-188,16,25,-9,3,4,-1,828,700,128,1328,1200,128,24,18,6,5,4,1,581,50,531,2186,1150,1036,33,17,16,4,3,1,311,319,-8,1361,1119,242,3,6,-3,4,3,1
KR_8117529922,5.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,8863,8126,737,27,349,-322,1427,1274,153,21,17,4,5,5,0,1445,73,1372,1895,1623,272,24,29,-5,4,4,0,2,910,-908,1642,1410,232,27,23,4,5,5,0,23,1109,-1086,2328,2209,119,34,30,4,4,4,0,46,810,-764,1571,1610,-39,5,8,-3,4,4,0
KR_8117529922,6.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,10608,9377,1231,369,155,214,1769,1430,339,25,19,6,5,6,-1,1777,325,1452,2227,1875,352,32,33,-1,5,4,1,368,372,-4,2008,1822,186,39,38,1,6,6,0,468,130,338,2773,2480,293,47,37,10,5,5,0,306,320,-14,1831,1770,61,9,9,0,5,5,0
KR_8117529922,7.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11764,11146,618,597,378,219,1997,1658,339,29,25,4,6,6,0,109,628,-519,2434,2178,256,36,41,-5,5,5,0,248,1137,-889,2188,2587,-399,42,44,-2,6,7,-1,819,423,396,3124,2773,351,58,46,12,5,5,0,491,500,-9,2021,1950,71,12,10,2,5,5,0
KR_8117529922,8.0,1,4,3,1,0,0,0,1,0,0,0,0,0,1,0,13588,12415,1173,861,13,848,2261,1923,338,37,32,5,7,7,0,442,101,341,2772,2301,471,45,41,4,6,5,1,740,1503,-763,2680,2953,-273,49,58,-9,7,8,-1,1199,747,452,3504,3097,407,69,57,12,6,6,0,831,691,140,2371,2141,230,15,12,3,6,6,0
KR_8117529922,9.0,1,5,4,1,0,0,0,1,0,0,0,0,0,1,0,15652,13965,1687,237,587,-350,2412,2497,-85,39,39,0,7,8,-1,878,383,495,3208,2583,625,47,47,0,6,6,0,7,472,-465,3447,3172,275,59,62,-3,8,8,0,1633,1028,605,3938,3378,560,81,66,15,6,6,0,1107,885,222,2647,2335,312,16,13,3,6,6,0
KR_8117529922,10.0,1,5,5,0,0,0,0,1,0,0,0,0,0,1,0,16837,15443,1394,501,144,357,2681,3104,-423,45,44,1,7,8,-1,430,610,-180,3360,2810,550,49,51,-2,6,6,0,324,729,-405,3764,3429,335,68,67,1,8,8,0,162,123,39,4192,3573,619,89,70,19,7,7,0,150,202,-52,2840,2527,313,18,15,3,6,7,-1
KR_8117529922,11.0,1,6,7,-1,0,0,0,1,0,0,0,0,0,1,0,18717,17846,871,671,565,106,2851,3530,-679,48,57,-9,8,8,0,247,957,-710,3702,3157,545,57,59,-2,7,7,0,476,44,432,4066,4194,-128,79,79,0,9,9,0,822,642,180,4852,4092,760,99,75,24,7,7,0,551,43,508,3246,2873,373,21,17,4,7,7,0
KR_8117529922,12.0,1,6,9,-3,0,0,0,1,0,0,0,0,0,1,0,20082,20078,4,992,1217,-225,3172,4182,-1010,57,66,-9,8,9,-1,483,1194,-711,3938,3394,544,61,63,-2,7,7,0,863,675,188,4453,4825,-372,86,90,-4,9,10,-1,310,1179,-869,5040,4629,411,103,81,22,8,8,0,304,218,86,3479,3048,431,22,17,5,7,7,0
KR_8117529922,13.0,1,7,11,-4,0,0,0,1,0,0,0,0,0,1,0,22508,22553,-45,323,226,97,3603,4391,-788,63,71,-8,9,10,-1,1300,1821,-521,4755,4021,734,70,71,-1,8,8,0,383,1031,-648,4773,5186,-413,95,103,-8,10,10,0,428,294,134,5733,5477,256,105,88,17,8,8,0,469,48,421,3644,3478,166,22,18,4,7,7,0
KR_8117529922,14.0,1,10,11,-1,1,0,1,1,0,0,0,0,0,1,0,26108,24333,1775,626,728,-102,3906,4893,-987,71,85,-14,9,11,-2,472,84,388,5027,4234,793,70,75,-5,8,8,0,336,1416,-1080,5126,5571,-445,105,116,-11,10,11,-1,2425,51,2374,7730,5934,1796,117,90,27,9,8,1,1139,271,868,4319,3701,618,24,18,6,8,8,0
KR_8117529922,15.0,1,12,12,0,1,0,1,2,0,0,0,0,0,2,0,28896,26323,2573,482,186,296,4387,5251,-864,83,93,-10,11,11,0,1680,671,1009,6235,4821,1414,83,79,4,10,9,1,261,493,-232,5451,5948,-497,112,116,-4,11,11,0,447,508,-61,8152,6391,1761,120,105,15,9,9,0,1491,477,1014,4671,3912,759,24,19,5,9,8,1
KR_8117529922,16.0,1,12,15,-3,1,0,1,2,0,0,0,0,0,2,0,30322,29884,438,408,481,-73,4663,5646,-983,85,100,-15,11,11,0,2021,1767,254,6576,5917,659,93,82,11,10,10,0,587,893,-306,5777,6348,-571,121,130,-9,11,12,-1,740,1811,-1071,8445,7694,751,127,116,11,10,10,0,41,844,-803,4861,4279,582,25,20,5,9,9,0
KR_8117529922,17.0,1,16,15,1,1,2,-1,2,0,0,0,0,0,2,0,33902,32219,1683,1707,170,1537,5962,6035,-73,90,104,-14,12,12,0,1048,789,259,6903,6139,764,101,82,19,11,10,1,68,1529,-1461,6458,6984,-526,121,148,-27,12,12,0,707,618,89,9287,8501,786,139,117,22,10,10,0,466,185,281,5292,4560,732,26,20,6,10,9,1
