match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8188035656,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8188035656,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2525,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,20,0,520,520,0,1,1,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8188035656,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949,3855,94,235,257,-22,735,757,-22,7,9,-2,2,2,0,387,387,0,887,887,0,12,12,0,3,3,0,329,317,12,829,817,12,12,12,0,3,2,1,314,220,94,814,720,94,11,6,5,2,2,0,184,174,10,684,674,10,1,3,-2,2,2,0
KR_8188035656,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5529,5331,198,577,573,4,1077,1073,4,18,19,-1,4,4,0,784,784,0,1284,1284,0,24,24,0,4,4,0,671,629,42,1171,1129,42,23,23,0,4,4,0,622,500,122,1122,1000,122,20,13,7,3,3,0,375,345,30,875,845,30,3,5,-2,3,3,0
KR_8188035656,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,6802,7826,-1024,7,223,-216,1407,1423,-16,28,27,1,5,4,1,980,71,909,1480,1846,-366,28,29,-1,4,4,0,1023,959,64,1523,1459,64,34,33,1,5,5,0,107,11,96,1357,1861,-504,27,20,7,3,4,-1,110,77,33,1035,1237,-202,3,7,-4,3,4,-1
KR_8188035656,5.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,8065,9609,-1544,217,881,-664,1617,2081,-464,33,39,-6,5,6,-1,1298,502,796,1798,2277,-479,36,41,-5,5,5,0,1297,1231,66,1797,1731,66,43,42,1,6,6,0,367,235,132,1617,2085,-468,35,26,9,4,4,0,311,275,36,1236,1435,-199,3,9,-6,4,4,0
KR_8188035656,6.0,0,0,5,-5,0,0,0,0,0,0,0,0,0,0,0,9487,11700,-2213,549,105,444,1949,2405,-456,44,44,0,6,6,0,576,959,-383,2126,2734,-608,44,42,2,5,5,0,169,72,97,2019,2197,-178,49,51,-2,6,6,0,722,786,-64,1972,2636,-664,46,38,8,5,5,0,496,568,-72,1421,1728,-307,6,11,-5,4,5,-1
KR_8188035656,7.0,0,0,6,-6,0,0,0,0,1,0,0,0,0,-1,0,10999,13569,-2570,813,519,294,2213,2819,-606,50,59,-9,7,7,0,913,170,743,2463,3120,-657,54,54,0,6,6,0,570,472,98,2420,2597,-177,63,65,-2,7,7,0,337,417,-80,2287,2917,-630,55,42,13,5,5,0,216,206,10,1616,2116,-500,7,11,-4,5,5,0
KR_8188035656,8.0,0,0,9,-9,0,0,0,0,1,0,0,0,0,-1,0,12003,15945,-3942,975,1230,-255,2375,3530,-1155,52,67,-15,7,8,-1,169,586,-417,2669,3536,-867,56,66,-10,6,7,-1,808,758,50,2658,2883,-225,69,75,-6,8,8,0,588,1090,-502,2538,3590,-1052,62,53,9,6,6,0,363,496,-133,1763,2406,-643,7,12,-5,5,6,-1
KR_8188035656,9.0,0,0,10,-10,0,0,0,0,1,0,0,0,0,-1,0,13716,18192,-4476,300,280,20,2600,3780,-1180,58,72,-14,7,8,-1,678,218,460,3178,3768,-590,73,72,1,7,7,0,44,1488,-1444,2869,3613,-744,72,84,-12,8,8,0,326,491,-165,3151,4091,-940,74,60,14,6,7,-1,43,130,-87,1918,2940,-1022,7,15,-8,5,6,-1
KR_8188035656,10.0,0,2,10,-8,0,0,0,0,1,0,0,0,0,-1,0,16581,19946,-3365,587,601,-14,2887,4101,-1214,66,82,-16,8,9,-1,1187,635,552,3687,4185,-498,81,84,-3,8,8,0,65,332,-267,3190,4057,-867,82,101,-19,8,9,-1,1701,165,1536,4526,4315,211,81,66,15,7,7,0,416,473,-57,2291,3288,-997,8,18,-10,6,7,-1
KR_8188035656,11.0,0,2,10,-8,0,0,0,0,1,0,0,0,0,-1,0,17810,21322,-3512,845,880,-35,3145,4380,-1235,74,91,-17,8,10,-2,86,381,-295,3911,4436,-525,87,88,-1,8,8,0,361,710,-349,3486,4440,-954,91,113,-22,9,10,-1,477,451,26,4777,4601,176,88,76,12,7,8,-1,216,200,16,2491,3465,-974,9,19,-10,6,7,-1
KR_8188035656,12.0,0,2,12,-10,0,0,0,1,1,0,0,0,0,0,0,19087,23819,-4732,202,215,-13,3302,5215,-1913,76,102,-26,9,11,-2,328,1108,-780,4153,5163,-1010,91,92,-1,8,9,-1,639,1020,-381,3764,4755,-991,100,121,-21,10,10,0,784,762,22,5089,4917,172,96,83,13,8,8,0,504,504,0,2779,3769,-990,11,19,-8,7,7,0
KR_8188035656,13.0,0,3,15,-12,0,2,-2,1,1,0,0,0,0,0,0,20745,27960,-7215,143,1279,-1136,3843,6279,-2436,80,112,-32,9,11,-2,193,1946,-1753,4393,6001,-1608,95,102,-7,9,10,-1,242,233,9,4067,5493,-1426,109,129,-20,10,10,0,325,386,-61,5430,5791,-361,104,90,14,8,9,-1,437,481,-44,3012,4396,-1384,11,19,-8,7,8,-1
