match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7809502555,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7809502555,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7809502555,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004,3081,-77,62,132,-70,562,632,-70,1,5,-4,1,1,0,116,116,0,616,616,0,4,4,0,2,2,0,146,146,0,646,646,0,6,6,0,1,1,0,118,125,-7,618,625,-7,4,5,-1,1,1,0,62,62,0,562,562,0,1,1,0,1,1,0
KR_7809502555,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497,4534,-37,346,437,-91,846,937,-91,10,15,-5,3,3,0,193,468,-275,1043,968,75,16,14,2,3,3,0,430,479,-49,930,979,-49,15,18,-3,3,3,0,430,402,28,930,902,28,15,13,2,2,2,0,248,248,0,748,748,0,4,4,0,2,2,0
KR_7809502555,4.0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5811,6714,-903,594,685,-91,1094,1185,-91,18,19,-1,4,4,0,566,836,-270,1416,1336,80,28,24,4,4,3,1,783,734,49,1283,1234,49,26,25,1,4,4,0,140,58,82,1115,1558,-443,18,18,0,3,3,0,103,26,77,903,1401,-498,5,6,-1,3,3,0
KR_7809502555,5.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,7588,8276,-688,144,34,110,1294,1734,-440,23,27,-4,5,5,0,1103,958,145,1953,1458,495,32,24,8,4,3,1,36,276,-240,1811,1626,185,38,38,0,5,5,0,452,372,80,1427,1872,-445,29,26,3,3,4,-1,303,211,92,1103,1586,-483,9,9,0,4,4,0
KR_7809502555,6.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,9480,9629,-149,441,383,58,1591,2083,-492,33,37,-4,6,6,0,1581,1180,401,2431,1680,751,40,28,12,5,4,1,709,203,506,2484,1853,631,45,44,1,6,6,0,756,726,30,1731,2226,-495,39,40,-1,4,5,-1,443,412,31,1243,1787,-544,9,10,-1,4,5,-1
KR_7809502555,7.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,10950,11258,-308,703,728,-25,1853,2428,-575,41,47,-6,7,7,0,1948,1494,454,2798,1994,804,48,36,12,6,5,1,978,562,416,2753,2212,541,54,55,-1,7,6,1,1136,1097,39,2111,2602,-491,51,52,-1,5,5,0,635,642,-7,1435,2022,-587,11,13,-2,5,5,0
KR_7809502555,8.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,12100,13829,-1729,331,275,56,2181,2675,-494,50,50,0,7,7,0,1400,1791,-391,2950,2291,659,50,40,10,6,5,1,106,1549,-1443,2981,3199,-218,60,66,-6,7,7,0,1371,1739,-368,2346,3244,-898,57,62,-5,5,6,-1,42,1040,-998,1642,2420,-778,11,16,-5,5,6,-1
KR_7809502555,9.0,0,4,6,-2,0,0,0,0,0,0,0,0,0,0,0,14299,14948,-649,746,532,214,2596,2932,-336,60,56,4,8,8,0,263,2067,-1804,3188,2567,621,54,47,7,6,6,0,391,300,91,3666,3400,266,71,69,2,8,8,0,47,605,-558,3022,3410,-388,62,63,-1,6,6,0,222,259,-37,1827,2639,-812,13,17,-4,6,6,0
KR_7809502555,10.0,0,5,10,-5,0,0,0,1,0,0,0,0,0,1,0,15908,18201,-2293,406,1260,-854,2906,3660,-754,68,69,-1,8,9,-1,525,2489,-1964,3450,2989,461,58,51,7,6,6,0,687,959,-272,3962,4059,-97,78,80,-2,9,8,1,204,2,202,3254,4107,-853,64,66,-2,7,7,0,31,1006,-975,2336,3386,-1050,13,18,-5,6,7,-1
KR_7809502555,11.0,0,5,10,-5,0,0,0,1,0,0,0,0,0,1,0,17741,19798,-2057,788,587,201,3288,3887,-599,79,75,4,9,9,0,942,2910,-1968,3867,3410,457,70,63,7,7,7,0,397,393,4,4372,4343,29,91,86,5,9,9,0,580,335,245,3630,4440,-810,75,75,0,7,7,0,274,158,116,2584,3718,-1134,17,20,-3,6,7,-1
