match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8178683767,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8178683767,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2525,-20,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8178683767,2.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4658,4095,563,283,255,28,783,755,28,10,8,2,2,2,0,297,437,-140,797,887,-90,8,12,-4,2,3,-1,207,249,-42,707,749,-42,5,8,-3,2,2,0,692,156,536,1192,706,486,9,5,4,2,2,0,29,98,-69,1179,998,181,1,1,0,2,1,1
KR_8178683767,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5984,5746,238,603,597,6,1103,1097,6,19,19,0,4,4,0,694,834,-140,1194,1284,-90,20,24,-4,3,4,-1,481,577,-96,981,1077,-96,12,18,-6,3,4,-1,286,540,-254,1386,1090,296,13,19,-6,2,3,-1,170,298,-128,1320,1198,122,1,5,-4,2,2,0
KR_8178683767,4.0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,8063,7398,665,128,42,86,1328,1342,-14,25,26,-1,5,5,0,967,167,800,1467,1492,-25,28,30,-2,4,4,0,700,859,-159,1200,1359,-159,18,25,-7,4,5,-1,86,11,75,1886,1661,225,17,24,-7,3,3,0,1032,339,693,2182,1544,638,3,6,-3,4,3,1
KR_8178683767,5.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,9371,9140,231,440,314,126,1640,1614,26,36,35,1,5,5,0,1313,573,740,1813,1898,-85,36,40,-4,5,5,0,964,1451,-487,1464,1951,-487,26,35,-9,5,6,-1,332,298,34,2132,1948,184,20,34,-14,4,4,0,97,274,-177,2322,1729,593,3,9,-6,4,3,1
KR_8178683767,6.0,0,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,10889,11822,-933,130,36,94,1830,2186,-356,40,44,-4,6,6,0,293,96,197,2093,2171,-78,36,40,-4,5,5,0,204,166,38,1654,2241,-587,30,43,-13,6,6,0,669,1415,-746,2469,3065,-596,26,44,-18,4,5,-1,618,704,-86,2843,2159,684,4,9,-5,5,4,1
KR_8178683767,7.0,0,5,8,-3,0,0,0,0,0,0,0,0,0,0,0,12094,13875,-1781,37,576,-539,2087,2726,-639,47,53,-6,6,7,-1,620,347,273,2420,2422,-2,44,44,0,5,5,0,46,932,-886,1871,3007,-1136,35,57,-22,6,7,-1,262,35,227,2712,3335,-623,31,49,-18,5,5,0,229,205,24,3004,2385,619,5,9,-4,5,4,1
KR_8178683767,8.0,0,7,10,-3,0,0,0,0,0,0,0,0,0,0,0,14345,16190,-1845,776,319,457,2826,3119,-293,55,62,-7,7,8,-1,270,302,-32,2770,3177,-407,48,52,-4,6,6,0,48,203,-155,2578,3553,-975,42,57,-15,7,8,-1,532,375,157,2987,3675,-688,39,62,-23,5,6,-1,409,476,-67,3184,2666,518,7,14,-7,5,5,0
KR_8178683767,9.0,0,8,12,-4,0,0,0,0,0,0,0,0,0,0,0,16320,18909,-2589,1681,147,1534,3731,3497,234,66,68,-2,8,8,0,664,720,-56,3164,3595,-431,57,64,-7,6,7,-1,259,332,-73,2789,3757,-968,47,62,-15,7,8,-1,362,1237,-875,3242,4537,-1295,44,73,-29,5,7,-2,144,1333,-1189,3394,3523,-129,7,23,-16,6,6,0
KR_8178683767,10.0,0,8,13,-5,0,0,0,0,1,0,0,0,0,-1,0,17889,20797,-2908,222,426,-204,4112,3776,336,79,75,4,9,9,0,953,1012,-59,3453,3887,-434,66,72,-6,7,7,0,588,265,323,3123,4090,-967,56,72,-16,8,9,-1,663,586,77,3548,5169,-1621,54,76,-22,6,7,-1,403,460,-57,3653,3875,-222,7,24,-17,6,6,0
KR_8178683767,11.0,0,8,14,-6,0,0,0,0,1,0,0,0,0,-1,0,19285,22646,-3361,524,691,-167,4414,4041,373,89,83,6,9,9,0,1340,29,1311,3840,4134,-294,78,77,1,8,8,0,422,1066,-644,3327,4891,-1564,61,89,-28,8,10,-2,968,116,852,3858,5404,-1546,64,82,-18,7,7,0,591,751,-160,3846,4176,-330,8,29,-21,6,7,-1
KR_8178683767,12.0,0,10,17,-7,0,0,0,0,1,0,0,0,0,-1,0,22196,25479,-3283,877,1053,-176,4767,4403,364,100,95,5,10,10,0,1699,12,1687,4199,4992,-793,84,89,-5,8,9,-1,1101,476,625,4006,5451,-1445,72,94,-22,9,10,-1,583,197,386,4998,5835,-837,69,89,-20,7,8,-1,496,1373,-877,4226,4798,-572,9,37,-28,7,7,0
KR_8178683767,13.0,0,10,19,-9,0,1,-1,0,1,0,0,0,0,-1,0,23370,28980,-5610,374,527,-153,4964,5277,-313,104,108,-4,10,11,-1,446,333,113,4396,5313,-917,86,93,-7,8,9,-1,396,1004,-608,4301,5979,-1678,80,100,-20,9,10,-1,901,1134,-233,5316,6772,-1456,78,101,-23,8,9,-1,658,674,-16,4393,5639,-1246,10,38,-28,7,8,-1
KR_8178683767,14.0,0,12,22,-10,0,2,-2,0,1,0,0,0,0,-1,0,25769,31988,-6219,606,809,-203,5196,5559,-363,111,115,-4,11,12,-1,234,35,199,5434,6165,-731,93,102,-9,9,10,-1,879,1533,-654,4784,6508,-1724,81,105,-24,9,11,-2,442,2208,-1766,5657,7846,-2189,81,113,-32,8,9,-1,188,245,-57,4698,5910,-1212,10,38,-28,7,8,-1
