match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8127784264,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8127784264,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8127784264,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3472,3610,-138,113,201,-88,613,701,-88,0,5,-5,1,2,-1,163,203,-40,613,703,-90,0,4,-4,1,2,-1,249,223,26,749,723,26,8,7,1,2,2,0,303,309,-6,803,809,-6,11,11,0,2,2,0,194,174,20,694,674,20,0,3,-3,2,1,1
KR_8127784264,3.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,5764,5787,-23,277,751,-474,777,1251,-474,2,12,-10,2,4,-2,504,735,-231,954,1235,-281,8,8,0,2,2,0,571,522,49,1071,1022,49,18,15,3,4,4,0,33,244,-211,1608,1444,164,17,19,-2,2,3,-1,854,85,769,1354,835,519,1,3,-2,3,2,1
KR_8127784264,4.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7237,6912,325,719,192,527,1219,1442,-223,12,16,-4,4,4,0,857,946,-89,1307,1446,-139,20,13,7,3,2,1,776,784,-8,1276,1284,-8,23,21,2,4,5,-1,365,520,-155,1940,1720,220,28,26,2,4,4,0,120,270,-150,1495,1020,475,1,6,-5,3,2,1
KR_8127784264,5.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,8679,8206,473,243,484,-241,1443,1734,-291,18,26,-8,4,5,-1,1239,73,1166,1689,1648,41,30,17,13,4,3,1,1094,1096,-2,1594,1596,-2,34,32,2,5,5,0,623,826,-203,2198,2026,172,36,37,-1,5,5,0,380,452,-72,1755,1202,553,3,9,-6,4,3,1
KR_8127784264,6.0,1,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,10627,10345,282,149,1082,-933,1749,2332,-583,27,38,-11,5,6,-1,214,540,-326,2001,2115,-114,36,27,9,5,4,1,204,80,124,1954,1780,174,47,36,11,6,6,0,62,621,-559,2837,2621,216,47,43,4,5,5,0,711,747,-36,2086,1497,589,3,10,-7,4,4,0
KR_8127784264,7.0,1,4,5,-1,0,0,0,0,1,0,0,0,0,-1,0,12350,12234,116,94,816,-722,2094,2616,-522,33,45,-12,6,7,-1,606,852,-246,2393,2427,-34,48,31,17,6,5,1,449,420,29,2199,2120,79,54,47,7,6,7,-1,163,420,-257,3388,3020,368,53,48,5,6,6,0,201,601,-400,2276,2051,225,5,11,-6,5,4,1
KR_8127784264,8.0,1,4,5,-1,0,0,0,0,1,0,0,0,0,-1,0,13796,13590,206,354,1174,-820,2354,2974,-620,42,52,-10,7,7,0,1000,328,672,2787,2678,109,59,35,24,6,5,1,761,652,109,2511,2352,159,65,54,11,7,8,-1,387,701,-314,3612,3301,311,59,58,1,7,6,1,457,835,-378,2532,2285,247,9,16,-7,5,5,0
KR_8127784264,9.0,1,5,5,0,0,0,0,0,1,0,0,0,0,-1,0,16294,14816,1478,1012,244,768,3012,3131,-119,55,54,1,7,7,0,59,545,-486,3559,2895,664,63,39,24,7,5,2,326,1013,-687,2776,2713,63,71,66,5,8,8,0,854,76,778,4079,3551,528,70,63,7,7,6,1,793,1076,-283,2868,2526,342,10,21,-11,6,6,0
KR_8127784264,10.0,1,5,6,-1,0,0,0,0,1,0,0,0,0,-1,0,17907,16455,1452,401,591,-190,3301,3478,-177,63,65,-2,8,8,0,477,101,376,3977,3476,501,75,45,30,8,7,1,409,268,141,3209,3068,141,80,78,2,8,9,-1,244,280,-36,4344,3755,589,76,68,8,7,7,0,421,203,218,3076,2678,398,13,21,-8,6,6,0
KR_8127784264,11.0,1,7,8,-1,0,0,0,0,1,0,0,0,0,-1,0,20049,18712,1337,193,863,-670,3593,3750,-157,73,74,-1,8,8,0,850,54,796,4350,3779,571,84,45,39,8,7,1,1018,592,426,3818,3392,426,90,83,7,9,9,0,189,1265,-1076,4839,4740,99,80,79,1,8,7,1,794,576,218,3449,3051,398,13,21,-8,6,6,0
KR_8127784264,12.0,1,7,8,-1,0,0,0,0,1,0,0,0,0,-1,0,21573,20164,1409,668,363,305,4068,4113,-45,85,82,3,9,9,0,1267,421,846,4767,4146,621,97,57,40,9,7,2,404,151,253,4079,3701,378,96,92,4,9,10,-1,359,205,154,5009,4930,79,83,83,0,8,8,0,995,414,581,3650,3274,376,13,23,-10,7,7,0
KR_8127784264,13.0,1,7,8,-1,0,1,-1,0,2,0,0,0,0,-2,0,23523,22643,880,240,1250,-1010,4340,5000,-660,93,98,-5,10,10,0,254,839,-585,5166,4564,602,108,67,41,10,8,2,767,584,183,4442,4134,308,108,105,3,10,10,0,1050,649,401,5700,5379,321,96,96,0,8,8,0,1215,156,1059,3875,3566,309,16,26,-10,7,7,0
