match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7787150198,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7787150198,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7787150198,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3428,2953,475,76,62,14,576,562,14,2,1,1,1,1,0,131,131,0,631,631,0,4,4,0,2,2,0,118,130,-12,618,630,-12,4,4,0,1,1,0,466,83,383,966,583,383,6,2,4,1,1,0,137,47,90,637,547,90,1,0,1,1,1,0
KR_7787150198,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4791,4534,257,295,346,-51,795,846,-51,7,10,-3,3,3,0,514,468,46,1014,968,46,16,12,4,3,3,0,437,537,-100,937,1037,-100,15,17,-2,3,3,0,722,465,257,1222,965,257,13,17,-4,2,2,0,323,218,105,823,718,105,4,2,2,2,2,0
KR_7787150198,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6309,6242,67,80,96,-16,980,1471,-491,8,19,-11,3,4,-1,956,760,196,1456,1260,196,28,20,8,4,3,1,797,840,-43,1297,1340,-43,26,26,0,4,4,0,1068,783,285,1568,1283,285,23,25,-2,3,3,0,508,388,120,1008,888,120,7,4,3,3,3,0
KR_7787150198,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7578,7668,-90,402,336,66,1302,1786,-484,17,26,-9,5,5,0,1239,1016,223,1739,1516,223,36,25,11,4,4,0,284,1253,-969,1584,1753,-169,33,37,-4,5,5,0,64,288,-224,1789,1563,226,29,31,-2,4,4,0,114,550,-436,1164,1050,114,8,5,3,4,4,0
KR_7787150198,6.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,8837,9440,-603,173,224,-51,1473,2374,-901,20,38,-18,5,6,-1,331,123,208,1956,1898,58,40,29,11,5,4,1,553,231,322,1853,2011,-158,41,44,-3,6,6,0,441,618,-177,2166,1893,273,41,43,-2,4,4,0,339,764,-425,1389,1264,125,11,7,4,5,4,1
KR_7787150198,7.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,10379,11507,-1128,504,285,219,1804,2685,-881,29,46,-17,6,7,-1,558,771,-213,2183,2546,-363,44,37,7,5,5,0,1016,662,354,2316,2442,-126,50,51,-1,6,6,0,772,1026,-254,2497,2301,196,50,53,-3,5,5,0,529,1033,-504,1579,1533,46,13,8,5,5,5,0
KR_7787150198,8.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,12243,13452,-1209,1249,62,1187,2549,2912,-363,35,52,-17,7,7,0,871,1164,-293,2496,2939,-443,52,42,10,6,6,0,51,1455,-1404,2551,3235,-684,56,56,0,7,7,0,1133,1412,-279,2863,2692,171,61,64,-3,6,5,1,734,1174,-440,1784,1674,110,14,8,6,6,6,0
KR_7787150198,9.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,13486,14803,-1317,211,318,-107,2786,3168,-382,40,60,-20,8,8,0,248,1482,-1234,2723,3257,-534,58,50,8,6,6,0,280,273,7,2780,3503,-723,61,63,-2,7,8,-1,1460,1751,-291,3190,3031,159,71,77,-6,6,6,0,957,1344,-387,2007,1844,163,16,10,6,6,6,0
