match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8115414018,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8115414018,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2525,-25,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_8115414018,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3941,3843,98,289,227,62,789,727,62,10,6,4,2,2,0,437,402,35,887,852,35,12,10,2,3,2,1,283,289,-6,783,789,-6,10,10,0,2,2,0,308,289,19,808,789,19,11,10,1,2,2,0,174,186,-12,674,686,-12,3,2,1,2,2,0
KR_8115414018,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5289,5798,-509,547,543,4,1047,1043,4,18,16,2,3,4,-1,664,744,-80,1114,1194,-80,16,20,-4,3,3,0,141,575,-434,1041,1075,-34,18,17,1,3,3,0,100,201,-101,950,1401,-451,12,15,-3,2,2,0,112,585,-473,1137,1085,52,3,3,0,2,3,-1
KR_8115414018,4.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7559,6984,575,155,106,49,1230,1206,24,21,18,3,4,4,0,1037,256,781,1487,1481,6,28,29,-1,4,4,0,233,236,-3,1283,1286,-3,23,22,1,4,4,0,1058,106,952,1908,1756,152,24,26,-2,3,4,-1,626,55,571,1651,1255,396,5,5,0,3,3,0
KR_8115414018,5.0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,9579,8115,1464,761,98,663,1836,1348,488,32,19,13,5,4,1,1346,507,839,1796,1732,64,29,33,-4,4,4,0,77,534,-457,1527,1584,-57,30,32,-2,5,5,0,462,339,123,2262,1989,273,29,29,0,4,4,0,658,262,396,2158,1462,696,5,5,0,4,3,1
KR_8115414018,6.0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,11374,9314,2060,103,182,-79,2078,1632,446,37,27,10,6,5,1,12,250,-238,2012,1950,62,30,37,-7,4,5,-1,691,788,-97,2141,1843,298,37,39,-2,5,6,-1,940,593,347,2740,2243,497,41,37,4,5,5,0,128,46,82,2403,1646,757,5,5,0,4,3,1
KR_8115414018,7.0,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,12995,11113,1882,664,472,192,2639,1922,717,49,34,15,7,6,1,257,557,-300,2257,2257,0,36,45,-9,5,5,0,1042,247,795,2497,2102,395,50,47,3,6,7,-1,226,1143,-917,2951,2793,158,46,44,2,5,6,-1,376,439,-63,2651,2039,612,9,6,3,5,4,1
KR_8115414018,8.0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,14901,12668,2233,166,404,-238,2891,2154,737,57,41,16,7,7,0,747,985,-238,2747,2685,62,45,57,-12,6,6,0,152,645,-493,2707,2500,207,55,56,-1,7,7,0,637,319,318,3367,3069,298,58,53,5,6,6,0,514,260,254,3189,2260,929,10,8,2,5,5,0
KR_8115414018,9.0,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,16839,14369,2470,693,615,78,3418,2365,1053,67,46,21,8,7,1,285,402,-117,3035,3002,33,47,65,-18,6,7,-1,399,1048,-649,2954,2903,51,63,71,-8,7,8,-1,232,507,-275,3987,3257,730,69,57,12,7,6,1,65,182,-117,3445,2842,603,11,10,1,5,5,0
