match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7878915056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7878915056,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,0,50,-50,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7878915056,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3015,3030,-15,118,133,-15,618,583,35,4,2,2,1,1,0,136,116,20,636,616,20,4,4,0,2,2,0,97,146,-49,597,646,-49,3,6,-3,1,1,0,102,118,-16,602,618,-16,3,4,-1,1,1,0,62,67,-5,562,567,-5,1,0,1,1,1,0
KR_7878915056,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,4428,4826,-398,437,403,34,937,853,84,16,10,6,3,3,0,519,458,61,1019,958,61,16,12,4,3,3,0,381,444,-63,881,944,-63,12,16,-4,3,3,0,194,23,171,749,1023,-274,5,14,-9,1,2,-1,342,123,219,842,1048,-206,6,0,6,2,2,0
KR_7878915056,4.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5813,6060,-247,678,707,-29,1178,1157,21,23,18,5,4,4,0,921,230,691,1421,1080,341,28,12,16,4,3,1,699,762,-63,1199,1262,-63,21,24,-3,4,4,0,63,328,-265,1018,1328,-310,11,22,-11,2,3,-1,72,308,-236,997,1233,-236,7,3,4,3,3,0
KR_7878915056,5.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,7324,7821,-497,892,226,666,1392,1451,-59,28,26,2,5,5,0,1233,688,545,1733,1538,195,36,26,10,4,4,0,1070,68,1002,1570,1668,-98,32,38,-6,5,5,0,448,705,-257,1403,1705,-302,23,34,-11,3,4,-1,301,534,-233,1226,1459,-233,7,5,2,4,4,0
KR_7878915056,6.0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,8346,9642,-1296,1161,523,638,1661,1748,-87,36,36,0,5,6,-1,230,70,160,1855,1695,160,36,28,8,4,4,0,125,344,-219,1825,1944,-119,40,47,-7,6,6,0,155,66,89,1560,2491,-931,25,40,-15,3,4,-1,170,214,-44,1445,1764,-319,10,6,4,4,4,0
KR_7878915056,7.0,0,1,5,-4,0,0,0,1,0,0,0,0,0,1,0,10320,11794,-1474,257,896,-639,1957,2121,-164,43,47,-4,6,7,-1,756,262,494,2386,1887,499,45,28,17,5,4,1,442,668,-226,2142,2268,-126,48,56,-8,7,6,1,129,944,-815,1884,3369,-1485,34,50,-16,4,5,-1,76,599,-523,1951,2149,-198,10,10,0,4,5,-1
KR_7878915056,8.0,0,1,5,-4,0,0,0,1,0,0,0,0,0,1,0,11757,13340,-1583,599,1252,-653,2299,2477,-178,52,57,-5,7,7,0,304,685,-381,2584,2310,274,49,40,9,5,5,0,826,896,-70,2526,2496,30,60,62,-2,7,7,0,347,213,134,2152,3663,-1511,43,56,-13,5,6,-1,321,44,277,2196,2394,-198,16,10,6,5,5,0
KR_7878915056,9.0,0,2,5,-3,0,0,0,1,0,0,0,0,0,1,0,13827,14844,-1017,1243,94,1149,2943,2669,274,62,61,1,8,8,0,933,947,-14,3213,2577,636,61,45,16,7,6,1,151,286,-135,2801,2786,15,68,72,-4,8,8,0,619,685,-66,2429,4140,-1711,50,73,-23,6,6,0,566,317,249,2441,2672,-231,16,15,1,5,6,-1
KR_7878915056,10.0,0,3,8,-5,0,0,0,1,0,0,0,0,0,1,0,15434,17870,-2436,35,90,-55,3290,3090,200,66,65,1,8,8,0,261,1903,-1642,3641,3533,108,63,47,16,7,7,0,459,645,-186,3109,3145,-36,78,82,-4,9,8,1,243,1458,-1215,2653,4913,-2260,55,86,-31,6,7,-1,866,834,32,2741,3189,-448,17,15,2,6,7,-1
KR_7878915056,11.0,0,4,10,-6,0,1,-1,1,0,0,0,0,0,1,0,17233,20516,-3283,256,466,-210,3511,3466,45,68,74,-6,8,9,-1,1107,329,778,4487,4084,403,67,52,15,7,7,0,49,484,-435,3524,3584,-60,91,94,-3,9,9,0,86,19,67,2796,5614,-2818,56,98,-42,6,8,-2,340,1413,-1073,2915,3768,-853,18,17,1,6,7,-1
KR_7878915056,12.0,0,4,12,-8,0,1,-1,1,1,0,0,0,0,0,0,18552,22512,-3960,490,763,-273,3745,3763,-18,75,84,-9,9,9,0,354,1117,-763,4734,4872,-138,71,60,11,8,8,0,360,966,-606,3835,4066,-231,102,100,2,10,10,0,461,253,208,3171,5848,-2677,67,104,-37,7,8,-1,142,433,-291,3067,3963,-896,18,18,0,6,7,-1
KR_7878915056,13.0,0,5,14,-9,0,1,-1,1,1,0,0,0,0,0,0,20159,24931,-4772,419,266,153,4074,3991,83,79,90,-11,9,9,0,207,1801,-1594,4937,5556,-619,75,60,15,8,8,0,213,1288,-1075,4393,4388,5,111,110,1,10,10,0,754,1007,-253,3464,6602,-3138,72,121,-49,7,9,-2,366,859,-493,3291,4394,-1103,18,20,-2,6,8,-2
KR_7878915056,14.0,0,5,15,-10,0,1,-1,1,1,0,0,0,0,0,0,21517,26900,-5383,807,807,0,4462,4532,-70,91,103,-12,10,10,0,534,2170,-1636,5264,5925,-661,83,68,15,9,9,0,419,286,133,4599,4686,-87,116,116,0,11,10,1,310,1502,-1192,3670,7097,-3427,77,130,-53,8,9,-1,147,1125,-978,3522,4660,-1138,19,20,-1,6,8,-2
KR_7878915056,15.0,0,5,15,-10,0,1,-1,1,1,0,0,0,0,0,0,22829,28243,-5414,186,1140,-954,4641,4865,-224,94,115,-21,10,11,-1,754,252,502,5484,6257,-773,87,76,11,9,9,0,885,571,314,5065,4976,89,132,125,7,11,11,0,560,287,273,3920,7332,-3412,85,137,-52,8,9,-1,264,352,-88,3719,4813,-1094,21,20,1,6,9,-3
KR_7878915056,15.8,0,6,15,-9,0,2,-2,1,1,0,0,0,0,0,0,24274,29702,-5428,42,299,-257,5047,5007,40,100,115,-15,11,11,0,1303,479,824,6038,6485,-447,94,80,14,10,9,1,1132,847,285,5312,5252,60,137,133,4,12,11,1,652,810,-158,4012,7855,-3843,85,148,-63,9,10,-1,410,643,-233,3865,5103,-1238,22,20,2,7,9,-2
