match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8106562939,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8106562939,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2505,20,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8106562939,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3707,4284,-577,221,303,-82,721,803,-82,6,11,-5,2,2,0,333,402,-69,783,852,-69,8,10,-2,2,2,0,85,627,-542,735,1127,-392,7,6,1,2,3,-1,289,328,-39,789,828,-39,10,12,-2,2,2,0,179,174,5,679,674,5,3,3,0,2,2,0
KR_8106562939,3.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5329,5726,-397,605,617,-12,1105,1117,-12,20,20,0,4,4,0,725,744,-19,1175,1194,-19,20,20,0,3,3,0,377,131,246,1027,1381,-354,17,12,5,3,3,0,657,684,-27,1157,1184,-27,22,24,-2,3,3,0,365,350,15,865,850,15,6,4,2,3,3,0
KR_8106562939,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6744,7089,-345,120,403,-283,1670,1328,342,28,25,3,5,4,1,1008,1103,-95,1458,1553,-95,25,32,-7,4,4,0,514,369,145,1164,1619,-455,18,19,-1,4,4,0,910,1034,-124,1410,1534,-124,30,32,-2,4,4,0,542,555,-13,1042,1055,-13,7,7,0,4,4,0
KR_8106562939,5.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,7723,9039,-1316,276,746,-470,1826,1671,155,30,36,-6,5,5,0,335,49,286,1685,1974,-289,29,32,-3,4,4,0,250,32,218,1300,2382,-1082,19,27,-8,4,5,-1,262,91,171,1662,1766,-104,38,39,-1,4,4,0,200,216,-16,1250,1246,4,10,10,0,4,4,0
KR_8106562939,6.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,9253,10501,-1248,634,214,420,2184,1889,295,42,42,0,6,6,0,589,480,109,1939,2405,-466,34,44,-10,5,5,0,614,277,337,1664,2627,-963,31,34,-3,5,6,-1,626,469,157,2026,2144,-118,50,52,-2,5,5,0,390,406,-16,1440,1436,4,13,12,1,5,5,0
KR_8106562939,7.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,10847,13102,-2255,592,532,60,2442,2207,235,48,51,-3,6,7,-1,20,1663,-1643,2495,3588,-1093,37,49,-12,5,6,-1,36,556,-520,1936,2906,-970,38,42,-4,6,6,0,264,76,188,2264,2451,-187,52,54,-2,5,5,0,35,920,-885,1710,1950,-240,15,13,2,5,5,0
KR_8106562939,8.0,0,3,6,-3,0,0,0,0,1,0,0,0,0,-1,0,12661,14355,-1694,1318,69,1249,3173,2394,779,58,54,4,8,7,1,376,209,167,2851,3984,-1133,45,61,-16,6,7,-1,260,158,102,2160,3158,-998,44,50,-6,6,7,-1,564,353,211,2564,2728,-164,63,63,0,6,6,0,238,186,52,1913,2091,-178,19,13,6,6,5,1
KR_8106562939,9.0,0,3,7,-4,0,0,0,0,1,0,0,0,0,-1,0,14134,16240,-2106,111,476,-365,3466,2801,665,66,62,4,8,8,0,219,784,-565,3144,4559,-1415,53,69,-16,6,7,-1,593,501,92,2493,3501,-1008,54,61,-7,7,8,-1,905,734,171,2905,3109,-204,74,76,-2,6,6,0,451,365,86,2126,2270,-144,22,15,7,6,6,0
KR_8106562939,10.0,0,5,10,-5,0,0,0,0,1,0,0,0,0,-1,0,16396,18768,-2372,410,692,-282,3765,3017,748,74,67,7,9,8,1,46,1525,-1479,3271,5300,-2029,53,78,-25,6,8,-2,1468,65,1403,3368,3765,-397,62,69,-7,8,8,0,126,1588,-1462,3496,3963,-467,83,86,-3,7,7,0,121,43,78,2496,2723,-227,23,15,8,7,6,1
