match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8181208127,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8181208127,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2500,20,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8181208127,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3848,3792,56,269,187,82,769,687,82,9,4,5,2,2,0,437,437,0,887,887,0,12,12,0,3,3,0,255,275,-20,755,775,-20,8,9,-1,2,2,0,263,269,-6,763,769,-6,9,9,0,2,2,0,174,174,0,674,674,0,3,3,0,2,2,0
KR_8181208127,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5226,5127,99,569,207,362,1069,857,212,20,7,13,4,3,1,834,834,0,1284,1284,0,24,24,0,4,4,0,487,549,-62,987,1049,-62,15,16,-1,4,4,0,507,577,-70,1007,1077,-70,16,18,-2,3,3,0,379,360,19,879,860,19,6,6,0,3,3,0
KR_8181208127,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6924,7058,-134,336,162,174,1311,1212,99,25,18,7,4,5,-1,1345,1240,105,1795,1690,105,28,28,0,4,4,0,939,44,895,1439,1294,145,23,23,0,5,4,1,840,947,-107,1340,1447,-107,25,27,-2,4,4,0,64,115,-51,1039,1415,-376,6,7,-1,3,3,0
KR_8181208127,5.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8040,8298,-258,668,318,350,1643,1368,275,37,20,17,5,5,0,235,236,-1,2022,2036,-14,32,36,-4,4,5,-1,315,344,-29,1665,1594,71,30,34,-4,5,5,0,230,549,-319,1530,1699,-169,29,35,-6,4,4,0,205,301,-96,1180,1601,-421,6,10,-4,3,4,-1
KR_8181208127,6.0,1,2,1,1,0,0,0,0,1,0,0,0,0,-1,0,9975,9553,422,1458,146,1312,2433,1596,837,43,24,19,6,5,1,477,522,-45,2264,2322,-58,36,44,-8,5,5,0,645,614,31,1995,1864,131,40,41,-1,6,6,0,588,825,-237,1888,1975,-87,41,42,-1,5,5,0,420,496,-76,1395,1796,-401,7,11,-4,4,4,0
KR_8181208127,7.0,1,2,3,-1,0,0,0,0,1,0,0,0,0,-1,0,11331,11801,-470,431,681,-250,2781,2131,650,55,28,27,7,6,1,832,830,2,2619,2630,-11,46,52,-6,5,6,-1,8,1433,-1425,2158,2683,-525,42,47,-5,6,7,-1,858,1211,-353,2158,2361,-203,47,55,-8,6,5,1,240,696,-456,1615,1996,-381,8,15,-7,4,5,-1
KR_8181208127,8.0,1,2,4,-2,0,0,0,0,1,0,0,0,0,-1,0,12872,13299,-427,33,266,-233,3083,2416,667,58,31,27,7,6,1,1248,27,1221,3035,2827,208,58,56,2,6,6,0,514,385,129,2664,3185,-521,51,47,4,7,7,0,234,189,45,2334,2639,-305,50,61,-11,6,6,0,56,132,-76,1756,2232,-476,8,17,-9,5,5,0
KR_8181208127,9.0,1,4,5,-1,0,0,0,0,1,0,0,0,0,-1,0,15159,15325,-166,159,698,-539,3209,2848,361,58,40,18,7,7,0,126,647,-521,3576,3447,129,62,62,0,7,7,0,848,489,359,2998,3669,-671,57,60,-3,7,8,-1,996,408,588,3096,2858,238,59,67,-8,7,6,1,580,253,327,2280,2503,-223,11,19,-8,5,6,-1
