match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8101391752,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8101391752,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,2505,10,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,10,0,10,515,500,15,1,0,1,1,1,0,100,5,95,500,505,-5,0,0,0,1,1,0
KR_8101391752,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3984,3639,345,249,113,136,749,613,136,8,0,8,2,2,0,437,313,124,887,813,74,12,10,2,3,2,1,337,255,82,837,755,82,13,8,5,3,2,1,347,289,58,852,789,63,14,10,4,2,2,0,259,169,90,659,669,-10,2,1,1,2,2,0
KR_8101391752,3.0,1,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5401,6063,-662,605,337,268,1105,837,268,20,6,14,4,3,1,754,784,-30,1204,1284,-80,20,24,-4,3,4,-1,191,1039,-848,1091,1539,-448,19,19,0,3,4,-1,641,875,-234,1146,1375,-229,22,17,5,3,3,0,455,528,-73,855,1028,-173,3,3,0,3,3,0
KR_8101391752,4.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7698,7502,196,955,619,336,1455,1119,336,31,13,18,5,4,1,1510,1261,249,1960,1761,199,28,25,3,4,4,0,185,274,-89,1885,1874,11,27,22,5,4,4,0,228,96,132,1383,1546,-163,25,20,5,3,3,0,165,52,113,1015,1202,-187,4,4,0,3,3,0
KR_8101391752,5.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,9251,8630,621,1267,863,404,1767,1363,404,42,20,22,5,5,0,181,176,5,2306,1981,325,36,30,6,5,4,1,537,458,79,2237,2058,179,40,26,14,5,5,0,570,390,180,1730,1840,-110,37,31,6,4,4,0,361,238,123,1211,1388,-177,5,7,-2,3,4,-1
KR_8101391752,6.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,10773,10141,632,225,331,-106,2225,1681,544,53,30,23,6,6,0,489,504,-15,2614,2309,305,44,38,6,5,5,0,715,876,-161,2415,2476,-61,44,41,3,6,6,0,933,642,291,2093,2092,1,49,39,10,5,5,0,576,433,143,1426,1583,-157,6,8,-2,4,5,-1
KR_8101391752,7.0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,13439,10965,2474,571,641,-70,2571,1991,580,64,38,26,7,7,0,1152,151,1001,3277,2431,846,44,38,6,6,5,1,1474,130,1344,3174,2605,569,48,41,7,6,6,0,159,65,94,2724,2215,509,56,39,17,5,5,0,68,98,-30,1693,1723,-30,6,8,-2,4,5,-1
KR_8101391752,8.0,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,15838,12317,3521,837,933,-96,2837,2283,554,73,48,25,8,7,1,1890,442,1448,4015,2732,1283,56,44,12,7,5,2,299,414,-115,3499,2889,610,53,51,2,6,7,-1,804,87,717,3369,2487,882,62,48,14,6,5,1,493,301,192,2118,1926,192,6,12,-6,5,5,0
KR_8101391752,9.0,1,9,3,6,0,0,0,1,0,0,0,0,0,1,0,17792,13649,4143,1104,1286,-182,3104,2636,468,82,59,23,8,8,0,2176,791,1385,4301,3081,1220,64,54,10,7,6,1,673,681,-8,3873,3156,717,66,59,7,7,7,0,1546,248,1298,4111,2698,1413,68,53,15,6,6,0,778,153,625,2403,2078,325,6,12,-6,5,5,0
