match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8158256306,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8158256306,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,2505,5,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8158256306,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3861,3828,33,280,207,73,780,707,73,9,5,4,2,2,0,368,437,-69,868,887,-19,12,12,0,3,3,0,280,289,-9,780,789,-9,9,10,-1,2,2,0,254,294,-40,754,794,-40,8,10,-2,2,2,0,179,151,28,679,651,28,2,0,2,2,2,0
KR_8158256306,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5857,5295,562,90,309,-219,1440,959,481,14,13,1,3,3,0,784,834,-50,1284,1284,0,24,24,0,4,4,0,656,597,59,1156,1097,59,22,19,3,4,4,0,602,596,6,1102,1096,6,19,19,0,3,3,0,375,359,16,875,859,16,3,3,0,3,3,0
KR_8158256306,4.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,8341,7006,1335,736,472,264,2091,1122,969,24,15,9,5,4,1,47,1168,-1121,2047,1618,429,24,32,-8,4,4,0,986,955,31,1486,1455,31,32,31,1,5,5,0,7,218,-211,1607,1468,139,26,23,3,4,3,1,135,68,67,1110,1343,-233,3,3,0,3,3,0
KR_8158256306,5.0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,10615,8123,2492,1360,48,1312,2715,1298,1417,32,18,14,6,5,1,433,419,14,2433,1869,564,35,36,-1,5,4,1,158,93,65,2058,1693,365,41,38,3,5,5,0,313,484,-171,1913,1734,179,37,32,5,5,4,1,521,29,492,1496,1529,-33,4,6,-2,4,4,0
KR_8158256306,6.0,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,12283,9644,2639,171,314,-143,2951,1564,1387,37,27,10,6,6,0,196,102,94,2951,2252,699,41,48,-7,5,5,0,620,22,598,2520,2022,498,52,48,4,6,6,0,600,842,-242,2200,2092,108,44,44,0,5,5,0,686,214,472,1661,1714,-53,5,9,-4,4,4,0
KR_8158256306,7.0,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,14354,11070,3284,878,605,273,3658,1855,1803,50,35,15,8,6,2,453,259,194,3283,2484,799,49,52,-3,6,6,0,366,334,32,2966,2334,632,62,57,5,7,7,0,974,1214,-240,2574,2464,110,57,56,1,6,6,0,898,433,465,1873,1933,-60,7,11,-4,5,5,0
KR_8158256306,8.0,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,16505,12428,4077,101,337,-236,3781,2187,1594,50,41,9,8,7,1,1297,591,706,4132,2816,1316,54,60,-6,6,7,-1,683,558,125,3283,2558,725,73,63,10,8,7,1,593,213,380,3093,2708,385,65,60,5,6,6,0,66,259,-193,2216,2159,57,7,12,-5,5,5,0
KR_8158256306,9.0,1,10,1,9,0,0,0,1,0,0,0,0,0,1,0,17743,13715,4028,340,217,123,4020,2422,1598,57,47,10,8,7,1,193,473,-280,4461,3048,1413,64,64,0,7,7,0,25,55,-30,3575,2805,770,81,71,10,8,8,0,219,574,-355,3319,3069,250,72,72,0,7,6,1,218,471,-253,2368,2371,-3,7,15,-8,5,5,0
KR_8158256306,10.0,1,10,1,9,0,0,0,1,0,0,0,0,0,1,0,19572,15259,4313,813,524,289,4493,2729,1764,68,56,12,8,8,0,351,815,-464,4769,3395,1374,72,73,-1,7,8,-1,427,367,60,3977,3122,855,95,80,15,9,8,1,585,955,-370,3685,3450,235,84,85,-1,7,7,0,488,663,-175,2648,2563,85,12,17,-5,6,6,0
KR_8158256306,11.0,1,13,1,12,0,0,0,1,0,0,0,0,0,1,0,22008,16758,5250,364,72,292,4684,3027,1657,72,66,6,9,8,1,175,205,-30,5713,3885,1828,76,79,-3,8,8,0,150,245,-95,4475,3400,1075,105,89,16,10,9,1,933,341,592,4033,3586,447,92,86,6,8,7,1,938,185,753,3103,2860,243,14,17,-3,6,6,0
KR_8158256306,12.0,1,14,3,11,0,0,0,1,0,0,0,0,0,1,0,23778,19166,4612,722,367,355,5047,3322,1725,84,74,10,9,9,0,512,581,-69,6055,4261,1794,85,91,-6,8,9,-1,629,220,409,4954,3675,1279,120,96,24,10,9,1,131,109,22,4231,4412,-181,97,94,3,8,8,0,106,121,-15,3491,3496,-5,14,17,-3,7,6,1
KR_8158256306,13.0,1,15,4,11,1,0,1,1,0,0,0,0,0,1,0,26717,21355,5362,36,216,-180,6061,3521,2540,91,76,15,10,9,1,147,829,-682,6540,4514,2026,88,96,-8,9,9,0,1028,489,539,5353,3944,1409,131,103,28,11,10,1,260,1076,-816,4910,5379,-469,103,101,2,8,8,0,468,622,-154,3853,3997,-144,18,18,0,7,7,0
KR_8158256306,14.0,1,20,4,16,2,0,2,1,0,0,0,0,0,1,0,30482,22182,8300,1490,339,1151,7515,3644,3871,93,76,17,11,9,2,738,351,387,7131,4736,2395,88,103,-15,9,9,0,1622,240,1382,5947,4095,1852,143,105,38,11,10,1,773,181,592,5423,5534,-111,109,103,6,8,8,0,1081,98,983,4466,4173,293,18,18,0,8,7,1
KR_8158256306,15.0,1,22,4,18,2,0,2,2,0,0,0,0,0,2,0,32805,23925,8880,196,305,-109,8021,3960,4061,94,85,9,11,10,1,1390,1010,380,7783,5400,2383,104,125,-21,10,10,0,393,547,-154,6293,4407,1886,154,115,39,12,10,2,1312,105,1207,5962,5808,154,120,109,11,9,9,0,321,195,126,4746,4350,396,18,18,0,8,7,1
KR_8158256306,16.0,1,22,4,18,2,0,2,2,0,0,0,1,0,2,0,34256,25368,8888,565,515,50,8395,4170,4225,107,90,17,12,10,2,122,200,-78,8015,5745,2270,108,135,-27,11,10,1,672,605,67,6647,4765,1882,164,125,39,12,11,1,392,444,-52,6242,6152,90,126,121,5,9,9,0,527,381,146,4957,4536,421,19,18,1,8,8,0
KR_8158256306,17.0,1,22,5,17,4,0,4,2,0,0,0,1,0,2,0,37742,27445,10297,1643,65,1578,9473,4470,5003,126,98,28,13,11,2,823,557,266,8716,6103,2613,118,135,-17,11,11,0,1257,141,1116,7202,5601,1601,180,126,54,12,11,1,1102,814,288,6952,6522,430,137,134,3,10,10,0,964,589,375,5399,4749,650,20,19,1,9,9,0
KR_8158256306,18.0,1,23,7,16,5,0,5,2,0,0,0,1,0,2,0,39575,30629,8946,229,189,40,10159,6182,3977,127,106,21,13,12,1,79,89,-10,9077,6509,2568,127,140,-13,12,11,1,313,473,-160,7458,5933,1525,184,128,56,12,12,0,151,130,21,7201,7013,188,143,146,-3,10,10,0,265,32,233,5680,4992,688,22,20,2,9,9,0
KR_8158256306,19.0,1,23,9,14,5,0,5,2,0,0,0,1,0,2,0,40934,34224,6710,381,1041,-660,10311,7039,3272,127,110,17,13,12,1,311,1552,-1241,9309,7977,1332,131,146,-15,12,11,1,709,249,460,7854,6309,1545,197,136,61,13,12,1,499,711,-212,7559,7594,-35,151,157,-6,10,11,-1,486,340,146,5901,5305,596,23,21,2,9,10,-1
KR_8158256306,20.0,1,25,10,15,5,0,5,3,0,0,0,1,0,3,0,42908,35684,7224,1254,98,1156,11183,7246,3937,127,112,15,13,12,1,379,1953,-1574,9451,8378,1073,131,150,-19,12,12,0,261,224,37,8246,6734,1512,205,141,64,13,12,1,26,302,-276,7686,7790,-104,151,160,-9,10,11,-1,927,90,837,6342,5536,806,23,21,2,10,10,0
KR_8158256306,21.0,1,25,10,15,5,0,5,3,0,1,0,1,0,3,1,45055,37617,7438,671,463,208,11471,7616,3855,128,125,3,14,13,1,1065,331,734,10137,9031,1106,147,162,-15,13,12,1,663,562,101,8648,7072,1576,210,152,58,14,13,1,465,683,-218,8130,8172,-42,158,172,-14,11,11,0,103,281,-178,6669,5726,943,23,22,1,10,10,0
KR_8158256306,22.0,1,25,12,13,5,1,4,3,0,1,0,1,0,3,1,47117,41117,6000,1058,1130,-72,11858,8283,3575,139,134,5,14,14,0,902,1438,-536,10500,10138,362,157,174,-17,13,13,0,1421,1052,369,9406,7562,1844,224,154,70,14,13,1,843,1567,-724,8508,9055,-547,169,177,-8,11,11,0,200,194,6,6845,6079,766,23,22,1,10,11,-1
