match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8165678537,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8165678537,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511,2500,11,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,11,0,11,511,500,11,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8165678537,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3857,3932,-75,235,283,-48,735,783,-48,7,10,-3,2,2,0,368,378,-10,868,878,-10,12,11,1,3,3,0,270,275,-5,770,775,-5,7,9,-2,3,2,1,303,297,6,803,797,6,11,11,0,2,2,0,181,194,-13,681,699,-18,2,2,0,2,2,0
KR_8165678537,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5390,5394,-4,537,591,-54,1037,1091,-54,16,19,-3,4,4,0,784,775,9,1284,1275,9,24,23,1,4,4,0,578,479,99,1078,979,99,15,14,1,4,4,0,617,659,-42,1117,1159,-42,20,23,-3,3,3,0,374,385,-11,874,890,-16,4,4,0,3,3,0
KR_8165678537,4.0,1,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,6843,7657,-814,241,106,135,1291,1756,-465,21,27,-6,4,5,-1,1053,137,916,1553,1637,-84,32,23,9,4,4,0,103,69,34,1403,1419,-16,23,15,8,4,4,0,60,80,-20,1560,1480,80,20,26,-6,3,3,0,11,85,-74,1036,1365,-329,4,5,-1,3,3,0
KR_8165678537,5.0,1,1,4,-3,0,0,0,0,0,0,0,0,0,0,0,8168,9388,-1220,535,343,192,1585,1993,-408,32,29,3,5,5,0,135,556,-421,1710,2056,-346,34,31,3,4,4,0,422,603,-181,1722,1953,-231,33,22,11,5,5,0,400,386,14,1900,1786,114,33,37,-4,4,4,0,226,315,-89,1251,1600,-349,6,10,-4,4,4,0
KR_8165678537,6.0,1,3,6,-3,0,0,0,0,0,0,0,0,0,0,0,10396,11890,-1494,833,715,118,1883,2365,-482,41,42,-1,6,6,0,538,1248,-710,2113,2748,-635,46,37,9,5,5,0,32,286,-254,2432,2211,221,41,30,11,6,6,0,33,992,-959,2383,2392,-9,36,47,-11,4,5,-1,560,34,526,1585,2174,-589,6,14,-8,4,5,-1
KR_8165678537,7.0,1,4,6,-2,0,0,0,0,0,0,0,0,0,0,0,12239,13219,-980,1069,1061,8,2119,2711,-592,47,53,-6,7,7,0,1089,344,745,2664,3069,-405,50,45,5,6,6,0,491,475,16,2891,2405,486,51,35,16,7,6,1,410,300,110,2760,2600,160,42,52,-10,5,5,0,375,294,81,1805,2434,-629,10,19,-9,5,5,0
KR_8165678537,8.0,1,4,8,-4,0,0,0,1,0,0,0,0,0,1,0,13467,15826,-2359,300,72,228,2450,3022,-572,57,64,-7,7,7,0,272,1013,-741,2972,3743,-771,58,50,8,6,6,0,453,1316,-863,3153,3246,-93,58,45,13,7,7,0,182,750,-568,2882,3050,-168,42,61,-19,5,6,-1,175,615,-440,2010,2765,-755,11,22,-11,5,5,0
KR_8165678537,9.0,1,4,10,-6,0,0,0,1,0,0,0,0,0,1,0,14937,18200,-3263,247,679,-432,2697,3629,-932,65,72,-7,8,8,0,607,1428,-821,3307,4158,-851,68,58,10,7,7,0,995,1684,-689,3695,3614,81,71,57,14,8,8,0,45,721,-676,3045,3771,-726,44,71,-27,5,6,-1,78,78,0,2193,3028,-835,12,23,-11,5,6,-1
KR_8165678537,10.0,1,5,13,-8,0,0,0,1,0,0,0,0,0,1,0,17214,20313,-3099,492,253,239,3192,3853,-661,78,78,0,9,8,1,1492,567,925,4192,4897,-705,76,59,17,8,7,1,306,53,253,4056,4158,-102,82,65,17,9,8,1,337,1129,-792,3337,4179,-842,54,75,-21,6,7,-1,322,191,131,2437,3226,-789,13,25,-12,5,6,-1
KR_8165678537,11.0,1,5,14,-9,0,0,0,1,0,0,0,0,0,1,0,18292,22338,-4046,19,670,-651,3319,4570,-1251,78,90,-12,9,9,0,190,1064,-874,4395,5394,-999,79,75,4,8,8,0,578,389,189,4328,4500,-172,88,78,10,9,9,0,615,108,507,3615,4431,-816,63,83,-20,7,7,0,520,398,122,2635,3443,-808,15,27,-12,6,6,0
KR_8165678537,12.0,1,7,15,-8,0,0,0,1,0,0,0,0,0,1,0,21182,24206,-3024,320,593,-273,3620,4893,-1273,86,100,-14,9,10,-1,633,61,572,4848,5516,-668,88,75,13,8,8,0,286,1012,-726,4536,5122,-586,90,88,2,9,10,-1,2058,696,1362,5058,5019,39,67,90,-23,7,8,-1,1005,611,394,3120,3656,-536,16,30,-14,6,6,0
KR_8165678537,13.0,1,7,17,-10,0,0,0,1,1,0,0,0,0,0,0,22404,26488,-4084,184,464,-280,3784,5564,-1780,89,111,-22,9,11,-2,271,229,42,5086,5684,-598,92,75,17,8,8,0,719,283,436,4974,5398,-424,104,95,9,10,10,0,98,21,77,5248,5819,-571,71,105,-34,7,9,-2,97,978,-881,3312,4023,-711,18,33,-15,7,7,0
KR_8165678537,14.0,1,8,17,-9,0,0,0,1,1,0,0,0,0,0,0,24748,27971,-3223,477,776,-299,4077,5876,-1799,99,122,-23,10,12,-2,242,688,-446,5532,6143,-611,100,91,9,9,9,0,173,55,118,5978,5520,458,110,95,15,10,10,0,403,375,28,5553,6178,-625,82,117,-35,8,9,-1,393,229,164,3608,4254,-646,19,35,-16,7,7,0
KR_8165678537,15.0,1,8,18,-10,0,0,0,1,1,0,0,0,0,0,0,26730,30414,-3684,849,1283,-434,4449,6383,-1934,113,133,-20,11,12,-1,579,1399,-820,5870,6854,-984,108,99,9,9,10,-1,564,529,35,6369,5999,370,116,107,9,11,11,0,1068,874,194,6218,6682,-464,93,133,-40,8,9,-1,609,471,138,3824,4496,-672,21,36,-15,8,8,0
KR_8165678537,16.0,1,10,22,-12,0,2,-2,1,1,0,0,0,1,0,0,28906,34102,-5196,267,2415,-2148,4667,7515,-2848,119,145,-26,11,13,-2,837,1764,-927,6602,7219,-617,108,105,3,10,10,0,1311,1265,46,7117,6735,382,128,115,13,12,12,0,419,49,370,6519,7557,-1038,101,141,-40,9,10,-1,786,211,575,4001,5076,-1075,21,36,-15,8,8,0
KR_8165678537,17.0,1,10,23,-13,0,2,-2,1,1,0,0,0,1,0,0,30353,36078,-5725,675,1095,-420,5075,7745,-2670,134,149,-15,12,14,-2,189,519,-330,6829,7924,-1095,112,119,-7,11,11,0,760,67,693,7355,6857,498,133,115,18,12,12,0,793,646,147,6893,8154,-1261,112,154,-42,9,10,-1,86,523,-437,4201,5398,-1197,22,39,-17,8,9,-1
KR_8165678537,18.0,1,13,26,-13,0,3,-3,1,1,0,0,0,1,0,0,33870,39272,-5402,1164,1853,-689,5564,8503,-2939,140,167,-27,13,14,-1,402,1596,-1194,7042,9001,-1959,112,120,-8,11,11,0,492,307,185,8937,7097,1840,143,115,28,13,12,1,1025,1121,-96,7125,8629,-1504,116,157,-41,9,11,-2,1087,567,520,5202,6042,-840,22,39,-17,9,9,0
KR_8165678537,19.0,1,14,27,-13,0,3,-3,1,1,0,0,0,1,0,0,36206,40962,-4756,397,130,267,5912,8630,-2718,151,167,-16,13,14,-1,1238,623,615,7878,9603,-1725,124,124,0,12,12,0,721,738,-17,9166,7538,1628,149,128,21,13,13,0,1702,470,1232,7802,8932,-1130,130,166,-36,11,11,0,223,779,-556,5448,6259,-811,24,40,-16,9,9,0
KR_8165678537,20.0,1,14,27,-13,0,3,-3,1,2,0,0,0,1,-1,0,37345,42455,-5110,341,286,55,6206,8791,-2585,159,168,-9,13,14,-1,91,425,-334,8106,10005,-1899,128,136,-8,12,12,0,948,62,886,9393,7887,1506,153,139,14,13,13,0,125,844,-719,7985,9307,-1322,133,175,-42,11,11,0,345,450,-105,5655,6465,-810,25,41,-16,9,9,0
KR_8165678537,21.0,1,18,28,-10,1,3,-2,1,2,0,0,0,1,-1,0,41909,43833,-1924,671,573,98,6536,9078,-2542,166,168,-2,14,14,0,1678,548,1130,9708,10478,-770,139,136,3,13,13,0,2107,329,1778,10552,8154,2398,164,148,16,14,13,1,1310,222,1088,9170,9435,-265,145,175,-30,11,12,-1,633,143,490,5943,6688,-745,25,43,-18,10,10,0
