match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7137980197,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7137980197,1.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2505,3019,-514,0,0,0,500,500,0,0,0,0,1,1,0,0,420,-420,500,920,-420,0,0,0,1,1,0,0,33,-33,500,533,-33,0,0,0,1,1,0,5,33,-28,505,533,-28,0,0,0,1,1,0,0,33,-33,500,533,-33,0,0,0,1,1,0
KR_7137980197,2.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,2978,3340,-362,84,63,21,584,563,21,3,2,1,1,1,0,149,534,-385,649,1034,-385,7,4,3,2,2,0,77,96,-19,577,596,-19,3,2,1,1,1,0,122,75,47,622,575,47,5,1,4,1,1,0,46,72,-26,546,572,-26,0,1,-1,1,1,0
KR_7137980197,3.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,5568,5091,477,434,304,130,934,804,130,14,8,6,3,2,1,1017,916,101,1517,1416,101,12,16,-4,3,3,0,442,433,9,942,933,9,9,12,-3,3,3,0,868,139,729,1368,1089,279,17,6,11,3,2,1,232,69,163,807,849,-42,1,3,-2,2,2,0
KR_7137980197,4.0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,7225,6325,900,655,571,84,1155,1071,84,19,14,5,4,4,0,1390,79,1311,1890,1629,261,16,20,-4,3,3,0,1072,145,927,1572,1095,477,19,14,5,4,4,0,389,530,-141,1639,1480,159,25,19,6,4,3,1,394,270,124,969,1050,-81,1,7,-6,2,3,-1
KR_7137980197,5.0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,9269,8220,1049,1482,139,1343,1982,1214,768,25,15,10,5,4,1,168,214,-46,2243,2389,-146,20,30,-10,4,4,0,436,463,-27,1911,1413,498,29,25,4,5,5,0,743,942,-199,1993,1892,101,35,29,6,4,4,0,565,532,33,1140,1312,-172,3,11,-8,3,4,-1
KR_7137980197,6.0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,10933,9913,1020,296,346,-50,2346,1421,925,37,19,18,6,5,1,481,479,2,2556,2654,-98,30,37,-7,4,5,-1,231,36,195,2406,1836,570,35,25,10,5,5,0,445,43,402,2345,2393,-48,45,35,10,5,4,1,330,154,176,1280,1609,-329,3,11,-8,3,4,-1
KR_7137980197,7.0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,13222,11431,1791,699,730,-31,2754,1805,949,45,31,14,6,6,0,1082,706,376,3157,2881,276,32,41,-9,5,5,0,549,326,223,2724,2126,598,47,35,12,6,6,0,1024,417,607,2929,2767,162,49,46,3,6,5,1,708,397,311,1658,1852,-194,3,12,-9,3,5,-2
KR_7137980197,8.0,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,14773,13262,1511,130,1097,-967,3060,2172,888,52,41,11,7,7,0,306,1363,-1057,3331,3538,-207,34,49,-15,5,6,-1,186,186,0,3211,2486,725,50,39,11,7,7,0,237,348,-111,3317,3048,269,61,54,7,6,6,0,224,138,86,1854,2018,-164,5,13,-8,4,5,-1
KR_7137980197,9.0,0,13,6,7,0,0,0,0,0,0,0,0,0,0,0,17690,14657,3033,634,283,351,3564,2458,1106,66,48,18,8,7,1,1044,736,308,4069,3786,283,48,52,-4,6,6,0,533,555,-22,3558,2855,703,58,51,7,8,7,1,1276,231,1045,4356,3281,1075,73,60,13,7,6,1,508,42,466,2143,2277,-134,6,14,-8,4,5,-1
KR_7137980197,10.0,0,14,6,8,0,0,0,0,0,0,0,0,0,0,0,19594,16094,3500,142,419,-277,4247,2594,1653,76,49,27,9,7,2,1341,1112,229,4371,4162,209,57,64,-7,7,7,0,795,866,-71,3820,3166,654,66,62,4,8,8,0,1682,590,1092,4762,3640,1122,85,73,12,8,7,1,759,297,462,2394,2532,-138,8,17,-9,5,6,-1
KR_7137980197,11.0,0,16,10,6,0,0,0,0,0,0,0,0,0,0,0,21347,19839,1508,493,680,-187,4598,2855,1743,86,56,30,9,8,1,209,1744,-1535,5239,5519,-280,63,64,-1,8,7,1,1049,1553,-504,4074,3853,221,70,74,-4,9,9,0,80,153,-73,4885,4403,482,85,77,8,8,7,1,116,74,42,2551,3209,-658,8,20,-12,5,7,-2
KR_7137980197,12.0,0,19,11,8,0,0,0,0,0,0,0,0,0,0,0,24222,22014,2208,1187,58,1129,5292,3033,2259,97,59,38,10,8,2,781,471,310,5811,5771,40,68,68,0,8,8,0,854,316,538,4869,4416,453,85,88,-3,9,10,-1,313,961,-648,5118,5211,-93,91,88,3,8,8,0,687,448,239,3132,3583,-451,11,20,-9,6,7,-1
KR_7137980197,13.0,0,19,11,8,0,0,0,0,0,0,0,0,0,0,0,25862,23465,2397,678,301,377,5658,3276,2382,104,64,40,10,9,1,1193,761,432,6223,6071,152,80,78,2,9,8,1,1103,780,323,5118,4880,238,93,92,1,10,10,0,739,302,437,5544,5452,92,101,93,8,9,8,1,869,301,568,3319,3786,-467,12,21,-9,6,7,-1
KR_7137980197,14.0,0,19,14,5,0,0,0,0,1,0,0,0,0,-1,0,27350,27114,236,1092,680,412,6072,3655,2417,117,75,42,11,9,2,301,1546,-1245,6431,6856,-425,84,88,-4,9,9,0,236,1325,-1089,5426,5425,1,100,102,-2,10,11,-1,292,1472,-1180,5837,6622,-785,107,103,4,9,9,0,259,1070,-811,3584,4556,-972,14,23,-9,6,8,-2
KR_7137980197,15.0,0,21,15,6,1,2,-1,0,1,0,0,0,0,-1,0,29883,30681,-798,576,149,427,6718,4024,2694,129,79,50,12,9,3,1111,403,708,7241,7293,-52,93,90,3,10,9,1,611,2356,-1745,5801,6456,-655,108,113,-5,10,11,-1,342,2650,-2308,6187,7800,-1613,117,118,-1,9,10,-1,536,123,413,3936,5108,-1172,14,23,-9,7,8,-1
KR_7137980197,16.0,0,22,16,6,2,2,0,0,1,0,0,0,0,-1,0,32480,32555,-75,781,203,578,6923,4478,2445,129,88,41,12,10,2,597,968,-371,7627,7858,-231,101,93,8,10,10,0,1282,141,1141,6472,6641,-169,119,117,2,11,12,-1,1162,558,604,7007,8303,-1296,129,136,-7,10,10,0,1041,290,751,4451,5275,-824,16,24,-8,7,8,-1
KR_7137980197,17.0,0,24,17,7,2,2,0,0,1,0,0,0,0,-1,0,35044,34309,735,1260,349,911,7407,4624,2783,141,89,52,12,10,2,849,1508,-659,7879,8398,-519,105,110,-5,11,10,1,2219,523,1696,7409,7023,386,130,132,-2,12,12,0,1601,980,621,7446,8725,-1279,134,136,-2,10,11,-1,1493,254,1239,4903,5539,-636,16,26,-10,7,9,-2
KR_7137980197,18.0,0,24,17,7,2,2,0,0,1,0,0,0,1,-1,0,36424,35777,647,532,796,-264,7529,5071,2458,141,102,39,12,11,1,1207,55,1152,8247,8670,-423,115,114,1,11,11,0,277,355,-78,7727,7195,532,137,132,5,12,12,0,397,415,-18,7837,9085,-1248,145,145,0,11,11,0,299,36,263,5084,5756,-672,18,28,-10,8,9,-1
KR_7137980197,19.0,0,24,18,6,2,2,0,0,1,0,0,0,1,-1,0,37856,38291,-435,131,423,-292,7966,5598,2368,155,117,38,13,11,2,339,878,-539,8484,9493,-1009,120,130,-10,11,12,-1,408,821,-413,7933,7661,272,142,143,-1,12,12,0,762,845,-83,8202,9520,-1318,156,162,-6,11,12,-1,481,293,188,5271,6019,-748,19,29,-10,8,9,-1
KR_7137980197,20.0,0,24,18,6,2,2,0,0,2,0,0,0,1,-2,0,39652,39639,13,532,761,-229,8367,5936,2431,168,125,43,13,12,1,686,326,360,8835,9691,-856,129,134,-5,12,12,0,809,1107,-298,8334,7952,382,154,148,6,12,13,-1,336,296,40,8656,9845,-1189,171,174,-3,12,12,0,665,340,325,5460,6215,-755,21,34,-13,8,9,-1
