match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7892813908,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7892813908,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7892813908,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045,3017,28,104,132,-28,604,632,-28,3,5,-2,1,1,0,136,166,-30,636,616,20,4,4,0,2,2,0,97,83,14,597,583,14,3,2,1,1,1,0,146,121,25,646,621,25,6,4,2,1,1,0,62,65,-3,562,565,-3,1,1,0,1,1,0
KR_7892813908,3.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,4610,5313,-703,360,409,-49,860,909,-49,10,14,-4,3,3,0,368,922,-554,868,1372,-504,8,17,-9,2,3,-1,367,388,-21,867,888,-21,11,12,-1,3,3,0,82,35,47,1132,1135,-3,10,9,1,2,2,0,158,509,-351,883,1009,-126,1,1,0,2,2,0
KR_7892813908,4.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,7376,6418,958,1019,144,875,1519,1094,425,20,17,3,4,3,1,1484,244,1240,1984,1594,390,20,21,-1,4,3,1,706,741,-35,1206,1241,-35,21,23,-2,4,4,0,407,184,223,1457,1284,173,19,10,9,3,2,1,485,225,260,1210,1205,5,4,2,2,3,2,1
KR_7892813908,5.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,8602,8403,199,83,826,-743,1733,1776,-43,25,29,-4,5,5,0,1716,793,923,2216,2143,73,24,29,-5,4,4,0,941,1091,-150,1441,1591,-150,27,33,-6,5,5,0,757,348,409,1807,1448,359,30,12,18,4,3,1,680,465,215,1405,1445,-40,5,4,1,4,3,1
KR_7892813908,6.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,9931,9666,265,387,150,237,2037,1940,97,36,31,5,6,5,1,154,1101,-947,2504,2451,53,32,37,-5,4,5,-1,1201,238,963,1701,1888,-187,35,43,-8,6,6,0,1033,586,447,2083,1691,392,39,19,20,4,4,0,881,716,165,1606,1696,-90,6,7,-1,4,4,0
KR_7892813908,7.0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11489,11875,-386,1094,545,549,2744,2335,409,48,44,4,7,6,1,366,1866,-1500,2716,3216,-500,34,44,-10,5,5,0,328,542,-214,1928,2192,-264,42,53,-11,7,7,0,360,410,-50,2310,1965,345,45,24,21,5,4,1,191,82,109,1791,2167,-376,9,9,0,5,4,1
KR_7892813908,8.0,1,5,5,0,0,0,0,1,0,0,0,0,0,1,0,13071,13442,-371,118,344,-226,3118,2634,484,55,51,4,7,7,0,644,2089,-1445,2994,3439,-445,42,48,-6,5,6,-1,321,1045,-724,2221,2695,-474,48,64,-16,7,7,0,758,697,61,2708,2252,456,58,33,25,5,5,0,425,337,88,2030,2422,-392,11,10,1,5,5,0
KR_7892813908,9.0,1,7,5,2,0,0,0,1,0,0,0,0,0,1,0,15215,14725,490,368,556,-188,3368,2846,522,59,55,4,8,7,1,1280,2345,-1065,3630,3695,-65,46,54,-8,6,6,0,690,183,507,2590,2983,-393,53,73,-20,8,8,0,1173,973,200,3123,2528,595,68,37,31,6,5,1,899,588,311,2504,2673,-169,13,12,1,6,6,0
