match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8031238508,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8031238508,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,510,500,10,1,0,1,1,1,0,15,0,15,515,500,15,0,0,0,1,1,0
KR_8031238508,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875,3800,75,213,289,-76,713,789,-76,5,10,-5,2,2,0,437,283,154,887,783,104,12,8,4,3,2,1,297,261,36,797,761,36,11,8,3,2,2,0,274,283,-9,779,783,-4,10,10,0,2,2,0,199,184,15,699,684,15,2,1,1,2,2,0
KR_8031238508,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5454,5077,377,575,575,0,1075,1075,0,17,17,0,4,3,1,428,585,-157,1228,1085,143,20,16,4,3,3,0,645,545,100,1145,1045,100,22,17,5,4,4,0,621,487,134,1126,987,139,21,15,6,3,3,0,380,385,-5,880,885,-5,2,2,0,3,3,0
KR_8031238508,4.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7634,7327,307,1237,22,1215,1737,1272,465,22,21,1,5,4,1,746,1269,-523,1546,1769,-223,28,20,8,4,3,1,1003,892,111,1503,1392,111,34,28,6,5,5,0,138,39,99,1643,1564,79,25,18,7,3,3,0,55,55,0,1205,1330,-125,3,3,0,3,3,0
KR_8031238508,5.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8913,8764,149,227,370,-143,1927,1620,307,26,35,-9,5,5,0,236,1567,-1331,1811,2067,-256,36,28,8,5,4,1,1349,1187,162,1849,1687,162,47,38,9,6,5,1,450,359,91,1955,1884,71,33,30,3,4,4,0,216,231,-15,1371,1506,-135,5,4,1,4,4,0
KR_8031238508,6.0,1,5,2,3,0,0,0,1,0,0,0,0,0,1,0,11754,9862,1892,557,672,-115,2257,1922,335,36,43,-7,6,6,0,1099,220,879,2679,2295,384,41,32,9,5,4,1,216,166,50,2483,1866,617,55,41,14,6,6,0,1094,243,851,2604,2068,536,43,34,9,5,5,0,576,211,365,1731,1711,20,5,4,1,4,4,0
KR_8031238508,7.0,1,5,4,1,0,0,0,1,0,0,0,0,0,1,0,13252,12321,931,909,990,-81,2609,2240,369,47,52,-5,7,7,0,1445,879,566,3025,2959,66,49,37,12,6,5,1,596,507,89,2863,2207,656,68,51,17,7,7,0,94,713,-619,2829,2538,291,49,43,6,5,5,0,21,872,-851,1926,2377,-451,6,7,-1,5,5,0
KR_8031238508,8.0,1,6,6,0,0,0,0,1,0,0,0,0,0,1,0,14774,14438,336,69,88,-19,3069,2788,281,49,56,-7,8,7,1,372,99,273,3252,3754,-502,53,41,12,6,6,0,148,71,77,3115,2471,644,76,59,17,8,7,1,425,648,-223,3165,2723,442,61,47,14,6,6,0,263,147,116,2173,2702,-529,10,7,3,5,5,0
KR_8031238508,9.0,1,7,8,-1,0,0,0,1,0,0,0,0,0,1,0,16325,16621,-296,254,653,-399,3254,3353,-99,53,58,-5,8,8,0,495,908,-413,3375,4563,-1188,53,51,2,6,6,0,276,402,-126,3243,2807,436,76,68,8,8,8,0,1235,784,451,3975,2859,1116,70,48,22,6,6,0,163,334,-171,2478,3039,-561,11,7,4,5,6,-1
KR_8031238508,10.0,1,7,10,-3,0,0,0,1,0,0,0,0,0,1,0,17727,18659,-932,8,1076,-1068,3458,3776,-318,58,63,-5,8,9,-1,86,1685,-1599,3591,5340,-1749,57,54,3,6,7,-1,657,676,-19,3624,3081,543,89,74,15,9,8,1,1617,1112,505,4357,3187,1170,83,58,25,7,7,0,382,570,-188,2697,3275,-578,13,9,4,6,6,0
KR_8031238508,11.0,1,8,10,-2,0,0,0,1,0,0,0,0,0,1,0,19667,20051,-384,212,184,28,3662,4134,-472,63,70,-7,9,9,0,503,2098,-1595,4008,5753,-1745,69,64,5,7,8,-1,1005,272,733,3972,3377,595,103,84,19,9,9,0,302,684,-382,5047,3309,1738,92,58,34,7,7,0,88,173,-85,2978,3478,-500,13,11,2,6,6,0
KR_8031238508,12.0,1,8,10,-2,0,0,0,1,0,0,0,0,0,1,0,21676,21574,102,505,478,27,3955,4428,-473,73,78,-5,9,9,0,925,249,676,4430,6004,-1574,81,70,11,8,8,0,224,736,-512,4404,3841,563,112,95,17,10,9,1,911,910,1,5656,3535,2121,101,62,39,8,7,1,336,451,-115,3231,3766,-535,14,13,1,7,6,1
KR_8031238508,13.0,1,10,12,-2,1,0,1,1,0,0,0,0,0,1,0,24476,23417,1059,255,168,87,4155,5018,-863,75,81,-6,9,11,-2,188,217,-29,4718,6372,-1654,81,70,11,8,8,0,569,1088,-519,4749,4193,556,120,106,14,10,10,0,229,303,-74,7224,3853,3371,112,68,44,8,8,0,25,666,-641,3630,3981,-351,17,13,4,7,7,0
KR_8031238508,14.0,1,10,12,-2,1,0,1,2,0,0,0,0,0,2,0,25784,25400,384,466,502,-36,4366,5352,-986,80,94,-14,10,11,-1,515,628,-113,5045,6783,-1738,91,82,9,9,9,0,773,1333,-560,4953,4438,515,125,113,12,11,10,1,532,1079,-547,7527,4629,2898,121,78,43,9,8,1,283,878,-595,3893,4198,-305,18,14,4,7,7,0
KR_8031238508,15.0,1,11,12,-1,1,0,1,2,0,0,0,0,0,2,0,27687,26772,915,724,825,-101,4624,5675,-1051,88,103,-15,11,12,-1,1024,975,49,5554,7140,-1586,105,92,13,10,9,1,165,27,138,5575,4782,793,138,124,14,11,11,0,870,401,469,7865,4751,3114,133,78,55,9,8,1,459,209,250,4069,4424,-355,18,16,2,8,7,1
