match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8176544915,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8176544915,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2510,-10,0,0,0,500,500,0,0,0,0,1,1,0,0,55,-55,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,25,5,20,500,505,-5,0,0,0,1,1,0
KR_8176544915,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558,3838,-280,235,283,-48,735,783,-48,7,10,-3,2,2,0,188,353,-165,688,803,-115,4,8,-4,2,2,0,255,289,-34,755,789,-34,8,10,-2,2,2,0,201,269,-68,701,769,-68,5,9,-4,2,2,0,204,194,10,679,694,-15,2,2,0,2,2,0
KR_8176544915,3.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,5431,6199,-768,178,147,31,978,1397,-419,14,18,-4,3,4,-1,529,694,-165,1029,1144,-115,12,16,-4,3,3,0,617,623,-6,1117,1123,-6,20,20,0,4,4,0,637,675,-38,1137,1175,-38,13,16,-3,3,3,0,295,110,185,1170,1360,-190,4,3,1,2,2,0
KR_8176544915,4.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7776,7515,261,832,412,420,1632,1662,-30,24,26,-2,5,4,1,904,1070,-166,1404,1520,-116,20,28,-8,3,4,-1,932,933,-1,1432,1433,-1,29,29,0,5,5,0,1087,185,902,1587,1385,202,21,21,0,4,4,0,846,265,581,1721,1515,206,5,4,1,3,3,0
KR_8176544915,5.0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,9179,9189,-10,54,522,-468,1754,1922,-168,24,35,-11,5,5,0,11,1338,-1327,1611,1788,-177,24,33,-9,4,4,0,156,77,79,1656,1927,-271,35,33,2,5,5,0,541,57,484,2091,1757,334,25,32,-7,4,4,0,342,70,272,2067,1795,272,6,8,-2,4,3,1
KR_8176544915,6.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,10451,11816,-1365,231,872,-641,1931,2272,-341,27,46,-19,6,6,0,263,1965,-1702,1863,2415,-552,28,42,-14,4,5,-1,174,453,-279,1974,2303,-329,45,45,0,6,7,-1,871,836,35,2421,2536,-115,35,41,-6,5,5,0,237,565,-328,2262,2290,-28,7,8,-1,4,4,0
KR_8176544915,7.0,0,4,6,-2,0,0,0,0,0,0,0,0,0,0,0,11601,13646,-2045,37,1640,-1603,2087,3040,-953,29,63,-34,6,7,-1,83,366,-283,2033,2666,-633,31,46,-15,5,5,0,554,36,518,2354,2536,-182,58,52,6,7,7,0,229,4,225,2679,2894,-215,41,51,-10,5,6,-1,423,85,338,2448,2510,-62,10,8,2,5,4,1
KR_8176544915,8.0,0,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,13404,15028,-1624,328,313,15,2378,3263,-885,39,69,-30,7,8,-1,410,762,-352,2360,3062,-702,39,58,-19,5,6,-1,242,294,-52,2592,2794,-202,65,60,5,8,8,0,799,351,448,3249,3241,8,48,64,-16,6,6,0,800,243,557,2825,2668,157,11,9,2,5,5,0
KR_8176544915,9.0,0,5,8,-3,0,0,0,0,0,0,0,0,0,0,0,14701,17783,-3082,573,600,-27,2623,3550,-927,44,79,-35,8,8,0,681,1409,-728,2636,3709,-1073,44,66,-22,6,7,-1,583,595,-12,2933,3095,-162,76,69,7,8,8,0,83,1080,-997,3433,3970,-537,52,77,-25,6,7,-1,501,1034,-533,3076,3459,-383,12,15,-3,6,5,1
KR_8176544915,10.0,0,7,9,-2,0,0,0,0,1,0,0,0,0,-1,0,16855,19606,-2751,135,9,126,2785,4259,-1474,46,79,-33,8,9,-1,1272,1716,-444,3227,4016,-789,48,74,-26,7,7,0,32,902,-870,3332,3402,-70,83,78,5,9,9,0,715,276,439,4065,4249,-184,63,84,-21,7,7,0,371,505,-134,3446,3680,-234,15,16,-1,6,6,0
KR_8176544915,11.0,0,9,10,-1,0,1,-1,0,1,0,0,0,0,-1,0,19502,22103,-2601,1063,356,707,3713,4611,-898,57,90,-33,9,9,0,148,2250,-2102,3678,4550,-872,55,86,-31,8,8,0,684,1419,-735,3984,3924,60,89,86,3,9,9,0,550,108,442,4400,4731,-331,69,84,-15,7,8,-1,652,612,40,3727,4287,-560,15,19,-4,7,6,1
KR_8176544915,12.0,0,10,11,-1,0,1,-1,0,1,0,0,0,0,-1,0,21189,24331,-3142,26,374,-348,4159,4979,-820,61,98,-37,9,10,-1,604,188,416,4134,4888,-754,59,90,-31,8,9,-1,342,80,262,4292,4210,82,98,93,5,9,9,0,466,110,356,4616,5783,-1167,71,92,-21,8,8,0,313,116,197,3988,4471,-483,17,20,-3,7,6,1
KR_8176544915,13.0,0,10,12,-2,0,1,-1,0,1,0,0,0,0,-1,0,22946,26411,-3465,401,724,-323,4534,5329,-795,74,109,-35,10,11,-1,777,555,222,4312,5260,-948,61,96,-35,8,9,-1,908,614,294,4858,4749,109,116,98,18,10,10,0,890,406,484,5040,6079,-1039,81,101,-20,8,9,-1,527,564,-37,4202,4994,-792,18,24,-6,7,6,1
KR_8176544915,14.0,0,12,15,-3,0,1,-1,0,1,0,0,0,0,-1,0,24899,29355,-4456,569,129,440,4702,5884,-1182,76,111,-35,10,11,-1,632,1301,-669,4667,6006,-1339,69,104,-35,9,10,-1,756,959,-203,5756,5094,662,122,109,13,11,10,1,101,693,-592,5351,6766,-1415,90,107,-17,8,9,-1,308,570,-262,4423,5605,-1182,18,29,-11,8,7,1
KR_8176544915,15.0,0,15,15,0,0,1,-1,0,1,0,0,0,0,-1,0,28461,31080,-2619,793,440,353,5276,6195,-919,82,120,-38,11,11,0,704,162,542,5619,6392,-773,78,113,-35,10,10,0,363,1361,-998,6138,5496,642,129,111,18,11,10,1,1368,1143,225,6618,7216,-598,106,114,-8,9,10,-1,690,316,374,4810,5781,-971,19,29,-10,8,7,1
KR_8176544915,16.0,0,16,15,1,0,2,-2,1,1,0,0,0,0,0,0,29828,32784,-2956,266,982,-716,5499,6737,-1238,88,130,-42,11,12,-1,1020,599,421,5940,6829,-889,83,122,-39,10,11,-1,611,133,478,6386,5668,718,134,111,23,12,10,2,1737,236,1501,6987,7459,-472,109,118,-9,9,10,-1,896,271,625,5016,6091,-1075,19,33,-14,9,8,1
KR_8176544915,17.0,0,16,19,-3,0,3,-3,1,1,0,0,0,0,0,0,31170,37138,-5968,44,256,-212,5627,7586,-1959,88,135,-47,11,13,-2,1437,1316,121,6357,7546,-1189,95,130,-35,10,11,-1,877,1105,-228,6652,6640,12,143,125,18,12,11,1,892,1208,-316,7342,8431,-1089,120,134,-14,10,11,-1,572,1115,-543,5192,6935,-1743,19,35,-16,9,9,0
KR_8176544915,18.0,0,18,19,-1,1,3,-2,1,1,0,0,0,0,0,0,33822,39040,-5218,911,885,26,6494,8215,-1721,103,149,-46,12,13,-1,1965,424,1541,6885,7754,-869,100,134,-34,11,12,-1,377,409,-32,7292,7084,208,147,130,17,12,12,0,497,138,359,7717,8811,-1094,129,142,-13,10,11,-1,808,106,702,5434,7176,-1742,20,35,-15,9,9,0
KR_8176544915,19.0,0,20,22,-2,3,3,0,1,1,0,0,0,0,0,0,36856,41654,-4798,596,110,486,7379,8465,-1086,110,154,-44,13,13,0,2747,954,1793,7667,8284,-617,104,138,-34,12,12,0,1096,965,131,8011,7640,371,161,138,23,13,12,1,829,50,779,8049,9622,-1573,133,150,-17,10,12,-2,225,573,-348,5750,7643,-1893,20,37,-17,10,10,0
