match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8179907110,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8179907110,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8179907110,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654,3703,-49,167,297,-130,667,797,-130,3,11,-8,2,2,0,358,156,202,858,656,202,12,2,10,3,2,1,323,289,34,823,789,34,12,10,2,2,2,0,133,297,-164,633,797,-164,1,11,-10,1,2,-1,173,164,9,673,664,9,2,1,1,1,2,-1
KR_8179907110,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5360,5230,130,387,673,-286,887,1173,-286,7,24,-17,4,4,0,670,35,635,1170,835,335,20,5,15,3,2,1,617,609,8,1117,1109,8,20,19,1,3,4,-1,421,693,-272,921,1193,-272,9,22,-13,3,3,0,765,420,345,1265,920,345,3,2,1,2,3,-1
KR_8179907110,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7096,7009,87,141,172,-31,1491,1372,119,16,29,-13,5,4,1,146,676,-530,1546,1476,70,32,9,23,4,3,1,1023,800,223,1523,1300,223,35,23,12,5,5,0,626,1171,-545,1126,1671,-545,14,34,-20,4,4,0,60,690,-630,1410,1190,220,3,4,-1,2,4,-2
KR_8179907110,5.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8445,8442,3,317,538,-221,1667,1738,-71,19,37,-18,5,5,0,562,998,-436,1962,1798,164,44,17,27,5,4,1,1315,1092,223,1815,1592,223,45,33,12,5,5,0,150,1429,-1279,1350,1929,-579,20,42,-22,4,4,0,301,885,-584,1651,1385,266,9,5,4,3,4,-1
KR_8179907110,6.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10469,10895,-426,887,160,727,2237,1860,377,28,37,-9,7,5,2,470,74,396,2270,2474,-204,52,25,27,6,5,1,201,185,16,2151,1960,191,49,39,10,6,6,0,60,31,29,1810,2731,-921,21,44,-23,5,5,0,351,195,156,2001,1870,131,9,6,3,3,5,-2
KR_8179907110,7.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12104,12469,-365,332,452,-120,2432,2152,280,30,45,-15,7,6,1,1002,221,781,2802,2621,181,55,26,29,6,5,1,102,90,12,2602,2165,437,60,44,16,7,6,1,336,625,-289,2086,3325,-1239,26,54,-28,5,5,0,32,531,-499,2182,2206,-24,10,10,0,4,6,-2
KR_8179907110,8.0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,13954,14145,-191,984,250,734,3084,2350,734,42,50,-8,8,6,2,88,609,-521,3088,3009,79,61,37,24,6,6,0,376,508,-132,2881,2583,298,68,54,14,7,7,0,526,1023,-497,2276,3723,-1447,30,67,-37,6,6,0,475,805,-330,2625,2480,145,10,11,-1,4,6,-2
KR_8179907110,9.0,0,7,6,1,0,0,0,0,1,0,0,0,0,-1,0,15475,15924,-449,1106,703,403,3206,2803,403,42,60,-18,8,7,1,517,946,-429,3517,3346,171,67,41,26,7,6,1,863,1080,-217,3368,3155,213,78,68,10,8,8,0,58,473,-415,2608,3988,-1380,40,72,-32,7,6,1,226,182,44,2776,2632,144,10,11,-1,4,7,-3
