match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8187434954,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8187434954,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,2510,0,5,5,0,505,505,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8187434954,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3865,3598,267,108,82,26,1058,632,426,1,1,0,1,1,0,163,253,-90,613,703,-90,0,4,-4,1,2,-1,187,263,-76,687,763,-76,4,9,-5,2,3,-1,303,308,-5,803,808,-5,11,11,0,2,2,0,204,192,12,704,692,12,3,1,2,2,1,1
KR_8187434954,3.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6015,5183,832,430,336,94,1380,886,494,11,7,4,3,2,1,434,571,-137,884,1021,-137,7,12,-5,2,2,0,171,831,-660,921,1331,-410,9,16,-7,3,4,-1,27,90,-63,1532,1040,492,19,15,4,3,3,0,98,255,-157,1298,905,393,5,3,2,3,2,1
KR_8187434954,4.0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,7902,6888,1014,726,459,267,1676,1009,667,19,7,12,4,4,0,587,944,-357,1037,1394,-357,9,24,-15,2,4,-2,475,138,337,1225,1488,-263,18,18,0,4,4,0,299,64,235,1804,1714,90,19,21,-2,3,3,0,960,333,627,2160,1283,877,11,4,7,4,3,1
KR_8187434954,5.0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,9516,8000,1516,89,143,-54,2215,1193,1022,30,11,19,5,4,1,947,197,750,1397,1597,-200,17,28,-11,4,4,0,704,402,302,1454,1752,-298,24,26,-2,5,5,0,585,339,246,2090,1989,101,29,30,-1,4,4,0,235,194,41,2360,1469,891,15,7,8,4,4,0
KR_8187434954,6.0,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,11481,9611,1870,573,75,498,2698,1475,1223,38,18,20,6,5,1,60,243,-183,1660,1993,-333,23,40,-17,4,5,-1,1393,94,1299,2143,2094,49,38,30,8,6,5,1,930,680,250,2435,2330,105,40,40,0,4,4,0,420,444,-24,2545,1719,826,18,9,9,5,4,1
KR_8187434954,7.0,1,11,3,8,0,0,0,0,0,0,0,0,0,0,0,13494,10895,2599,585,353,232,3160,1753,1407,46,25,21,7,6,1,213,494,-281,1818,2244,-426,24,46,-22,4,5,-1,479,536,-57,2554,2536,18,46,30,16,7,6,1,154,48,106,2959,2473,486,45,41,4,5,5,0,78,264,-186,3003,1889,1114,18,10,8,5,5,0
KR_8187434954,8.0,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,15100,13691,1409,156,207,-51,3606,1957,1649,58,30,28,8,6,2,645,1936,-1291,2250,3686,-1436,36,57,-21,5,6,-1,710,814,-104,2785,2814,-29,52,39,13,7,7,0,110,467,-357,3265,2892,373,56,52,4,6,5,1,270,717,-447,3194,2342,852,21,12,9,6,5,1
KR_8187434954,9.0,1,11,5,6,0,0,0,0,1,0,0,0,0,-1,0,16739,15167,1572,477,472,5,3927,2222,1705,68,36,32,8,7,1,976,2283,-1307,2581,4033,-1452,44,66,-22,6,7,-1,1066,89,977,3141,3114,27,64,48,16,8,7,1,436,71,365,3686,3246,440,61,56,5,6,6,0,474,322,152,3404,2552,852,22,13,9,6,6,0
KR_8187434954,10.0,1,13,6,7,0,0,0,0,1,0,0,0,0,-1,0,18773,16930,1843,1167,298,869,4437,2398,2039,75,39,36,9,7,2,409,2615,-2206,2939,4365,-1426,47,74,-27,7,7,0,204,768,-564,3479,3793,-314,75,58,17,8,8,0,853,352,501,4103,3527,576,70,65,5,7,6,1,885,617,268,3815,2847,968,25,15,10,7,6,1
KR_8187434954,11.0,1,14,6,8,0,0,0,0,1,0,0,0,0,-1,0,20385,18451,1934,410,332,78,4850,2732,2118,83,52,31,9,8,1,812,347,465,3342,4747,-1405,59,86,-27,7,8,-1,484,112,372,3759,4042,-283,82,65,17,9,9,0,1126,588,538,4376,3763,613,79,71,8,7,6,1,1128,932,196,4058,3167,891,29,24,5,7,7,0
KR_8187434954,12.0,1,15,7,8,0,0,0,0,1,0,0,0,0,-1,0,21825,20971,854,910,524,386,5350,3799,1551,86,57,29,11,9,2,1049,245,804,3579,4945,-1366,63,88,-25,8,8,0,47,14,33,4047,4344,-297,86,74,12,9,9,0,196,173,23,4546,4423,123,82,83,-1,7,7,0,188,1225,-1037,4303,3460,843,34,26,8,7,7,0
KR_8187434954,13.0,1,16,9,7,0,0,0,0,1,0,0,0,0,-1,0,23845,23351,494,276,102,174,5621,3942,1679,92,58,34,11,9,2,573,1335,-762,4003,6035,-2032,71,96,-25,8,9,-1,140,639,-499,4390,4969,-579,92,82,10,10,10,0,546,507,39,4896,4757,139,93,93,0,8,7,1,815,813,2,4935,3648,1287,38,27,11,8,7,1
KR_8187434954,14.0,1,17,10,7,1,0,1,0,1,0,0,0,0,-1,0,26253,24907,1346,1145,282,863,6490,4122,2368,104,62,42,11,9,2,141,583,-442,4246,6383,-2137,71,100,-29,8,9,-1,477,56,421,4727,5411,-684,96,82,14,10,10,0,163,29,134,5263,4979,284,94,93,1,8,7,1,1402,317,1085,5527,4012,1515,39,29,10,8,7,1
