match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8160899355,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8160899355,1.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3376,2530,846,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,476,10,466,976,510,466,0,0,0,1,1,0,400,0,400,900,500,400,0,0,0,1,1,0
KR_8160899355,2.0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4890,3999,891,337,313,24,837,813,24,13,10,3,2,2,0,437,437,0,887,887,0,12,12,0,3,3,0,312,317,-5,812,817,-5,11,12,-1,2,2,0,180,293,-113,1280,793,487,11,10,1,2,2,0,174,189,-15,1074,689,385,3,4,-1,2,2,0
KR_8160899355,3.0,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,7321,5884,1437,643,673,-30,1143,1173,-30,24,21,3,4,4,0,834,744,90,1284,1194,90,24,20,4,4,3,1,842,205,637,1342,1055,287,17,19,-2,4,4,0,91,176,-85,1891,1426,465,20,16,4,3,3,0,761,536,225,1661,1036,625,5,4,1,3,2,1
KR_8160899355,4.0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,8894,7489,1405,337,169,168,1487,1519,-32,35,28,7,5,4,1,304,1115,-811,1529,1565,-36,30,32,-2,4,4,0,322,523,-201,1672,1373,299,27,29,-2,5,4,1,424,561,-137,2274,1811,463,24,30,-6,4,4,0,282,171,111,1932,1221,711,6,7,-1,4,3,1
KR_8160899355,5.0,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,10297,9809,488,87,495,-408,1637,1845,-208,37,38,-1,5,5,0,46,1782,-1736,1871,2232,-361,32,34,-2,4,5,-1,118,48,70,1868,2173,-305,31,35,-4,6,5,1,212,37,175,2487,2137,350,30,42,-12,4,5,-1,9,72,-63,2434,1422,1012,7,7,0,4,3,1
KR_8160899355,6.0,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,12836,11837,999,377,1273,-896,1927,2623,-696,45,48,-3,6,6,0,449,2109,-1660,2274,2559,-285,44,43,1,5,5,0,496,426,70,2246,2551,-305,44,45,-1,6,6,0,1199,212,987,3474,2312,1162,43,43,0,5,5,0,490,442,48,2915,1792,1123,10,7,3,5,4,1
KR_8160899355,7.0,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,14211,13356,855,271,256,15,2171,2981,-810,50,53,-3,6,7,-1,720,336,384,2545,2811,-266,52,47,5,6,6,0,811,753,58,2561,2878,-317,53,57,-4,7,6,1,152,573,-421,3752,2673,1079,49,56,-7,6,6,0,332,263,69,3182,2013,1169,10,8,2,5,4,1
KR_8160899355,8.0,1,10,6,4,0,0,0,0,0,0,0,0,0,0,0,16148,15549,599,697,522,175,2597,3247,-650,61,59,2,7,7,0,363,758,-395,2788,3233,-445,55,51,4,6,6,0,1280,563,717,3030,3150,-120,66,66,0,8,7,1,125,398,-273,4025,3398,627,49,62,-13,6,6,0,858,66,792,3708,2521,1187,14,9,5,6,4,2
KR_8160899355,9.0,1,13,7,6,0,0,0,0,0,0,0,0,0,0,0,19292,17931,1361,1636,156,1480,3536,3581,-45,70,65,5,8,8,0,789,255,534,3214,3430,-216,68,51,17,7,6,1,1712,571,1141,3462,3508,-46,75,77,-2,8,8,0,603,730,-127,4503,3730,773,60,72,-12,7,7,0,672,1227,-555,4577,3682,895,15,10,5,6,5,1
KR_8160899355,10.0,1,14,9,5,0,0,0,0,0,0,0,0,0,0,0,20875,20111,764,595,452,143,3760,3877,-117,76,74,2,8,8,0,224,600,-376,3674,3775,-101,72,56,16,7,7,0,145,989,-844,3695,3926,-231,81,88,-7,9,8,1,146,535,-389,4946,4285,661,65,76,-11,7,7,0,895,553,342,4800,4248,552,16,12,4,7,6,1
KR_8160899355,11.0,1,16,10,6,0,0,0,0,1,0,0,0,0,-1,0,23436,21811,1625,949,743,206,4114,4168,-54,90,83,7,9,9,0,1038,1086,-48,4488,4261,227,88,65,23,8,8,0,175,509,-334,4025,4409,-384,86,93,-7,9,9,0,515,339,176,5315,4572,743,80,86,-6,8,8,0,89,306,-217,5494,4401,1093,19,12,7,7,6,1
KR_8160899355,12.0,1,17,11,6,0,1,-1,0,1,0,0,0,0,-1,0,25541,24749,792,637,1629,-992,4352,5054,-702,94,95,-1,9,10,-1,1364,884,480,4814,4659,155,96,75,21,9,8,1,380,849,-469,4230,4749,-519,91,100,-9,9,9,0,1620,235,1385,6420,4818,1602,94,90,4,9,8,1,315,1374,-1059,5725,5469,256,23,12,11,8,7,1
KR_8160899355,13.0,1,17,12,5,1,1,0,0,1,0,0,0,0,-1,0,27225,26524,701,288,272,16,4728,5397,-669,106,106,0,10,11,-1,71,146,-75,5071,4821,250,100,75,25,9,8,1,285,359,-74,4535,5134,-599,97,114,-17,10,10,0,291,940,-649,6791,5528,1263,103,102,1,9,9,0,215,349,-134,6100,5644,456,23,12,11,8,7,1
KR_8160899355,14.0,1,18,15,3,1,1,0,0,1,0,0,0,0,-1,0,29109,30210,-1101,283,989,-706,4973,6119,-1146,113,111,2,11,11,0,762,730,32,5762,5405,357,108,83,25,10,9,1,619,821,-202,4869,5596,-727,105,119,-14,10,10,0,688,1902,-1214,7188,6490,698,110,117,-7,10,10,0,432,1305,-873,6317,6600,-283,23,12,11,8,7,1
KR_8160899355,15.0,1,18,16,2,2,2,0,0,1,0,0,0,0,-1,0,31004,33021,-2017,525,799,-274,5565,6549,-984,121,116,5,11,12,-1,184,1264,-1080,5934,5939,-5,108,97,11,10,10,0,969,1043,-74,5219,6418,-1199,116,128,-12,11,11,0,1203,828,375,7703,7066,637,120,128,-8,10,10,0,248,214,34,6583,7049,-466,23,16,7,8,8,0
KR_8160899355,16.0,1,21,17,4,2,2,0,1,1,0,0,0,0,0,0,34682,35045,-363,367,61,306,5907,7011,-1104,133,116,17,12,12,0,84,197,-113,7584,6147,1437,116,97,19,10,10,0,43,277,-234,5593,7002,-1409,120,134,-14,11,11,0,251,1337,-1086,8301,7575,726,120,139,-19,11,11,0,957,475,482,7297,7310,-13,27,16,11,9,8,1
KR_8160899355,17.0,1,23,17,6,3,2,1,1,1,0,0,1,0,0,0,37778,37004,774,1316,548,768,6856,7498,-642,150,133,17,13,12,1,741,743,-2,8251,6693,1558,134,113,21,11,11,0,398,72,326,5948,7347,-1399,128,145,-17,11,11,0,776,31,745,8831,7969,862,134,152,-18,11,11,0,1037,661,376,7892,7497,395,28,16,12,9,8,1
KR_8160899355,18.0,1,23,18,5,3,3,0,1,1,0,0,1,0,0,0,39517,39392,125,492,890,-398,7182,7845,-663,160,134,26,13,13,0,516,203,313,8701,7008,1693,146,118,28,12,11,1,167,543,-376,6132,7818,-1686,132,160,-28,11,12,-1,78,657,-579,9433,8595,838,140,166,-26,11,12,-1,189,1291,-1102,8069,8126,-57,28,16,12,9,8,1
KR_8160899355,19.0,1,28,22,6,3,3,0,1,1,0,0,1,0,0,0,43503,42307,1196,385,21,364,7775,8226,-451,160,138,22,14,13,1,108,383,-275,9167,7188,1979,146,121,25,12,11,1,608,45,563,7473,8395,-922,140,160,-20,12,12,0,208,169,39,10438,9782,656,144,168,-24,12,12,0,765,581,184,8650,8716,-66,29,19,10,10,9,1
KR_8160899355,20.0,1,29,25,4,3,3,0,1,1,0,0,1,0,0,0,45281,45239,42,361,198,163,8151,8403,-252,173,140,33,14,14,0,435,1085,-650,9495,7890,1605,154,132,22,12,12,0,928,1023,-95,7793,9377,-1584,149,165,-16,13,13,0,56,1043,-987,11011,10656,355,145,178,-33,13,13,0,556,298,258,8831,8913,-82,29,20,9,10,9,1
