match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8173539299,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8173539299,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8173539299,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3861,3813,48,263,263,0,763,763,0,9,9,0,2,2,0,368,402,-34,868,852,16,12,10,2,3,2,1,263,187,76,763,687,76,9,4,5,2,2,0,308,323,-15,808,823,-15,11,12,-1,2,2,0,159,188,-29,659,688,-29,2,4,-2,2,2,0
KR_8173539299,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5595,5570,25,75,132,-57,1275,1407,-132,11,16,-5,3,3,0,784,744,40,1284,1194,90,24,20,4,4,3,1,577,439,138,1077,939,138,18,12,6,4,4,0,624,651,-27,1124,1151,-27,21,22,-1,3,3,0,335,379,-44,835,879,-44,3,6,-3,3,3,0
KR_8173539299,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7320,7034,286,753,383,370,1953,1658,295,23,23,0,5,4,1,1000,1020,-20,1505,1470,35,29,28,1,4,4,0,52,333,-281,1402,1283,119,23,23,0,4,5,-1,940,1054,-114,1440,1554,-114,30,36,-6,3,4,-1,520,569,-49,1020,1069,-49,6,8,-2,3,4,-1
KR_8173539299,5.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8520,8944,-424,157,829,-672,2157,2104,53,28,35,-7,5,5,0,242,1617,-1375,1722,2067,-345,33,32,1,4,4,0,344,727,-383,1694,1677,17,33,30,3,5,5,0,1226,1326,-100,1726,1826,-100,40,45,-5,4,4,0,721,770,-49,1221,1270,-49,10,8,2,4,4,0
KR_8173539299,6.0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,10693,10150,543,655,405,250,2655,2380,275,41,42,-1,6,6,0,85,190,-105,2665,2290,375,40,36,4,5,5,0,668,103,565,2018,1853,165,38,33,5,5,6,-1,14,278,-264,1964,2128,-164,47,50,-3,5,5,0,216,99,117,1391,1499,-108,12,10,2,4,5,-1
KR_8173539299,7.0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,12948,11744,1204,135,833,-698,3035,2808,227,54,58,-4,7,7,0,562,491,71,3142,2591,551,44,44,0,6,6,0,378,423,-45,2378,2173,205,50,43,7,6,7,-1,477,591,-114,2427,2441,-14,48,61,-13,5,5,0,791,331,460,1966,1731,235,12,12,0,5,5,0
KR_8173539299,8.0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,14611,14152,459,640,105,535,3540,2930,610,59,58,1,7,7,0,434,372,62,3414,3072,342,48,52,-4,6,6,0,884,1312,-428,2884,3062,-178,54,47,7,7,7,0,186,205,-19,2636,3105,-469,53,67,-14,5,6,-1,262,203,59,2137,1983,154,14,15,-1,5,5,0
KR_8173539299,9.0,0,7,4,3,0,0,0,1,0,0,0,0,0,1,0,15963,15980,-17,913,554,359,3813,3379,434,68,75,-7,8,8,0,726,703,23,3706,3403,303,56,62,-6,7,7,0,35,1639,-1604,3135,3389,-254,59,57,2,7,8,-1,529,638,-109,2979,3543,-564,64,83,-19,6,6,0,455,481,-26,2330,2266,64,16,16,0,6,6,0
