match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7809405475,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7809405475,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7809405475,2.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3355,2901,454,90,62,28,590,562,28,3,1,2,1,1,0,481,41,440,981,541,440,4,0,4,2,1,1,97,118,-21,597,618,-21,3,4,-1,1,1,0,125,118,7,625,618,7,5,4,1,1,1,0,62,62,0,562,562,0,1,1,0,1,1,0
KR_7809405475,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4686,4127,559,360,323,37,860,823,37,12,9,3,3,3,0,774,259,515,1274,759,515,12,4,8,3,2,1,423,360,63,923,860,63,15,11,4,3,3,0,374,430,-56,874,930,-56,12,15,-3,2,2,0,255,255,0,755,755,0,3,3,0,2,2,0
KR_7809405475,4.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6762,5981,781,18,752,-734,1268,1252,16,19,15,4,4,4,0,1196,935,261,1696,1435,261,24,12,12,4,3,1,720,664,56,1220,1164,56,25,19,6,4,4,0,124,107,17,1499,1157,342,21,21,0,3,3,0,54,48,6,1079,973,106,4,5,-1,3,3,0
KR_7809405475,5.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8088,7271,817,347,328,19,1597,1528,69,28,20,8,5,4,1,1393,243,1150,1893,1643,250,28,16,12,4,3,1,1098,892,206,1598,1392,206,37,25,12,5,5,0,376,499,-123,1756,1549,207,28,34,-6,4,4,0,219,234,-15,1244,1159,85,5,8,-3,4,3,1
KR_7809405475,6.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9558,8635,923,602,619,-17,1852,1819,33,36,29,7,6,5,1,1720,660,1060,2220,2060,160,36,28,8,5,5,0,1360,1105,255,1860,1605,255,45,30,15,6,6,0,772,787,-15,2152,1837,315,41,43,-2,5,5,0,449,389,60,1474,1314,160,8,9,-1,4,4,0
KR_7809405475,7.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,11074,10502,572,120,311,-191,2120,2211,-91,41,42,-1,6,6,0,1977,301,1676,2477,2606,-129,40,29,11,5,5,0,32,224,-192,2107,1824,283,49,33,16,6,6,0,54,1310,-1256,2734,2360,374,47,55,-8,5,5,0,611,51,560,1636,1501,135,8,10,-2,5,4,1
KR_7809405475,8.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,13071,11716,1355,497,504,-7,2497,2404,93,53,46,7,7,7,0,2404,604,1800,2904,2909,-5,44,37,7,6,5,1,611,529,82,2686,2129,557,56,43,13,7,7,0,445,238,207,3125,2588,537,60,61,-1,6,6,0,834,236,598,1859,1686,173,12,10,2,5,5,0
KR_7809405475,9.0,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,14845,13672,1173,1052,788,264,3052,2688,364,63,55,8,8,8,0,137,1265,-1128,3137,3570,-433,48,39,9,6,6,0,230,251,-21,2955,2251,704,65,43,22,8,7,1,986,93,893,3666,3143,523,67,69,-2,7,6,1,135,95,40,2035,2020,15,12,10,2,6,5,1
KR_7809405475,10.0,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,16044,15172,872,121,139,-18,3396,2914,482,73,59,14,9,8,1,369,1623,-1254,3369,3928,-559,52,48,4,6,7,-1,362,327,35,3162,2577,585,70,51,19,8,8,0,364,426,-62,3894,3476,418,73,76,-3,7,7,0,318,347,-29,2223,2277,-54,13,14,-1,6,6,0
KR_7809405475,11.0,1,8,4,4,0,0,0,1,0,0,0,0,0,1,0,18479,16420,2059,1113,310,803,4388,3085,1303,86,62,24,10,8,2,703,44,659,3703,4249,-546,64,57,7,7,7,0,297,263,34,3722,2713,1009,78,52,26,9,8,1,659,815,-156,4189,3865,324,82,88,-6,7,7,0,567,573,-6,2477,2508,-31,15,17,-2,6,7,-1
KR_7809405475,12.0,1,10,5,5,0,0,0,1,0,0,0,0,0,1,0,20786,18172,2614,1950,86,1864,5225,3306,1919,100,66,34,10,9,1,955,597,358,3955,4802,-847,70,67,3,7,8,-1,602,560,42,4027,3010,1017,89,62,27,9,8,1,1351,414,937,4881,4064,817,93,92,1,8,7,1,788,1055,-267,2698,2990,-292,16,18,-2,7,7,0
