match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8115364069,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8115364069,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,2525,-15,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,20,-20,500,520,-20,0,1,-1,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8115364069,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3784,-34,203,113,90,703,613,90,6,0,6,2,1,1,383,437,-54,833,887,-54,8,12,-4,2,3,-1,243,303,-60,743,803,-60,8,11,-3,2,2,0,302,288,14,802,788,14,11,10,1,2,2,0,169,193,-24,669,693,-24,1,3,-2,2,2,0
KR_8115364069,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5475,5248,227,423,449,-26,923,949,-26,10,11,-1,3,3,0,649,834,-185,1099,1284,-185,16,24,-8,3,4,-1,915,17,898,1415,1017,398,17,15,2,4,3,1,658,624,34,1158,1124,34,23,21,2,3,3,0,380,374,6,880,874,6,3,4,-1,3,3,0
KR_8115364069,4.0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,8149,6757,1392,174,70,104,1474,1120,354,16,14,2,4,4,0,1175,1340,-165,1625,1790,-165,24,28,-4,4,4,0,222,94,128,1572,1244,328,19,22,-3,4,4,0,1308,219,1089,1808,1369,439,34,28,6,4,3,1,1170,334,836,1670,1234,436,5,6,-1,4,3,1
KR_8115364069,5.0,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,9586,8116,1470,398,280,118,1698,1330,368,22,19,3,5,4,1,174,411,-237,1924,2136,-212,31,36,-5,4,5,-1,770,24,746,2120,1474,646,31,28,3,6,5,1,298,616,-318,1998,1766,232,38,42,-4,4,4,0,246,160,86,1846,1410,436,6,7,-1,4,4,0
KR_8115364069,6.0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,11398,9931,1467,640,584,56,1940,1634,306,27,28,-1,6,5,1,822,355,467,2572,2830,-258,36,41,-5,5,5,0,328,262,66,2478,1712,766,34,35,-1,6,5,1,642,980,-338,2342,2130,212,49,54,-5,5,5,0,466,375,91,2066,1625,441,6,8,-2,5,4,1
KR_8115364069,7.0,1,8,3,5,0,0,0,0,1,0,0,0,0,-1,0,13261,11550,1711,131,78,53,2431,2128,303,31,31,0,6,6,0,1130,727,403,2880,3202,-322,44,51,-7,6,6,0,899,254,645,3049,2004,1045,47,43,4,7,6,1,148,272,-124,2648,2422,226,58,62,-4,5,6,-1,653,544,109,2253,1794,459,9,10,-1,5,5,0
KR_8115364069,8.0,1,10,3,7,0,0,0,0,1,0,0,0,0,-1,0,15578,12846,2732,423,324,99,2723,2374,349,41,39,2,7,7,0,1705,312,1393,3455,3462,-7,50,57,-7,6,6,0,60,254,-194,3510,2254,1256,51,50,1,8,7,1,589,178,411,3239,2728,511,67,73,-6,6,6,0,1051,778,273,2651,2028,623,13,12,1,6,5,1
KR_8115364069,9.0,1,10,3,7,0,0,0,0,1,0,0,0,0,-1,0,17060,14232,2828,648,569,79,2948,2619,329,47,44,3,8,7,1,298,666,-368,3848,3816,32,61,67,-6,7,7,0,365,185,180,3815,2535,1280,60,58,2,8,7,1,275,491,-216,3610,3041,569,79,82,-3,6,7,-1,164,96,68,2839,2221,618,14,14,0,6,6,0
KR_8115364069,10.0,1,14,3,11,0,0,0,0,1,0,0,0,0,-1,0,20449,15250,5199,359,311,48,3859,2761,1098,59,45,14,9,7,2,1068,43,1025,4618,3943,675,61,67,-6,7,7,0,1364,395,969,4814,2745,2069,72,63,9,9,7,2,674,112,562,4009,3362,647,89,92,-3,7,7,0,474,64,410,3149,2439,710,16,14,2,7,6,1
KR_8115364069,11.0,1,15,3,12,0,0,0,0,1,0,0,0,0,-1,0,22523,16755,5768,645,584,61,4145,3034,1111,69,54,15,9,8,1,1565,356,1209,5115,4256,859,77,75,2,8,7,1,354,693,-339,5004,3043,1961,76,73,3,9,8,1,1238,468,770,4573,3723,850,98,105,-7,7,8,-1,1011,319,692,3686,2699,987,16,16,0,7,6,1
KR_8115364069,12.0,1,18,5,13,0,0,0,0,1,0,0,0,0,-1,0,25303,19180,6123,85,384,-299,4835,3184,1651,79,56,23,10,8,2,221,260,-39,5896,5485,411,81,76,5,9,8,1,821,914,-93,5471,3264,2207,88,77,11,10,8,2,43,407,-364,5193,4012,1181,102,113,-11,8,8,0,283,105,178,3908,3235,673,16,17,-1,8,7,1
