match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8189013613,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8189013613,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,510,500,10,1,0,1,1,1,0,15,0,15,515,500,15,0,0,0,1,1,0
KR_8189013613,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3922,3777,145,323,255,68,823,755,68,12,8,4,2,2,0,283,347,-64,783,797,-14,8,8,0,2,2,0,303,289,14,803,789,14,11,10,1,2,2,0,294,257,37,799,757,42,11,9,2,2,2,0,209,179,30,714,679,35,2,2,0,2,2,0
KR_8189013613,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5368,5174,194,518,571,-53,1018,1071,-53,16,18,-2,4,4,0,675,744,-69,1175,1194,-19,20,20,0,3,3,0,625,465,160,1125,965,160,21,13,8,4,4,0,690,579,111,1195,1079,116,25,19,6,3,3,0,350,365,-15,855,865,-10,2,5,-3,3,3,0
KR_8189013613,4.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7836,6247,1589,322,907,-585,1322,1407,-85,25,28,-3,5,5,0,1666,67,1599,2166,1317,849,27,20,7,4,3,1,64,72,-8,1664,1122,542,28,15,13,4,4,0,1054,841,213,1559,1341,218,37,25,12,4,4,0,620,560,60,1125,1060,65,4,6,-2,4,4,0
KR_8189013613,5.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,9040,7408,1632,168,56,112,1518,1656,-138,29,35,-6,5,5,0,146,332,-186,2446,1582,864,33,25,8,5,4,1,340,276,64,1990,1326,664,40,20,20,5,5,0,100,13,87,1805,1613,192,45,34,11,4,4,0,51,31,20,1281,1231,50,5,8,-3,4,4,0
KR_8189013613,6.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10599,8735,1864,410,316,94,1760,1966,-206,36,39,-3,6,6,0,411,702,-291,2716,1952,764,40,35,5,5,5,0,818,478,340,2468,1528,940,52,24,28,6,6,0,444,248,196,2149,1848,301,56,40,16,5,5,0,276,241,35,1506,1441,65,8,10,-2,5,5,0
KR_8189013613,7.0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,12429,10375,2054,86,1010,-924,1936,2660,-724,39,53,-14,6,7,-1,1046,140,906,3351,2165,1186,46,39,7,6,5,1,262,383,-121,2912,1833,1079,57,33,24,7,6,1,14,501,-487,2469,2101,368,62,48,14,5,5,0,31,166,-135,1761,1616,145,8,11,-3,5,5,0
KR_8189013613,8.0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,13903,11619,2284,362,211,151,2212,2836,-624,48,56,-8,7,8,-1,208,371,-163,3713,2396,1317,54,43,11,6,6,0,622,699,-77,3272,2149,1123,71,37,34,8,7,1,286,290,-4,2741,2390,351,71,55,16,6,6,0,235,398,-163,1965,1848,117,8,17,-9,6,6,0
KR_8189013613,9.0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,15455,13730,1725,167,847,-680,2442,3472,-1030,54,69,-15,7,8,-1,525,959,-434,4035,2984,1051,63,50,13,7,7,0,1062,1010,52,3712,2460,1252,81,45,36,8,8,0,627,617,10,3082,2717,365,82,65,17,6,6,0,454,647,-193,2184,2097,87,8,21,-13,6,6,0
KR_8189013613,10.0,0,4,5,-1,0,0,0,1,0,0,0,0,0,1,0,16843,17042,-199,476,1260,-784,2751,3885,-1134,62,77,-15,8,9,-1,122,2187,-2065,4232,4212,20,67,58,9,7,7,0,124,13,111,4174,2753,1421,92,49,43,9,8,1,501,1427,-926,3306,3527,-221,88,76,12,7,7,0,50,1215,-1165,2380,2665,-285,8,25,-17,6,7,-1
