match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8129291715,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8129291715,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8129291715,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4388,3968,420,283,17,266,783,817,-34,10,12,-2,2,2,0,387,387,0,887,887,0,12,12,0,3,3,0,255,297,-42,755,797,-42,8,11,-3,3,3,0,47,293,-246,897,793,104,10,10,0,2,2,0,166,174,-8,1066,674,392,1,3,-2,2,2,0
KR_8129291715,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5783,5472,311,605,333,272,1105,1133,-28,20,22,-2,4,3,1,704,784,-80,1204,1284,-80,20,24,-4,3,4,-1,507,565,-58,1007,1065,-58,16,18,-2,4,4,0,350,675,-325,1200,1175,25,19,23,-4,2,3,-1,367,190,177,1267,815,452,5,3,2,2,2,0
KR_8129291715,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7133,7342,-209,20,172,-152,1420,1372,48,29,29,0,5,4,1,92,87,5,1467,1562,-95,28,28,0,4,4,0,23,205,-182,1323,1355,-32,25,26,-1,5,5,0,622,1442,-820,1472,1942,-470,28,34,-6,4,4,0,151,486,-335,1451,1111,340,5,4,1,3,3,0
KR_8129291715,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8430,8685,-255,266,6,260,1666,1706,-40,37,42,-5,5,5,0,438,433,5,1813,1908,-95,36,36,0,5,5,0,235,497,-262,1535,1647,-112,31,36,-5,5,5,0,30,1627,-1597,1730,2127,-397,36,38,-2,4,4,0,381,672,-291,1686,1297,389,10,7,3,4,4,0
KR_8129291715,6.0,0,1,1,0,0,0,0,0,1,0,0,0,0,-1,0,9821,9967,-146,596,344,252,1996,2044,-48,47,53,-6,6,6,0,746,731,15,2121,2206,-85,44,44,0,5,5,0,507,781,-274,1807,1931,-124,40,45,-5,6,6,0,341,49,292,2041,2349,-308,45,42,3,5,5,0,551,112,439,1856,1437,419,12,7,5,4,4,0
KR_8129291715,7.0,0,2,2,0,0,0,0,0,1,0,0,0,0,-1,0,11612,11927,-315,281,270,11,2481,2370,111,51,63,-12,7,6,1,1156,38,1118,2531,2413,118,56,48,8,6,6,0,853,1110,-257,2153,2260,-107,51,54,-3,7,7,0,685,780,-95,2385,3080,-695,56,51,5,6,6,0,82,479,-397,2062,1804,258,12,7,5,5,4,1
KR_8129291715,8.0,0,4,2,2,0,0,0,0,1,0,0,0,0,-1,0,13646,13190,456,859,122,737,3059,2622,437,62,71,-9,7,7,0,78,311,-233,2978,2686,292,56,54,2,6,6,0,83,156,-73,2633,2506,127,54,62,-8,8,7,1,992,1076,-84,2692,3376,-684,67,61,6,6,6,0,304,675,-371,2284,2000,284,16,7,9,5,5,0
KR_8129291715,9.0,0,4,3,1,0,0,0,0,1,0,0,0,0,-1,0,15082,15321,-239,520,725,-205,3420,3225,195,74,90,-16,8,8,0,461,565,-104,3361,2940,421,66,60,6,7,6,1,395,471,-76,2945,2821,124,63,72,-9,8,8,0,151,186,-35,2876,3961,-1085,71,67,4,6,6,0,25,174,-149,2480,2374,106,17,7,10,6,5,1
KR_8129291715,10.0,0,5,4,1,0,0,0,0,1,0,0,0,0,-1,0,16728,17557,-829,1115,304,811,4015,3504,511,84,97,-13,9,8,1,893,886,7,3793,3261,532,78,65,13,8,7,1,667,958,-291,3217,3308,-91,72,84,-12,9,9,0,90,930,-840,3065,4705,-1640,75,81,-6,7,7,0,183,574,-391,2638,2779,-141,17,9,8,6,6,0
KR_8129291715,11.0,0,5,4,1,0,0,0,0,1,0,0,0,0,-1,0,18153,19022,-869,224,508,-284,4349,3708,641,97,102,-5,10,8,2,1196,79,1117,4101,3654,447,87,77,10,8,8,0,34,201,-167,3434,3551,-117,78,91,-13,9,9,0,439,1333,-894,3414,5118,-1704,89,95,-6,7,7,0,400,786,-386,2855,2991,-136,20,9,11,6,6,0
KR_8129291715,12.0,0,7,6,1,0,0,0,0,1,0,0,0,0,-1,0,20322,21667,-1345,117,269,-152,5042,3969,1073,109,108,1,11,9,2,131,669,-538,4686,4249,437,92,84,8,9,8,1,292,544,-252,3692,3894,-202,86,102,-16,10,10,0,91,250,-159,3666,6060,-2394,94,99,-5,7,8,-1,81,215,-134,3236,3495,-259,21,12,9,7,7,0
KR_8129291715,13.0,0,8,6,2,0,0,0,0,1,0,0,0,0,-1,0,22431,23200,-769,454,632,-178,5379,4332,1047,120,120,0,11,9,2,559,213,346,5114,4469,645,104,88,16,9,8,1,597,873,-276,4002,4223,-221,95,112,-17,10,10,0,706,572,134,4286,6382,-2096,103,109,-6,8,8,0,495,504,-9,3650,3794,-144,21,14,7,7,7,0
KR_8129291715,14.0,0,10,6,4,0,0,0,0,1,0,0,0,0,-1,0,24995,24481,514,159,23,136,5984,4523,1461,131,124,7,12,10,2,339,536,-197,5494,4791,703,112,96,16,10,9,1,220,223,-3,4275,4448,-173,104,118,-14,11,11,0,437,338,99,5067,6748,-1681,110,116,-6,8,9,-1,115,641,-526,4175,3971,204,22,14,8,8,7,1
KR_8129291715,15.0,0,11,7,4,0,0,0,0,2,0,0,0,0,-2,0,26758,26944,-186,752,353,399,6577,4853,1724,143,134,9,13,10,3,766,903,-137,5921,5158,763,125,103,22,10,9,1,102,834,-732,4532,5059,-527,112,133,-21,11,11,0,11,1144,-1133,5342,7559,-2217,116,127,-11,9,9,0,321,980,-659,4386,4315,71,23,15,8,8,8,0
KR_8129291715,16.0,0,11,7,4,1,1,0,0,2,0,0,1,0,-2,0,29217,29243,-26,778,328,450,7053,5228,1825,154,144,10,13,11,2,1254,1378,-124,6409,5633,776,137,115,22,11,10,1,798,300,498,5228,5335,-107,129,137,-8,12,11,1,544,391,153,5874,8256,-2382,131,132,-1,9,9,0,283,316,-33,4653,4791,-138,24,15,9,8,8,0
KR_8129291715,17.0,0,14,9,5,1,2,-1,0,2,0,0,1,0,-2,0,32432,32307,125,1248,745,503,7523,5645,1878,173,156,17,14,12,2,1283,1607,-324,7563,6462,1101,149,118,31,12,10,2,1994,109,1885,6429,5744,685,141,140,1,13,12,1,358,1424,-1066,6088,9289,-3201,136,148,-12,10,10,0,459,292,167,4829,5167,-338,24,17,7,8,8,0
KR_8129291715,18.0,0,14,11,3,1,2,-1,0,2,0,0,1,0,-2,0,34132,35406,-1274,20,79,-59,7646,6234,1412,173,163,10,14,12,2,419,546,-127,7974,7001,973,161,126,35,13,11,2,548,427,121,6883,6062,821,149,149,0,13,12,1,888,255,633,6618,10655,-4037,151,158,-7,10,11,-1,641,269,372,5011,5454,-443,24,19,5,8,9,-1
KR_8129291715,19.0,0,15,15,0,1,2,-1,0,2,0,0,1,0,-2,0,35387,39307,-3920,221,103,118,7846,6758,1088,173,163,10,14,13,1,234,568,-334,8214,7503,711,162,127,35,13,11,2,290,1609,-1319,7025,7249,-224,150,160,-10,13,13,0,496,1375,-879,7101,11775,-4674,151,170,-19,10,12,-2,751,37,714,5201,6022,-821,25,19,6,9,9,0
KR_8129291715,20.0,0,15,17,-2,1,2,-1,0,2,0,0,1,0,-2,0,36918,41915,-4997,637,648,-11,8262,7303,959,186,179,7,15,13,2,701,31,670,8681,7766,915,174,132,42,13,12,1,568,782,-214,7303,7938,-635,154,180,-26,13,13,0,689,385,304,7294,12710,-5416,155,177,-22,10,13,-3,77,213,-136,5378,6198,-820,25,19,6,9,10,-1
KR_8129291715,21.0,0,16,21,-5,1,4,-3,0,2,0,0,1,0,-2,0,39303,45422,-6119,458,1748,-1290,9283,8404,879,186,189,-3,15,14,1,337,460,-123,9192,8195,997,193,137,56,14,12,2,237,30,207,7672,8360,-688,158,186,-28,13,14,-1,117,623,-506,7572,13198,-5626,161,177,-16,11,13,-2,79,1275,-1196,5584,7265,-1681,26,20,6,10,11,-1
