match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8179091434,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8179091434,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2515,-10,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,10,-10,500,515,-15,0,1,-1,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0
KR_8179091434,2.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4238,4509,-271,239,38,201,739,613,126,0,0,0,1,1,0,528,387,141,1028,887,141,4,12,-8,2,3,-1,235,295,-60,735,795,-60,7,10,-3,2,2,0,83,208,-125,933,863,70,0,1,-1,1,1,0,353,51,302,803,1351,-548,0,0,0,1,1,0
KR_8179091434,3.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,5455,6416,-961,149,340,-191,999,915,84,9,9,0,2,2,0,60,410,-350,1335,1685,-350,12,20,-8,3,3,0,541,539,2,1041,1039,2,18,17,1,4,4,0,167,578,-411,1117,1233,-116,4,14,-10,1,3,-2,263,244,19,963,1544,-581,0,2,-2,1,3,-2
KR_8179091434,4.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,7022,7858,-836,177,230,-53,1377,1205,172,22,17,5,4,3,1,373,673,-300,1648,1948,-300,20,28,-8,3,4,-1,885,458,427,1385,1383,2,29,28,1,5,5,0,483,917,-434,1433,1572,-139,13,20,-7,3,3,0,479,450,29,1179,1750,-571,1,2,-1,2,3,-1
KR_8179091434,5.0,0,4,6,-2,0,0,0,0,0,0,0,0,0,0,0,9377,10060,-683,605,696,-91,1805,1671,134,40,35,5,5,5,0,1208,1452,-244,2483,2727,-244,25,34,-9,4,4,0,97,140,-43,1597,1615,-18,35,35,0,5,5,0,89,319,-230,1964,1949,15,13,24,-11,3,4,-1,153,273,-120,1528,2098,-570,1,2,-1,3,4,-1
KR_8179091434,6.0,0,5,7,-2,0,0,0,0,0,0,0,0,0,0,0,11308,12001,-693,963,120,843,2163,1895,268,52,41,11,6,5,1,211,1948,-1737,2711,3223,-512,29,42,-13,4,5,-1,417,38,379,1917,2263,-346,47,39,8,6,6,0,773,730,43,2648,2360,288,26,32,-6,4,5,-1,494,135,359,1869,2260,-391,2,2,0,4,4,0
KR_8179091434,7.0,0,6,11,-5,0,0,0,0,0,0,0,0,0,0,0,12984,14878,-1894,153,748,-595,2928,2523,405,53,49,4,6,6,0,83,221,-138,3083,3421,-338,33,42,-9,5,5,0,138,1089,-951,2143,3314,-1171,52,50,2,6,7,-1,245,1121,-876,2770,2751,19,26,42,-16,4,6,-2,60,744,-684,2060,2869,-809,2,4,-2,4,5,-1
KR_8179091434,8.0,0,6,12,-6,0,0,0,0,0,0,0,0,0,0,0,14776,16554,-1778,268,415,-147,3343,2890,453,64,55,9,7,7,0,500,947,-447,3500,4147,-647,44,54,-10,6,6,0,464,183,281,2469,3508,-1039,64,54,10,7,8,-1,677,948,-271,3202,2928,274,37,45,-8,5,6,-1,257,356,-99,2262,3081,-819,4,7,-3,4,5,-1
KR_8179091434,9.0,0,7,12,-5,0,0,0,0,0,0,0,0,0,0,0,17023,18282,-1259,492,1016,-524,3567,3491,76,70,67,3,7,7,0,1417,138,1279,4422,4488,-66,49,62,-13,6,7,-1,236,374,-138,3116,3699,-583,76,58,18,8,8,0,929,1274,-345,3454,3254,200,45,55,-10,5,7,-2,459,615,-156,2464,3350,-886,4,9,-5,5,6,-1
