match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7881655381,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7881655381,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0,0,500,-500,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7881655381,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3058,3060,-2,97,83,14,597,583,14,3,2,1,1,1,0,136,146,-10,636,646,-10,4,4,0,2,2,0,138,146,-8,638,646,-8,5,6,-1,1,1,0,125,118,7,625,618,7,5,4,1,1,1,0,62,67,-5,562,567,-5,1,0,1,1,1,0
KR_7881655381,3.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,4499,4962,-463,409,398,11,909,898,11,14,13,1,3,3,0,548,548,0,1048,1048,0,16,16,0,3,3,0,394,780,-386,894,1280,-386,12,15,-3,3,3,0,423,444,-21,923,944,-21,15,16,-1,2,2,0,225,292,-67,725,792,-67,1,0,1,2,2,0
KR_7881655381,4.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,6425,6720,-295,783,555,228,1283,1055,228,26,15,11,4,4,0,221,921,-700,1421,1421,0,28,28,0,4,4,0,270,134,136,1170,1584,-414,21,23,-2,4,4,0,7,67,-60,1457,1342,115,19,20,-1,3,3,0,69,818,-749,1094,1318,-224,2,1,1,3,3,0
KR_7881655381,5.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,7838,8322,-484,1112,793,319,1612,1293,319,35,19,16,5,5,0,397,322,75,1672,1747,-75,32,36,-4,4,4,0,669,547,122,1569,1997,-428,34,37,-3,5,5,0,270,480,-210,1720,1755,-35,27,34,-7,3,4,-1,240,305,-65,1265,1530,-265,4,2,2,4,4,0
KR_7881655381,6.0,1,1,3,-2,0,0,0,1,0,0,0,0,0,1,0,9053,10189,-1136,100,162,-62,1800,1712,88,38,28,10,6,6,0,669,217,452,1949,2342,-393,41,41,0,5,5,0,85,849,-764,1785,2299,-514,39,47,-8,5,6,-1,612,812,-200,2062,2087,-25,37,46,-9,4,4,0,432,524,-92,1457,1749,-292,6,3,3,4,4,0
KR_7881655381,7.0,1,4,4,0,0,0,0,1,0,0,0,0,0,1,0,11781,11846,-65,75,217,-142,2675,1917,758,54,30,24,7,6,1,240,164,76,2670,2689,-19,43,50,-7,5,5,0,629,135,494,2329,2697,-368,40,51,-11,5,6,-1,223,109,114,2323,2334,-11,42,50,-8,5,5,0,209,159,50,1784,2209,-425,6,3,3,5,4,1
KR_7881655381,8.0,1,6,5,1,0,0,0,1,0,0,0,0,0,1,0,13964,13383,581,302,529,-227,2952,2229,723,59,41,18,7,7,0,468,395,73,2898,2920,-22,47,54,-7,6,6,0,949,642,307,2649,3204,-555,49,56,-7,6,6,0,842,253,589,2947,2478,469,44,51,-7,5,5,0,943,497,446,2518,2552,-34,7,9,-2,5,5,0
KR_7881655381,9.0,1,8,5,3,0,0,0,1,0,0,0,0,0,1,0,16481,14794,1687,537,422,115,3937,2472,1465,70,45,25,8,7,1,1031,49,982,3466,3099,367,55,57,-2,6,6,0,1403,297,1106,3103,3459,-356,60,64,-4,7,7,0,255,612,-357,3135,2837,298,48,57,-9,6,6,0,1265,872,393,2840,2927,-87,13,10,3,6,6,0
