match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8113222254,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8113222254,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,0,0,0,500,500,0,0,0,0,1,1,0,50,0,50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,510,500,10,1,0,1,1,1,0,15,0,15,515,500,15,0,0,0,1,1,0
KR_8113222254,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3931,3865,66,303,229,74,803,729,74,11,7,4,2,2,0,442,278,164,892,778,114,12,8,4,3,2,1,215,357,-142,715,857,-142,6,14,-8,2,3,-1,322,317,5,827,817,10,13,12,1,2,2,0,194,184,10,694,684,10,2,1,1,2,1,1
KR_8113222254,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5308,5379,-71,639,527,112,1139,1027,112,22,17,5,4,4,0,749,680,69,1199,1180,19,20,20,0,3,3,0,11,727,-716,911,1227,-316,10,27,-17,4,4,0,684,585,99,1189,1085,104,25,19,6,3,3,0,370,360,10,870,860,10,3,2,1,3,3,0
KR_8113222254,4.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,8079,7398,681,926,761,165,1426,1261,165,32,21,11,5,5,0,65,1341,-1276,1390,1841,-451,24,24,0,4,4,0,1358,255,1103,2258,1505,753,11,27,-16,4,4,0,1065,81,984,1570,1731,-161,28,24,4,3,3,0,935,85,850,1435,1060,375,4,3,1,3,3,0
KR_8113222254,5.0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,9329,8870,459,1178,1033,145,1678,1533,145,40,30,10,6,5,1,411,337,74,1736,2187,-451,32,32,0,4,4,0,82,439,-357,2482,1939,543,17,39,-22,4,5,-1,142,305,-163,1697,1955,-258,28,30,-2,3,4,-1,36,281,-245,1736,1256,480,4,4,0,3,3,0
KR_8113222254,6.0,0,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,10814,11762,-948,202,522,-320,2102,1897,205,49,37,12,6,6,0,785,820,-35,2110,2670,-560,44,40,4,5,5,0,392,775,-383,2792,2825,-33,26,42,-16,5,6,-1,359,879,-520,1914,2529,-615,31,42,-11,4,5,-1,196,866,-670,1896,1841,55,4,4,0,3,4,-1
KR_8113222254,7.0,0,3,5,-2,0,0,0,0,0,0,0,0,0,0,0,12250,13559,-1309,534,786,-252,2434,2161,273,59,43,16,7,7,0,317,258,59,2342,3233,-891,48,46,2,6,6,0,432,104,328,3132,3304,-172,37,54,-17,6,6,0,494,429,65,2199,2829,-630,38,51,-13,5,5,0,443,132,311,2143,2032,111,11,6,5,4,5,-1
KR_8113222254,8.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,14365,15109,-744,880,130,750,2780,2405,375,72,50,22,8,8,0,87,656,-569,2812,3631,-819,50,58,-8,6,6,0,922,577,345,3622,3777,-155,41,67,-26,6,7,-1,945,358,587,2650,3058,-408,45,57,-12,5,5,0,796,38,758,2501,2238,263,13,6,7,5,5,0
KR_8113222254,9.0,0,5,8,-3,0,0,0,0,0,0,0,0,0,0,0,15811,18063,-2252,309,635,-326,3159,2910,249,78,56,22,8,8,0,505,1320,-815,3230,4300,-1070,61,67,-6,7,7,0,227,33,194,3827,4383,-556,46,76,-30,7,8,-1,22,1079,-1057,2827,3779,-952,46,69,-23,5,6,-1,263,491,-228,2768,2691,77,18,7,11,5,6,-1
KR_8113222254,10.0,0,6,8,-2,0,0,0,0,0,0,0,0,0,0,0,18170,19544,-1374,656,361,295,3506,3236,270,89,68,21,8,9,-1,1290,285,1005,4015,4740,-725,65,71,-6,7,7,0,803,297,506,4403,4647,-244,57,84,-27,8,8,0,319,933,-614,3124,4058,-934,56,76,-20,6,6,0,617,263,354,3122,2863,259,20,8,12,6,6,0
KR_8113222254,11.0,0,6,8,-2,0,0,0,0,0,0,0,0,0,0,0,19380,21267,-1887,302,755,-453,3702,3630,72,93,84,9,9,9,0,381,685,-304,4306,5140,-834,70,84,-14,7,8,-1,327,542,-215,4627,4892,-265,63,91,-28,8,9,-1,513,1235,-722,3318,4360,-1042,60,86,-26,6,7,-1,912,645,267,3427,3245,182,22,11,11,6,6,0
KR_8113222254,12.0,0,7,11,-4,0,0,0,0,0,0,0,0,0,0,0,21027,24495,-3468,563,1304,-741,3963,4179,-216,99,91,8,9,10,-1,162,1639,-1477,4787,6099,-1312,73,89,-16,8,9,-1,182,2,180,4882,5552,-670,69,105,-36,8,10,-2,297,97,200,3527,4947,-1420,63,92,-29,7,7,0,473,1118,-645,3868,3718,150,26,15,11,6,7,-1
KR_8113222254,13.0,0,7,13,-6,0,0,0,0,0,0,0,0,0,0,0,22544,27327,-4783,972,360,612,4372,4740,-368,108,103,5,10,11,-1,499,631,-132,5124,6741,-1617,81,97,-16,8,9,-1,107,606,-499,5112,6156,-1044,75,115,-40,9,11,-2,580,874,-294,3810,5724,-1914,70,101,-31,7,8,-1,726,161,565,4126,3966,160,28,16,12,7,7,0
KR_8113222254,14.0,0,9,13,-4,0,0,0,0,0,0,0,0,0,0,0,24806,28922,-4116,336,777,-441,4611,5157,-546,115,115,0,11,11,0,963,3,960,5588,7093,-1505,97,106,-9,9,10,-1,706,435,271,5711,6385,-674,76,121,-45,9,11,-2,1287,179,1108,4517,6080,-1563,77,113,-36,8,8,0,474,392,82,4379,4207,172,32,18,14,7,7,0
KR_8113222254,15.0,0,9,14,-5,0,2,-2,0,1,0,0,0,0,-1,0,26495,31813,-5318,618,1728,-1110,4893,6108,-1215,122,131,-9,11,12,-1,187,568,-381,5787,7658,-1871,101,110,-9,9,10,-1,115,1165,-1050,5925,7115,-1190,81,136,-55,9,11,-2,109,548,-439,5314,6448,-1134,86,121,-35,9,9,0,170,668,-498,4576,4484,92,33,18,15,7,8,-1
KR_8113222254,16.0,0,10,15,-5,0,2,-2,0,1,0,0,0,0,-1,0,28704,33569,-4865,195,374,-179,5195,6454,-1259,122,142,-20,11,13,-2,494,908,-414,6104,7998,-1894,107,120,-13,9,10,-1,340,67,273,6150,7617,-1467,87,142,-55,10,12,-2,589,925,-336,5794,6825,-1031,100,128,-28,9,9,0,1056,855,201,5461,4675,786,35,19,16,8,8,0
KR_8113222254,17.0,0,13,19,-6,0,3,-3,0,1,0,0,0,0,-1,0,31803,37943,-6140,683,1075,-392,5683,7155,-1472,139,152,-13,12,13,-1,288,373,-85,6773,9288,-2515,107,120,-13,10,11,-1,390,113,277,6600,9263,-2663,95,160,-65,10,13,-3,295,968,-673,6950,7163,-213,100,129,-29,10,9,1,542,414,128,5797,5074,723,35,22,13,9,8,1
KR_8113222254,18.0,0,13,20,-7,0,3,-3,0,1,0,0,0,0,-1,0,33448,40374,-6926,267,1450,-1183,5867,7530,-1663,143,158,-15,12,14,-2,792,914,-122,7277,9829,-2552,122,136,-14,10,12,-2,749,419,330,6959,9569,-2610,107,169,-62,11,13,-2,702,459,243,7357,7754,-397,112,140,-28,10,10,0,728,1027,-299,5988,5692,296,36,26,10,9,9,0
KR_8113222254,19.0,0,13,22,-9,1,3,-2,0,1,0,0,1,0,-1,0,37034,43158,-6124,897,888,9,6497,7769,-1272,150,165,-15,12,14,-2,1604,1486,118,8094,10401,-2307,131,146,-15,11,12,-1,830,1248,-418,7590,10398,-2808,114,180,-66,11,14,-3,1573,1076,497,8228,8371,-143,125,152,-27,10,11,-1,1360,454,906,6625,6219,406,40,26,14,9,9,0
KR_8113222254,20.0,0,13,24,-11,1,4,-3,0,1,0,0,1,0,-1,0,38702,45953,-7251,367,84,283,6667,8564,-1897,153,176,-23,13,15,-2,601,1190,-589,8341,10905,-2564,135,150,-15,11,13,-2,348,236,112,7938,11036,-3098,125,192,-67,12,14,-2,714,221,493,8919,8941,-22,134,166,-32,11,11,0,316,702,-386,6837,6507,330,41,28,13,9,10,-1
KR_8113222254,21.0,0,13,26,-13,1,4,-3,0,2,0,0,1,0,-2,0,40036,48222,-8186,756,436,320,7056,8916,-1860,166,188,-22,13,15,-2,324,1645,-1321,8464,11359,-2895,135,159,-24,11,13,-2,257,764,-507,8247,11569,-3322,134,202,-68,12,15,-3,1051,585,466,9256,9305,-49,143,171,-28,11,11,0,93,1267,-1174,7013,7073,-60,41,28,13,9,10,-1
KR_8113222254,22.0,0,13,27,-14,2,4,-2,0,2,0,0,1,0,-2,0,42274,50398,-8124,1197,834,363,7497,9314,-1817,174,198,-24,14,16,-2,853,424,429,8993,12189,-3196,143,167,-24,12,14,-2,646,665,-19,8636,11814,-3178,138,208,-70,12,15,-3,1022,1077,-55,9777,9797,-20,154,182,-28,12,12,0,451,194,257,7371,7284,87,41,29,12,10,10,0
KR_8113222254,23.0,0,14,28,-14,3,4,-1,0,2,0,0,1,0,-2,0,45453,52524,-7071,695,502,193,7870,9482,-1612,174,200,-26,14,16,-2,258,837,-579,10048,12601,-2553,146,175,-29,12,14,-2,60,1560,-1500,9250,12715,-3465,151,221,-70,13,15,-2,473,627,-154,10347,10147,200,168,192,-24,12,12,0,1017,484,533,7938,7579,359,47,31,16,11,11,0
KR_8113222254,24.0,0,15,28,-13,3,4,-1,0,2,0,0,1,0,-2,0,47470,54485,-7015,1045,796,249,8220,9776,-1556,185,211,-26,14,17,-3,859,667,192,10649,13132,-2483,151,189,-38,13,15,-2,313,505,-192,9508,13055,-3547,157,231,-74,13,15,-2,1064,47,1017,10939,10766,173,178,204,-26,13,12,1,1229,661,568,8154,7756,398,48,31,17,11,11,0
KR_8113222254,25.0,0,17,33,-16,3,6,-3,0,2,0,0,1,0,-2,0,49871,58909,-9038,698,2086,-1388,9298,11066,-1768,185,220,-35,15,17,-2,148,482,-334,10838,15047,-4209,151,193,-42,13,15,-2,221,975,-754,10116,13525,-3409,159,231,-72,13,16,-3,147,401,-254,11222,11196,26,180,209,-29,13,13,0,372,79,293,8397,8075,322,48,31,17,11,11,0
