match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8185659924,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8185659924,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2505,-5,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8185659924,2.0,0,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,4273,4382,-109,261,297,-36,761,797,-36,8,11,-3,2,2,0,418,402,16,868,852,16,12,10,2,3,2,1,201,248,-47,701,748,-47,5,8,-3,2,2,0,621,821,-200,1121,1321,-200,6,6,0,2,2,0,322,164,158,822,664,158,0,1,-1,1,2,-1
KR_8185659924,3.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5886,5924,-38,183,251,-68,1383,1051,332,17,17,0,4,3,1,834,834,0,1284,1284,0,24,24,0,4,4,0,499,588,-89,999,1088,-89,15,18,-3,4,4,0,158,381,-223,1258,1581,-323,7,15,-8,2,3,-1,162,295,-133,962,920,42,0,5,-5,1,3,-2
KR_8185659924,4.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7283,7517,-234,451,567,-116,1651,1367,284,23,26,-3,5,4,1,170,1340,-1170,1670,1790,-120,28,28,0,4,4,0,42,878,-836,1142,1378,-236,16,26,-10,4,5,-1,512,677,-165,1612,1877,-265,17,23,-6,3,3,0,408,180,228,1208,1105,103,0,8,-8,2,3,-1
KR_8185659924,5.0,0,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,8754,9578,-824,86,356,-270,2086,1856,230,24,29,-5,5,5,0,558,1686,-1128,2058,2136,-78,40,36,4,5,5,0,226,252,-26,1326,1602,-276,20,32,-12,5,5,0,835,1290,-455,1935,2490,-555,28,33,-5,4,4,0,149,569,-420,1349,1494,-145,0,9,-9,3,4,-1
KR_8185659924,6.0,0,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,10721,11008,-287,989,92,897,2989,1992,997,43,30,13,7,5,2,819,444,375,2324,2444,-120,45,44,1,5,5,0,20,889,-869,1670,2239,-569,31,45,-14,5,7,-2,404,224,180,2204,2674,-470,33,37,-4,5,5,0,334,334,0,1534,1659,-125,3,9,-6,3,4,-1
KR_8185659924,7.0,0,5,6,-1,0,0,0,0,0,0,0,0,0,0,0,11996,12203,-207,303,423,-120,3253,2323,930,49,40,9,7,6,1,251,635,-384,2582,2635,-53,49,48,1,6,6,0,245,151,94,1895,2401,-506,37,47,-10,6,7,-1,746,529,217,2546,2979,-433,43,46,-3,5,5,0,520,540,-20,1720,1865,-145,6,12,-6,4,5,-1
KR_8185659924,8.0,0,6,7,-1,0,0,0,0,0,0,0,0,0,0,0,14059,14133,-74,559,668,-109,3514,2568,946,58,47,11,8,7,1,754,1191,-437,3084,3191,-107,63,60,3,7,7,0,291,805,-514,2091,3055,-964,41,60,-19,6,7,-1,1563,774,789,3364,3224,140,52,53,-1,6,6,0,806,770,36,2006,2095,-89,6,13,-7,5,5,0
KR_8185659924,9.0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,15846,15499,347,1060,1036,24,4015,2936,1079,71,60,11,8,7,1,107,1412,-1305,3392,3412,-20,68,66,2,7,7,0,624,357,267,2424,3457,-1033,51,75,-24,7,8,-1,480,372,108,3805,3422,383,59,58,1,6,6,0,210,147,63,2210,2272,-62,7,14,-7,5,5,0
