match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8184722155,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8184722155,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2520,-15,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,5,20,-15,505,520,-15,0,1,-1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_8184722155,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635,3812,-177,249,235,14,749,735,14,8,7,1,2,2,0,368,437,-69,868,887,-19,12,12,0,3,3,0,254,283,-29,754,783,-29,8,10,-2,2,2,0,113,243,-130,613,743,-130,0,8,-8,1,2,-1,101,164,-63,651,664,-13,0,1,-1,1,2,-1
KR_8184722155,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5408,5275,133,485,597,-112,985,1097,-112,14,19,-5,3,4,-1,1030,754,276,1530,1204,326,16,20,-4,3,3,0,16,143,-127,1166,1043,123,15,16,-1,4,3,1,375,551,-176,875,1051,-176,7,17,-10,2,3,-1,302,380,-78,852,880,-28,4,2,2,2,3,-1
KR_8184722155,4.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7049,7623,-574,778,893,-115,1278,1393,-115,24,27,-3,5,5,0,27,157,-130,1877,1807,70,24,28,-4,4,4,0,226,427,-201,1376,1327,49,20,24,-4,4,4,0,282,1331,-1049,1182,1831,-649,9,26,-17,3,4,-1,136,15,121,1336,1265,71,4,2,2,3,3,0
KR_8184722155,5.0,0,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,8158,9432,-1274,430,1145,-715,1530,1645,-115,32,35,-3,5,5,0,268,435,-167,2118,2085,33,29,36,-7,4,4,0,431,799,-368,1581,1699,-118,25,32,-7,5,5,0,86,1888,-1802,1386,2388,-1002,14,38,-24,3,5,-2,343,365,-22,1543,1615,-72,4,3,1,3,4,-1
KR_8184722155,6.0,0,2,4,-2,0,0,0,0,0,0,0,0,0,0,0,9642,10959,-1317,712,399,313,1812,1849,-37,39,40,-1,6,6,0,591,642,-51,2446,2292,154,38,40,-2,5,5,0,836,1003,-167,1986,1903,83,40,37,3,6,6,0,370,145,225,1670,2820,-1150,22,43,-21,5,5,0,228,220,8,1728,2095,-367,7,3,4,4,4,0
KR_8184722155,7.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,10704,12974,-2270,911,745,166,2011,2195,-184,44,51,-7,7,7,0,866,913,-47,2721,2563,158,42,45,-3,5,5,0,63,591,-528,2263,2441,-178,42,42,0,6,7,-1,41,687,-646,1841,3362,-1521,25,57,-32,5,6,-1,368,538,-170,1868,2413,-545,7,4,3,4,5,-1
KR_8184722155,8.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,11804,14496,-2692,345,359,-14,2295,2559,-264,47,58,-11,7,7,0,1101,120,981,2956,2795,161,46,49,-3,6,6,0,281,917,-636,2481,2767,-286,48,54,-6,6,7,-1,219,128,91,2019,3728,-1709,29,68,-39,5,6,-1,203,772,-569,2053,2647,-594,7,4,3,5,6,-1
KR_8184722155,9.0,0,2,6,-4,0,0,0,0,0,0,0,0,0,0,0,13098,16447,-3349,248,826,-578,2548,3026,-478,55,69,-14,7,8,-1,1568,521,1047,3423,3196,227,62,61,1,7,6,1,451,1418,-967,2651,3268,-617,51,67,-16,7,8,-1,458,494,-36,2258,4094,-1836,34,80,-46,6,7,-1,118,413,-295,2218,2863,-645,8,5,3,5,6,-1
