match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7225224959,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0
KR_7225224959,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7225224959,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,2881,-32,63,21,42,563,521,42,2,0,2,1,1,0,101,111,-10,601,611,-10,4,4,0,2,2,0,77,112,-35,577,612,-35,3,5,-2,1,1,0,84,98,-14,584,598,-14,3,4,-1,1,1,0,24,39,-15,524,539,-15,0,1,-1,1,1,0
KR_7225224959,3.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4966,4591,375,413,98,315,913,748,165,9,6,3,3,2,1,780,738,42,1280,1238,42,14,12,2,3,3,0,35,297,-262,1160,897,263,6,7,-1,3,2,1,434,469,-35,934,969,-35,14,16,-2,2,2,0,179,239,-60,679,739,-60,1,1,0,2,2,0
KR_7225224959,4.0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,7488,5675,1813,240,347,-107,1140,997,143,16,13,3,4,3,1,653,161,492,1928,1436,492,18,16,2,3,3,0,625,245,380,1750,1145,605,9,15,-6,3,4,-1,1129,2,1127,1629,1202,427,23,22,1,3,3,0,541,95,446,1041,895,146,3,2,1,3,3,0
KR_7225224959,5.0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,9039,6851,2188,510,511,-1,1410,1161,249,24,15,9,5,4,1,1176,28,1148,2451,1653,798,22,20,2,4,3,1,1058,460,598,2183,1360,823,16,21,-5,4,5,-1,64,383,-319,1814,1583,231,27,35,-8,4,4,0,256,294,-38,1181,1094,87,3,6,-3,4,4,0
KR_7225224959,6.0,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,10964,7991,2973,702,859,-157,1602,1509,93,28,26,2,5,5,0,1597,151,1446,2872,1776,1096,26,20,6,4,3,1,257,305,-48,2882,1605,1277,29,25,4,5,5,0,491,611,-120,2241,1811,430,42,41,1,5,4,1,442,490,-48,1367,1290,77,6,7,-1,5,4,1
KR_7225224959,7.0,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,13053,9180,3873,8,139,-131,2008,1689,319,34,28,6,6,6,0,2024,399,1625,3299,2024,1275,27,26,1,5,4,1,512,471,41,3137,1771,1366,37,26,11,6,5,1,115,282,-167,2755,2132,623,50,48,2,5,5,0,199,14,185,1854,1564,290,8,11,-3,5,5,0
KR_7225224959,8.0,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0,15242,11174,4068,381,506,-125,2381,2056,325,39,42,-3,7,7,0,506,200,306,3631,2225,1406,35,29,6,5,5,0,1190,114,1076,3820,2514,1306,45,27,18,7,6,1,432,702,-270,3072,2557,515,58,61,-3,6,6,0,683,272,411,2338,1822,516,8,12,-4,5,5,0
KR_7225224959,9.0,0,13,4,9,0,0,0,0,0,0,0,0,0,0,0,17526,13952,3574,1111,213,898,3111,2363,748,52,49,3,8,7,1,929,1074,-145,4059,3099,960,48,38,10,6,6,0,121,583,-462,4126,2983,1143,52,39,13,7,7,0,902,1435,-533,3542,3290,252,66,73,-7,7,6,1,1033,667,366,2688,2217,471,10,14,-4,6,6,0
KR_7225224959,10.0,0,16,4,12,0,0,0,0,0,0,0,0,0,0,0,19778,15020,4758,1387,515,872,3387,2665,722,61,59,2,8,8,0,1889,442,1447,5019,3342,1677,56,43,13,7,6,1,443,375,68,4448,3175,1273,55,43,12,8,7,1,393,133,260,3783,3413,370,73,73,0,7,6,1,161,25,136,3141,2425,716,10,17,-7,6,6,0
KR_7225224959,11.0,0,18,5,13,0,0,0,1,0,0,0,0,0,1,0,22107,17036,5071,318,17,301,3818,3442,376,67,69,-2,9,9,0,182,776,-594,5187,3676,1511,60,51,9,7,7,0,1257,211,1046,5262,3361,1901,69,47,22,9,7,2,785,582,203,4175,3862,313,85,89,-4,8,7,1,610,290,320,3665,2695,970,10,21,-11,7,7,0
KR_7225224959,12.0,0,19,7,12,0,0,0,1,0,0,0,0,0,1,0,24068,19498,4570,702,301,401,4277,3726,551,76,75,1,9,9,0,514,160,354,5519,3985,1534,64,56,8,8,7,1,779,429,350,5984,3579,2405,82,52,30,9,8,1,1033,1393,-360,4423,4673,-250,92,99,-7,8,8,0,810,1125,-315,3865,3535,330,10,24,-14,7,7,0
KR_7225224959,13.0,0,20,9,11,0,0,0,1,0,0,0,0,0,1,0,25902,21406,4496,136,9,127,4911,4239,672,86,79,7,10,10,0,1121,850,271,6126,4675,1451,74,62,12,9,8,1,212,164,48,6192,3764,2428,85,56,29,9,8,1,252,21,231,4625,5026,-401,95,105,-10,8,8,0,243,512,-269,4048,3702,346,10,25,-15,7,7,0
KR_7225224959,14.0,0,21,10,11,0,0,0,1,0,0,0,0,0,1,0,28126,23104,5022,294,202,92,5069,4432,637,88,83,5,10,10,0,1725,1132,593,6735,4957,1778,94,71,23,10,9,1,548,636,-88,6528,4236,2292,94,59,35,10,8,2,951,497,454,5324,5502,-178,107,118,-11,9,9,0,665,787,-122,4470,3977,493,10,28,-18,8,8,0
