match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8184552511,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8184552511,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2500,5,0,0,0,500,500,0,0,0,0,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8184552511,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676,3758,-82,147,229,-82,647,729,-82,2,7,-5,2,2,0,418,378,40,868,828,40,12,8,4,3,2,1,303,209,94,803,709,94,11,6,5,2,2,0,187,323,-136,687,823,-136,4,12,-8,1,2,-1,171,169,2,671,669,2,1,0,1,1,2,-1
KR_8184552511,3.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,5190,5505,-315,381,495,-114,881,995,-114,7,13,-6,4,3,1,834,1029,-195,1284,1479,-195,24,12,12,4,3,1,177,246,-69,1027,1146,-119,17,14,3,3,3,0,605,535,70,1105,1035,70,20,15,5,3,3,0,393,50,343,893,850,43,5,0,5,3,2,1
KR_8184552511,4.0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7746,7008,738,289,331,-42,1389,1231,158,10,18,-8,4,4,0,1245,1347,-102,1695,1797,-102,32,20,12,4,4,0,509,428,81,1359,1328,31,29,17,12,5,4,1,1501,467,1034,2001,1617,384,28,24,4,4,4,0,202,235,-33,1302,1035,267,5,0,5,3,3,0
KR_8184552511,5.0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,9443,8486,957,813,623,190,1913,1523,390,18,28,-10,6,5,1,1540,1557,-17,1990,2007,-17,38,24,14,5,4,1,108,117,-9,1583,1817,-234,35,27,8,5,6,-1,319,355,-36,2270,1855,415,34,31,3,4,4,0,437,84,353,1687,1284,403,5,3,2,4,3,1
KR_8184552511,6.0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,10863,9895,968,121,427,-306,2121,1727,394,21,33,-12,6,5,1,1905,292,1613,2355,2367,-12,48,32,16,5,5,0,352,456,-104,1827,2156,-329,42,38,4,6,6,0,614,651,-37,2564,2151,413,39,39,0,5,5,0,746,289,457,1996,1494,502,6,5,1,4,4,0
KR_8184552511,7.0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,12696,11526,1170,312,839,-527,2312,2139,173,25,41,-16,7,6,1,130,946,-816,2655,3021,-366,51,39,12,6,5,1,927,598,329,2402,2298,104,50,39,11,7,7,0,481,209,272,2886,2409,477,48,45,3,5,5,0,91,154,-63,2441,1659,782,6,6,0,5,4,1
KR_8184552511,8.0,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,14800,12839,1961,971,143,828,2971,2343,628,34,46,-12,8,6,2,901,261,640,3426,3211,215,63,43,20,7,6,1,31,623,-592,2606,2623,-17,55,44,11,7,7,0,783,563,220,3188,2763,425,58,59,-1,6,6,0,259,394,-135,2609,1899,710,7,7,0,6,5,1
KR_8184552511,9.0,1,13,4,9,0,0,0,0,0,0,0,0,0,0,0,17529,13973,3556,42,504,-462,3442,2704,738,36,58,-22,8,7,1,1461,513,948,3991,3463,528,72,47,25,7,6,1,483,759,-276,3058,2759,299,65,45,20,8,7,1,180,746,-566,3935,2946,989,67,62,5,7,6,1,278,196,82,3103,2101,1002,8,9,-1,6,5,1
KR_8184552511,10.0,1,16,4,12,0,0,0,0,0,0,0,0,0,0,0,20127,15271,4856,329,728,-399,3729,2928,801,44,64,-20,9,7,2,2337,665,1672,4872,3620,1252,77,48,29,8,6,2,1292,481,811,3867,2882,985,75,45,30,9,7,2,440,1125,-685,4195,3330,865,75,75,0,7,7,0,639,606,33,3464,2511,953,8,15,-7,7,6,1
KR_8184552511,11.0,1,17,4,13,0,0,0,0,0,0,0,0,0,0,0,22216,16310,5906,534,420,114,3934,3070,864,49,65,-16,9,8,1,518,152,366,5578,3857,1721,85,52,33,8,6,2,290,604,-314,4065,3004,1061,79,45,34,9,7,2,1184,1423,-239,4939,3628,1311,87,85,2,8,7,1,875,846,29,3700,2751,949,8,15,-7,7,6,1
KR_8184552511,12.0,1,19,5,14,0,0,0,0,0,0,0,0,0,0,0,24526,18254,6272,935,735,200,4335,3385,950,54,70,-16,10,8,2,795,499,296,5855,4209,1646,90,61,29,8,7,1,889,22,867,4664,3622,1042,94,45,49,10,8,2,152,1693,-1541,5732,3898,1834,100,92,8,8,7,1,715,310,405,3940,3140,800,8,20,-12,7,7,0
KR_8184552511,13.0,1,21,6,15,0,0,0,0,0,0,0,0,0,0,0,26876,20278,6598,360,682,-322,4610,3632,978,61,75,-14,10,8,2,200,862,-662,6360,4572,1788,94,71,23,9,8,1,1795,28,1767,5570,4428,1142,104,48,56,10,8,2,408,405,3,5988,4060,1928,107,94,13,9,8,1,1123,756,367,4348,3586,762,8,29,-21,7,8,-1
KR_8184552511,14.0,1,24,6,18,2,0,2,1,0,0,0,0,0,1,0,30289,21675,8614,1060,137,923,5310,3857,1453,70,81,-11,12,9,3,750,308,442,6910,4968,1942,106,81,25,9,9,0,738,243,495,6288,4643,1645,111,48,63,11,9,2,783,362,421,7063,4367,2696,118,105,13,10,8,2,1493,210,1283,4718,3840,878,8,35,-27,8,8,0
KR_8184552511,15.0,1,29,7,22,4,0,4,1,0,0,0,0,0,1,0,34000,23228,10772,1907,422,1485,6157,4142,2015,83,84,-1,12,9,3,1359,291,1068,7519,5306,2213,106,86,20,10,9,1,335,386,-51,7185,4786,2399,114,49,65,11,9,2,1883,830,1053,8163,4835,3328,127,105,22,10,8,2,106,529,-423,4976,4159,817,9,35,-26,8,8,0
KR_8184552511,16.0,1,30,8,22,4,0,4,1,0,0,0,1,0,1,0,35593,25982,9611,2612,1903,709,6862,5623,1239,90,105,-15,13,11,2,237,991,-754,7672,6011,1661,108,98,10,10,10,0,748,668,80,7598,5068,2530,119,56,63,12,9,3,188,302,-114,8333,4957,3376,130,105,25,11,8,3,258,693,-435,5128,4323,805,9,35,-26,8,8,0
KR_8184552511,17.0,1,33,8,25,9,1,8,1,0,0,0,1,0,1,0,39544,28235,11309,3407,2828,579,7657,6548,1109,94,120,-26,13,11,2,1047,333,714,8487,6403,2084,126,102,24,11,10,1,1753,549,1204,8603,5349,3254,128,56,72,12,10,2,1082,575,507,9227,5230,3997,138,105,33,11,8,3,700,225,475,5570,4705,865,9,39,-30,9,8,1
KR_8184552511,18.0,1,36,12,24,10,1,9,1,0,0,0,1,0,1,0,42725,32472,10253,244,1388,-1144,8794,8108,686,94,131,-37,14,12,2,460,1080,-620,9200,7150,2050,133,111,22,11,11,0,720,392,328,9170,6093,3077,139,56,83,12,11,1,28,538,-510,9723,6068,3655,141,105,36,11,9,2,588,123,465,5838,5053,785,9,45,-36,9,9,0
KR_8184552511,19.0,1,39,12,27,11,1,10,1,0,0,0,1,0,1,0,46066,34172,11894,931,1926,-995,9481,8646,835,94,148,-54,14,13,1,922,224,698,9662,7494,2168,145,117,28,12,11,1,1813,621,1192,10263,6321,3942,157,63,94,13,11,2,736,904,-168,10431,6434,3997,144,114,30,12,10,2,979,347,632,6229,5277,952,9,48,-39,10,10,0
KR_8184552511,20.0,1,44,14,30,12,1,11,2,0,0,0,1,0,2,0,49096,35767,13329,1382,181,1201,9932,9500,432,94,148,-54,14,13,1,2246,348,1898,10986,7618,3368,152,117,35,13,11,2,1053,3,1050,10698,6553,4145,158,65,93,14,11,3,372,1027,-655,10966,6557,4409,144,114,30,12,10,2,164,608,-444,6514,5539,975,9,48,-39,10,10,0
KR_8184552511,20.6,1,47,15,32,15,1,14,2,0,0,0,1,0,2,0,51606,36767,14839,1986,373,1613,10536,9693,843,94,152,-58,15,14,1,645,425,220,11585,7695,3890,152,117,35,13,11,2,1608,79,1529,11253,6629,4624,162,65,97,14,12,2,953,1103,-150,11548,6633,4915,144,114,30,12,10,2,334,337,-3,6684,6117,567,9,48,-39,10,11,-1
