match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8184587988,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8184587988,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607,2505,102,152,0,152,602,500,102,6,0,6,1,1,0,50,50,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0
KR_8184587988,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4029,3650,379,519,275,244,969,775,194,19,9,10,3,2,1,402,163,239,852,613,239,10,0,10,2,1,1,241,303,-62,741,803,-62,7,11,-4,2,3,-1,303,280,23,803,780,23,11,9,2,2,2,0,164,179,-15,664,679,-15,2,2,0,2,2,0
KR_8184587988,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499,5237,262,223,609,-386,1173,1109,64,24,19,5,4,4,0,834,560,274,1284,1010,274,24,12,12,4,3,1,563,625,-62,1063,1125,-62,17,21,-4,4,4,0,659,628,31,1159,1128,31,23,20,3,3,3,0,320,365,-45,820,865,-45,3,5,-2,3,3,0
KR_8184587988,4.0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,7107,7150,-43,823,953,-130,1773,1453,320,43,30,13,5,5,0,50,886,-836,1475,1336,139,28,22,6,4,4,0,233,54,179,1333,1829,-496,24,30,-6,4,4,0,975,972,3,1475,1472,3,32,31,1,3,4,-1,551,560,-9,1051,1060,-9,4,6,-2,3,4,-1
KR_8184587988,5.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8822,8268,554,432,1223,-791,2257,1723,534,47,38,9,6,5,1,481,108,373,1906,1458,448,40,22,18,5,4,1,551,292,259,1651,2067,-416,35,37,-2,5,5,0,1301,1264,37,1801,1764,37,44,41,3,4,4,0,707,756,-49,1207,1256,-49,5,7,-2,4,4,0
KR_8184587988,6.0,0,1,3,-2,0,0,0,0,0,0,0,0,0,0,0,10113,10930,-817,928,1519,-591,2753,2019,734,59,46,13,6,6,0,284,450,-166,2109,1800,309,44,30,14,5,5,0,209,784,-575,1859,2559,-700,38,50,-12,6,6,0,32,2236,-2204,1957,2736,-779,46,51,-5,4,5,-1,135,1316,-1181,1435,1816,-381,5,7,-2,4,5,-1
KR_8184587988,7.0,0,2,5,-3,0,0,0,0,1,0,0,0,0,-1,0,11916,12895,-979,98,337,-239,3073,2337,736,69,55,14,7,7,0,10,163,-153,2710,2263,447,48,38,10,6,5,1,473,1390,-917,2123,3165,-1042,44,59,-15,6,7,-1,338,409,-71,2263,3084,-821,55,51,4,5,5,0,147,221,-74,1747,2046,-299,5,7,-2,5,5,0
KR_8184587988,8.0,0,3,6,-3,0,0,0,0,1,0,0,0,0,-1,0,13674,14912,-1238,286,973,-687,3261,2973,288,73,66,7,7,8,-1,357,506,-149,3057,2606,451,57,48,9,6,6,0,1224,276,948,2874,3551,-677,51,68,-17,7,7,0,610,766,-156,2535,3441,-906,64,61,3,6,6,0,297,516,-219,1947,2341,-394,6,10,-4,5,6,-1
KR_8184587988,9.0,0,3,6,-3,0,0,0,0,1,0,0,0,0,-1,0,15359,16508,-1149,641,584,57,3616,3334,282,85,78,7,8,8,0,762,919,-157,3467,3019,448,69,59,10,7,7,0,340,512,-172,3240,3792,-552,57,74,-17,8,8,0,971,1133,-162,2896,3808,-912,76,73,3,6,6,0,490,730,-240,2140,2555,-415,8,12,-4,6,6,0
KR_8184587988,10.0,0,3,7,-4,0,0,0,0,1,0,0,0,0,-1,0,16517,18171,-1654,99,1160,-1061,3774,3910,-136,87,84,3,8,9,-1,973,350,623,3683,3325,358,75,67,8,7,7,0,636,833,-197,3536,4113,-577,66,84,-18,8,8,0,215,245,-30,3140,4095,-955,83,81,2,7,7,0,734,103,631,2384,2728,-344,9,13,-4,6,6,0
KR_8184587988,11.0,0,3,7,-4,0,0,0,0,1,0,0,0,0,-1,0,17751,19824,-2073,299,222,77,3974,4072,-98,91,86,5,8,10,-2,500,717,-217,4060,3692,368,85,77,8,8,8,0,235,613,-378,3735,4643,-908,71,99,-28,9,9,0,521,572,-51,3446,4422,-976,94,93,1,7,7,0,186,365,-179,2536,2995,-459,9,18,-9,6,7,-1
KR_8184587988,12.0,0,4,7,-3,0,0,0,0,2,0,0,0,0,-2,0,19912,21601,-1689,1233,55,1178,4908,4305,603,107,90,17,9,10,-1,1031,1102,-71,4591,4077,514,92,89,3,9,9,0,481,1008,-527,3981,5038,-1057,76,108,-32,9,9,0,746,1142,-396,3671,4992,-1321,100,101,-1,8,8,0,411,559,-148,2761,3189,-428,9,19,-10,7,7,0
KR_8184587988,13.0,0,7,8,-1,0,0,0,0,2,0,0,0,0,-2,0,23272,23284,-12,180,522,-342,5130,4772,358,107,96,11,9,11,-2,521,612,-91,4881,4387,494,92,89,3,9,9,0,244,339,-95,4619,5369,-750,85,117,-32,10,10,0,2431,184,2247,5356,5234,122,107,105,2,9,8,1,36,142,-106,3286,3522,-236,9,20,-11,7,7,0
KR_8184587988,14.0,0,8,8,0,0,0,0,0,2,0,0,0,0,-2,0,25593,24763,830,503,835,-332,5458,5085,373,119,107,12,10,11,-1,1440,1124,316,5800,4899,901,107,105,2,10,10,0,648,212,436,5023,5492,-469,91,117,-26,10,10,0,222,529,-307,5597,5579,18,113,117,-4,9,9,0,465,328,137,3715,3708,7,9,21,-12,8,8,0
