match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7754139307,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7754139307,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,500,-500,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,100,-100,500,500,0,0,0,0,1,1,0
KR_7754139307,2.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3267,3282,-15,102,83,19,602,583,19,3,2,1,1,1,0,131,116,15,631,616,15,4,4,0,2,2,0,76,54,22,576,904,-328,2,3,-1,1,1,0,61,132,-71,911,632,279,0,5,-5,1,1,0,47,47,0,547,547,0,0,0,0,1,1,0
KR_7754139307,3.0,1,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,4507,5135,-628,178,712,-534,828,1212,-384,8,12,-4,3,3,0,439,582,-143,939,1082,-143,12,12,0,3,3,0,184,366,-182,734,1216,-482,4,14,-10,2,3,-1,401,367,34,1251,867,384,13,11,2,3,2,1,255,258,-3,755,758,-3,3,3,0,2,1,1
KR_7754139307,4.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6677,6790,-113,740,46,694,1390,1446,-56,14,16,-2,4,4,0,921,114,807,1421,1314,107,20,16,4,3,3,0,418,719,-301,968,1569,-601,8,24,-16,4,4,0,1095,781,314,1945,1281,664,21,18,3,4,3,1,153,30,123,953,1180,-227,4,4,0,2,2,0
KR_7754139307,5.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,8189,8015,174,1037,382,655,1687,1782,-95,21,25,-4,5,5,0,100,366,-266,1625,1566,59,25,22,3,4,4,0,78,130,-52,1478,1755,-277,12,28,-16,4,5,-1,185,347,-162,2260,1547,713,29,24,5,5,4,1,339,215,124,1139,1365,-226,7,7,0,3,3,0
KR_7754139307,6.0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,10292,9152,1140,1801,177,1624,2451,2002,449,31,31,0,6,5,1,53,287,-234,2028,1837,191,29,26,3,4,4,0,520,343,177,1920,1968,-48,16,33,-17,5,5,0,517,595,-78,2592,1795,797,42,31,11,5,4,1,501,400,101,1301,1550,-249,7,10,-3,3,4,-1
KR_7754139307,7.0,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,13230,11495,1735,725,487,238,2950,2312,638,35,39,-4,6,6,0,555,609,-54,2530,2159,371,37,36,1,5,5,0,537,239,298,2537,2264,273,24,40,-16,6,6,0,14,208,-194,3514,2758,756,48,35,13,6,5,1,199,402,-203,1699,2002,-303,7,11,-4,4,5,-1
KR_7754139307,8.0,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,14371,12797,1574,232,370,-138,3157,2570,587,41,43,-2,7,7,0,79,922,-843,2764,2472,292,43,44,-1,6,5,1,201,585,-384,2751,2610,141,29,46,-17,7,6,1,314,277,37,3814,3002,812,55,39,16,6,6,0,310,243,67,1885,2143,-258,10,11,-1,5,5,0
KR_7754139307,9.0,1,13,6,7,0,0,0,0,0,0,0,0,0,0,0,17022,14540,2482,203,349,-146,3728,2894,834,50,46,4,8,7,1,406,502,-96,3091,3252,-161,51,54,-3,6,6,0,470,847,-377,3020,2872,148,38,55,-17,7,7,0,21,420,-399,4821,3145,1676,65,40,25,7,6,1,787,477,310,2362,2377,-15,11,11,0,5,5,0
