match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7733019848,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7733019848,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0
KR_7733019848,2.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3054,3420,-366,132,104,28,632,604,28,5,3,2,1,1,0,131,436,-305,631,936,-305,4,4,0,2,2,0,83,164,-81,583,664,-81,2,5,-3,1,2,-1,146,129,17,646,629,17,6,3,3,1,1,0,62,87,-25,562,587,-25,1,1,0,1,1,0
KR_7733019848,3.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,4586,4897,-311,437,381,56,937,881,56,15,12,3,3,3,0,543,778,-235,1043,1278,-235,16,12,4,3,3,0,374,493,-119,874,993,-119,11,15,-4,3,3,0,479,462,17,979,962,17,18,15,3,2,2,0,253,283,-30,753,783,-30,3,2,1,2,2,0
KR_7733019848,4.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6536,6166,370,832,664,168,1332,1164,168,28,18,10,4,4,0,1138,150,988,1638,1400,238,23,12,11,4,3,1,22,797,-775,1272,1297,-25,16,23,-7,4,4,0,846,822,24,1346,1322,24,29,26,3,3,3,0,448,483,-35,948,983,-35,4,2,2,3,3,0
KR_7733019848,5.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8007,7597,410,1231,941,290,1731,1441,290,41,27,14,5,5,0,1431,478,953,1931,1728,203,31,20,11,4,4,0,285,284,1,1535,1584,-49,24,30,-6,5,5,0,1161,1151,10,1661,1651,10,37,35,2,4,4,0,649,693,-44,1149,1193,-44,4,4,0,4,4,0
KR_7733019848,6.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9722,8908,814,1563,1283,280,2063,1783,280,53,37,16,6,6,0,1801,737,1064,2301,1987,314,42,24,18,5,4,1,98,95,3,2048,1795,253,29,35,-6,5,5,0,1521,1455,66,2021,1955,66,51,45,6,4,4,0,789,888,-99,1289,1388,-99,4,5,-1,4,4,0
KR_7733019848,7.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,11299,10052,1247,259,336,-77,2359,2086,273,60,44,16,6,6,0,143,159,-16,2543,2109,434,48,24,24,5,4,1,710,328,382,2660,2028,632,39,40,-1,6,6,0,1748,1751,-3,2248,2251,-3,57,52,5,5,5,0,989,1078,-89,1489,1578,-89,4,7,-3,5,5,0
KR_7733019848,8.0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,12621,11317,1304,643,734,-91,2743,2484,259,72,57,15,7,7,0,325,387,-62,2725,2337,388,50,28,22,5,5,0,208,520,-312,2958,2220,738,46,44,2,7,6,1,2025,1593,432,2525,2493,32,66,59,7,5,5,0,1170,383,787,1670,1783,-113,4,8,-4,5,5,0
KR_7733019848,9.0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,14348,12973,1375,984,1066,-82,3084,2816,268,83,69,14,8,8,0,673,65,608,3073,2865,208,60,32,28,6,5,1,808,39,769,3558,2539,1019,57,55,2,8,7,1,234,318,-84,2784,2818,-34,69,71,-2,6,6,0,299,160,139,1849,1935,-86,4,8,-4,6,6,0
KR_7733019848,10.0,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,16706,14510,2196,1482,1446,36,3582,3196,386,94,81,13,8,9,-1,1300,218,1082,3700,3018,682,68,34,34,7,5,2,240,252,-12,4115,2752,1363,64,61,3,8,8,0,586,788,-202,3136,3288,-152,79,84,-5,7,6,1,623,481,142,2173,2256,-83,4,10,-6,6,6,0
KR_7733019848,11.0,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,19150,17616,1534,1829,1694,135,3929,3444,485,104,88,16,9,9,0,1698,237,1461,4098,3437,661,80,36,44,7,6,1,93,1232,-1139,4918,3732,1186,78,68,10,9,8,1,133,1806,-1673,3783,4306,-523,83,94,-11,7,7,0,72,147,-75,2422,2697,-275,4,10,-6,6,7,-1
KR_7733019848,12.0,1,8,5,3,0,0,0,0,0,0,0,0,0,0,0,20949,18876,2073,286,2056,-1770,4386,3806,580,116,99,17,9,10,-1,1998,459,1539,4398,3659,739,84,40,44,8,7,1,587,307,280,5412,4012,1400,81,75,6,9,9,0,348,148,200,4003,4506,-503,87,95,-8,8,7,1,325,343,-18,2750,2893,-143,4,10,-6,6,7,-1
KR_7733019848,13.0,1,9,5,4,0,0,0,0,0,0,0,0,0,0,0,22780,20141,2639,542,201,341,4642,4034,608,124,105,19,10,10,0,2607,391,2216,5007,3891,1116,92,44,48,8,7,1,35,687,-652,5660,4392,1268,86,85,1,9,9,0,72,398,-326,4527,4756,-229,97,103,-6,8,8,0,19,168,-149,2944,3068,-124,4,10,-6,7,7,0
KR_7733019848,14.0,1,9,5,4,0,0,0,0,0,0,0,0,0,0,0,24171,21733,2438,923,449,474,5023,4282,741,135,112,23,10,10,0,440,735,-295,5240,4235,1005,96,53,43,9,8,1,283,299,-16,5908,4804,1104,94,97,-3,10,10,0,392,779,-387,4852,5137,-285,108,114,-6,9,8,1,223,370,-147,3148,3275,-127,4,12,-8,7,7,0
KR_7733019848,15.0,1,11,5,6,0,0,0,1,0,0,0,0,0,1,0,26352,22986,3366,230,866,-636,5230,4699,531,140,125,15,11,11,0,856,1096,-240,5656,4596,1060,104,61,43,9,8,1,538,498,40,6163,5003,1160,102,101,1,10,10,0,1086,52,1034,5546,5260,286,118,114,4,9,8,1,827,123,704,3757,3428,329,6,12,-6,8,7,1
KR_7733019848,16.0,1,12,6,6,1,0,1,1,0,0,0,0,0,1,0,28711,24972,3739,699,585,114,5699,5118,581,153,138,15,11,11,0,496,1328,-832,6076,4828,1248,108,66,42,10,9,1,307,906,-599,6732,5411,1321,105,106,-1,11,11,0,173,827,-654,6098,6035,63,128,121,7,10,9,1,101,275,-174,4106,3580,526,6,12,-6,8,7,1
KR_7733019848,17.0,1,13,6,7,3,0,3,1,0,0,0,1,0,1,0,31736,26300,5436,180,137,43,6730,5245,1485,164,138,26,12,12,0,1078,1757,-679,6658,5257,1401,116,77,39,10,10,0,1071,212,859,6996,5617,1379,108,111,-3,11,11,0,890,1236,-346,6820,6449,371,141,134,7,10,9,1,527,277,250,4532,3732,800,6,12,-6,9,8,1
KR_7733019848,18.0,1,13,8,5,3,0,3,1,0,0,0,1,0,1,0,33476,29014,4462,545,758,-213,7095,5866,1229,174,146,28,13,12,1,1552,1174,378,7132,6374,758,133,79,54,11,10,1,308,635,-327,7433,6040,1393,122,125,-3,12,12,0,1201,746,455,7131,6759,372,152,141,11,10,10,0,680,520,160,4685,3975,710,6,12,-6,9,9,0
KR_7733019848,19.0,1,13,8,5,4,0,4,1,0,0,0,1,0,1,0,35065,30602,4463,755,158,597,7305,6316,989,178,161,17,13,13,0,240,670,-430,7370,6720,650,137,87,50,11,11,0,455,860,-405,7580,6265,1315,122,130,-8,12,12,0,80,1156,-1076,7735,7174,561,162,153,9,11,10,1,495,172,323,5075,4127,948,6,12,-6,9,9,0
KR_7733019848,20.0,1,13,9,4,4,0,4,2,0,0,0,1,0,2,0,36574,32747,3827,198,733,-535,7623,6891,732,185,173,12,13,13,0,577,205,372,7707,7405,302,149,95,54,12,12,0,730,1260,-530,7855,6665,1190,127,140,-13,12,12,0,502,38,464,8157,7506,651,175,161,14,11,10,1,652,325,327,5232,4280,952,6,12,-6,10,10,0
KR_7733019848,21.0,1,13,9,4,4,1,3,2,0,0,0,1,0,2,0,38387,34771,3616,628,205,423,8053,7488,565,196,179,17,14,14,0,909,506,403,8039,7706,333,156,99,57,13,12,1,332,668,-336,8357,7173,1184,144,157,-13,13,13,0,849,454,395,8504,7922,582,181,171,10,12,11,1,854,127,727,5434,4482,952,6,12,-6,11,10,1
KR_7733019848,22.0,1,14,10,4,4,1,3,2,0,0,0,1,0,2,0,39950,36600,3350,148,893,-745,8353,8176,177,202,191,11,14,14,0,585,867,-282,8620,8067,553,158,103,55,13,13,0,487,1054,-567,8512,7559,953,146,167,-21,13,13,0,311,696,-385,8815,8164,651,189,178,11,12,11,1,370,279,91,5650,4634,1016,6,12,-6,11,10,1
KR_7733019848,23.0,1,15,10,5,7,1,6,2,0,0,0,1,0,2,0,43097,37768,5329,439,340,99,8644,8523,121,202,200,2,14,14,0,1162,1116,46,9197,8316,881,159,106,53,13,13,0,1991,1286,705,10015,7791,2224,155,169,-14,14,13,1,867,882,-15,9377,8350,1027,202,181,21,13,11,2,584,433,151,5864,4788,1076,6,12,-6,11,10,1
KR_7733019848,24.0,1,16,10,6,7,1,6,2,0,0,0,1,0,2,0,45156,39093,6063,844,709,135,9054,8897,157,215,211,4,15,15,0,244,38,206,9554,8438,1116,167,106,61,14,13,1,180,1041,-861,10305,8346,1959,159,187,-28,14,14,0,1539,129,1410,10049,8472,1577,213,181,32,13,11,2,914,285,629,6194,4940,1254,10,12,-2,12,10,2
KR_7733019848,25.0,1,17,10,7,7,1,6,2,0,0,0,1,0,2,0,47432,40385,7047,110,1076,-966,9420,9263,157,224,221,3,15,15,0,630,161,469,9940,8561,1379,179,106,73,14,13,1,491,1414,-923,10616,8719,1897,170,197,-27,14,14,0,1115,406,709,10925,8749,2176,227,190,37,14,12,2,176,438,-262,6531,5093,1438,10,12,-2,12,10,2
KR_7733019848,26.0,1,21,12,9,7,1,6,3,0,0,0,1,0,3,0,50627,43133,7494,767,210,557,10077,9623,454,230,223,7,15,15,0,1230,293,937,10540,9093,1447,199,106,93,15,13,2,1233,1522,-289,11218,10127,1091,172,205,-33,15,15,0,958,352,606,11867,9045,2822,231,196,35,14,12,2,570,190,380,6925,5245,1680,10,12,-2,13,11,2
KR_7733019848,27.0,1,22,12,10,7,1,6,3,0,0,1,1,0,3,-1,51927,46391,5536,1305,961,344,10614,10374,240,231,231,0,15,16,-1,1464,900,564,10774,9700,1074,201,110,91,15,14,1,219,2308,-2089,11403,10912,491,172,215,-43,15,16,-1,180,895,-715,11990,9587,2403,231,196,35,14,13,1,791,763,28,7146,5818,1328,10,12,-2,13,12,1
KR_7733019848,28.0,1,22,12,10,9,1,8,3,0,0,1,1,0,3,-1,54988,47824,7164,542,476,66,11201,10693,508,236,238,-2,16,16,0,336,323,13,11171,9823,1348,205,110,95,15,14,1,1155,1241,-86,12344,11546,798,188,232,-44,16,16,0,989,299,690,12799,9792,3007,252,200,52,14,13,1,1118,515,603,7473,5970,1503,10,12,-2,13,12,1
KR_7733019848,29.0,1,22,14,8,9,1,8,3,0,0,1,1,0,3,-1,56252,50828,5424,254,1402,-1148,11414,11620,-206,237,253,-16,16,17,-1,378,1077,-699,11512,10577,935,213,122,91,16,14,2,112,1029,-917,12466,12279,187,188,237,-49,16,17,-1,304,637,-333,13234,10130,3104,260,208,52,15,14,1,796,67,729,7626,6222,1404,10,12,-2,13,12,1
KR_7733019848,30.0,1,24,14,10,11,1,10,3,0,0,1,1,0,3,-1,59276,51721,7555,898,941,-43,12058,11853,205,255,255,0,16,17,-1,1180,302,878,12315,10701,1614,214,122,92,16,14,2,603,511,92,12958,12470,488,201,237,-36,16,17,-1,1130,830,300,14059,10322,3737,273,212,61,15,14,1,1056,220,836,7886,6375,1511,10,12,-2,14,13,1
KR_7733019848,31.0,1,29,16,13,15,1,14,3,0,0,1,1,0,3,-1,64258,54919,9339,1888,2173,-285,13048,13085,-37,263,255,8,17,17,0,529,34,495,12964,11634,1330,218,127,91,17,15,2,2799,366,2433,15154,12826,2328,206,240,-34,17,17,0,331,114,217,14461,10681,3780,274,217,57,15,14,1,1801,538,1263,8631,6693,1938,10,12,-2,15,13,2
KR_7733019848,31.1,1,29,16,13,15,1,14,3,0,0,1,1,0,3,-1,64350,54962,9388,1896,2181,-285,13056,13094,-38,263,255,8,17,17,0,537,42,495,12972,11642,1330,218,127,91,17,15,2,2857,374,2483,15212,12834,2378,206,240,-34,17,17,0,340,122,218,14469,10689,3780,274,217,57,15,14,1,1811,548,1263,8641,6703,1938,10,12,-2,15,13,2
