match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8132306060,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8132306060,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,2500,20,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,20,0,20,520,500,20,1,0,1,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0
KR_8132306060,2.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4048,3881,167,153,317,-164,653,817,-164,2,12,-10,2,3,-1,297,313,-16,797,813,-16,8,10,-2,2,2,0,685,255,430,1185,755,430,10,8,2,3,2,1,269,317,-48,769,817,-48,9,12,-3,2,2,0,144,229,-85,644,679,-35,1,2,-1,2,2,0
KR_8132306060,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5387,5680,-293,323,943,-620,823,1443,-620,5,21,-16,3,4,-1,694,675,19,1194,1175,19,20,20,0,3,3,0,993,293,700,1493,1043,450,18,16,2,4,3,1,507,659,-152,1007,1159,-152,16,23,-7,3,3,0,370,410,-40,870,860,10,4,2,2,3,3,0
KR_8132306060,4.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7190,7587,-397,377,229,148,1127,1679,-552,14,26,-12,4,5,-1,160,61,99,1810,1361,449,28,24,4,4,4,0,5,677,-672,1755,1427,328,24,29,-5,5,5,0,769,1185,-416,1269,1685,-416,22,29,-7,4,4,0,729,85,644,1229,1435,-206,6,3,3,4,3,1
KR_8132306060,5.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8503,8684,-181,615,495,120,1365,1945,-580,21,35,-14,5,5,0,486,283,203,2136,1583,553,36,28,8,5,4,1,361,215,146,2111,1665,446,37,36,1,6,5,1,201,172,29,1501,1847,-346,29,31,-2,4,4,0,115,219,-104,1390,1644,-254,6,7,-1,4,4,0
KR_8132306060,6.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9763,10205,-442,865,767,98,1615,2217,-602,27,44,-17,6,6,0,644,715,-71,2294,2015,279,38,40,-2,5,5,0,731,491,240,2481,1941,540,49,43,6,7,6,1,463,382,81,1763,2057,-294,35,36,-1,5,5,0,335,550,-215,1610,1975,-365,6,14,-8,4,5,-1
KR_8132306060,7.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11011,11919,-908,249,17,232,1874,2717,-843,35,57,-22,7,7,0,46,906,-860,2571,2206,365,44,44,0,5,5,0,139,879,-740,2789,2329,460,58,57,1,7,7,0,286,760,-474,1886,2435,-549,35,45,-10,5,5,0,616,807,-191,1891,2232,-341,11,15,-4,5,5,0
KR_8132306060,8.0,0,6,2,4,0,0,0,0,1,0,0,0,0,-1,0,13385,13123,262,521,289,232,2146,2989,-843,44,66,-22,7,7,0,656,223,433,3181,2423,758,48,48,0,6,6,0,427,1243,-816,3227,2693,534,64,64,0,8,7,1,1116,36,1080,2721,2611,110,42,48,-6,6,6,0,210,132,78,2110,2407,-297,11,15,-4,5,5,0
KR_8132306060,9.0,0,6,3,3,0,0,0,0,1,0,0,0,0,-1,0,14996,15056,-60,364,1051,-687,2339,3751,-1412,49,76,-27,8,8,0,969,561,408,3494,2761,733,56,56,0,7,6,1,917,550,367,3717,3100,617,77,72,5,8,8,0,647,295,352,3057,2870,187,52,54,-2,7,6,1,159,294,-135,2389,2574,-185,14,16,-2,6,5,1
