match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8113140749,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8113140749,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,2500,25,5,0,5,505,500,5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,510,500,10,1,0,1,1,1,0,10,0,10,510,500,10,0,0,0,1,1,0
KR_8113140749,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819,3791,28,163,235,-72,663,735,-72,2,7,-5,2,3,-1,292,373,-81,792,873,-81,7,11,-4,2,3,-1,323,263,60,823,763,60,12,9,3,3,2,1,332,261,71,842,761,81,14,8,6,2,2,0,199,159,40,699,659,40,2,2,0,2,2,0
KR_8113140749,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5560,5334,226,47,215,-168,1247,1115,132,6,13,-7,4,3,1,676,690,-14,1176,1190,-14,19,19,0,3,3,0,553,611,-58,1053,1111,-58,18,20,-2,3,4,-1,674,563,111,1184,1063,121,25,17,8,3,3,0,400,355,45,900,855,45,2,3,-1,3,3,0
KR_8113140749,4.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7140,7982,-842,204,891,-687,1404,1791,-387,8,22,-14,4,5,-1,942,231,711,1442,1831,-389,27,27,0,4,4,0,855,939,-84,1355,1439,-84,26,29,-3,5,5,0,1199,981,218,1709,1481,228,31,23,8,3,3,0,30,940,-910,1230,1440,-210,2,5,-3,3,3,0
KR_8113140749,5.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8699,8978,-279,540,188,352,1840,1913,-73,18,22,-4,5,5,0,159,373,-214,1884,2048,-164,27,31,-4,4,4,0,1099,93,1006,1599,1643,-44,33,34,-1,5,5,0,330,43,287,1990,1793,197,40,34,6,4,4,0,186,56,130,1386,1581,-195,3,5,-2,4,4,0
KR_8113140749,6.0,1,4,5,-1,0,0,0,0,0,0,0,0,0,0,0,10797,10957,-160,884,352,532,2184,2077,107,29,25,4,6,6,0,214,646,-432,2401,2321,80,35,31,4,5,5,0,753,426,327,2203,1976,227,42,40,2,6,6,0,133,595,-462,2393,2345,48,47,42,5,5,5,0,416,713,-297,1616,2238,-622,5,5,0,4,4,0
KR_8113140749,7.0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12062,12139,-77,456,591,-135,2556,2316,240,31,32,-1,7,6,1,336,912,-576,2523,2587,-64,35,37,-2,5,5,0,148,403,-255,2448,2253,195,49,49,0,6,7,-1,484,814,-330,2744,2564,180,58,48,10,5,6,-1,591,119,472,1791,2419,-628,6,5,1,5,4,1
KR_8113140749,8.0,1,5,5,0,0,0,0,1,0,0,0,0,0,1,0,13566,13349,217,75,225,-150,2775,2500,275,37,36,1,7,6,1,683,1209,-526,2870,2884,-14,43,43,0,5,6,-1,440,689,-249,2740,2539,201,59,58,1,7,7,0,82,303,-221,3142,2753,389,70,52,18,6,6,0,89,373,-284,2039,2673,-634,7,9,-2,5,5,0
KR_8113140749,9.0,1,6,7,-1,0,0,0,1,0,0,0,0,0,1,0,15322,15339,-17,389,766,-377,3089,3046,43,47,40,7,8,7,1,248,1574,-1326,3085,3249,-164,47,47,0,6,6,0,721,304,417,3271,3104,167,64,63,1,8,8,0,450,589,-139,3510,3049,461,80,60,20,6,7,-1,412,216,196,2367,2891,-524,9,9,0,6,5,1
KR_8113140749,10.0,1,7,8,-1,0,0,0,1,0,0,0,0,0,1,0,17205,16991,214,223,139,84,3498,3444,54,53,46,7,8,8,0,845,91,754,3687,3691,-4,52,47,5,6,6,0,1040,678,362,3590,3478,112,73,77,-4,8,9,-1,788,465,323,3848,3225,623,90,63,27,7,7,0,627,478,149,2582,3153,-571,11,9,2,6,6,0
KR_8113140749,11.0,1,8,10,-2,0,0,0,1,0,0,0,0,0,1,0,18999,19411,-412,690,71,619,3965,3626,339,60,49,11,9,8,1,597,963,-366,4402,4568,-166,62,52,10,7,7,0,256,1084,-828,3856,3884,-28,82,91,-9,9,9,0,940,936,4,4000,3696,304,92,75,17,7,8,-1,71,962,-891,2776,3637,-861,12,9,3,7,6,1
KR_8113140749,12.0,1,8,10,-2,0,0,0,1,0,0,0,0,0,1,0,20787,20796,-9,215,268,-53,4340,3823,517,66,53,13,9,8,1,603,1277,-674,4763,4883,-120,71,60,11,8,8,0,749,923,-174,4349,4273,76,95,100,-5,9,10,-1,1311,329,982,4371,3964,407,100,82,18,7,8,-1,254,378,-124,2964,3853,-889,13,10,3,7,7,0
KR_8113140749,13.0,1,10,13,-3,1,0,1,1,0,0,0,0,0,1,0,23981,23266,715,135,153,-18,4540,4708,-168,68,63,5,10,9,1,600,539,61,5710,5449,261,75,61,14,9,8,1,378,1516,-1138,4778,4866,-88,100,105,-5,10,11,-1,200,495,-295,5410,4205,1205,110,87,23,8,9,-1,833,163,670,3543,4038,-495,13,10,3,7,7,0
KR_8113140749,14.0,1,10,15,-5,1,0,1,2,0,0,0,0,0,2,0,24922,25427,-505,385,344,41,4795,4899,-104,75,67,8,10,10,0,214,1316,-1102,5974,6231,-257,82,66,16,9,9,0,101,39,62,4901,4989,-88,100,105,-5,10,11,-1,323,1214,-891,5533,4924,609,110,96,14,8,9,-1,569,509,60,3719,4384,-665,13,10,3,7,7,0
KR_8113140749,15.0,1,12,16,-4,1,0,1,2,0,0,0,0,0,2,0,26679,27452,-773,1016,592,424,5426,5147,279,85,72,13,12,10,2,391,1924,-1533,6151,6844,-693,84,71,13,9,9,0,218,347,-129,5518,5297,221,106,113,-7,11,11,0,98,1811,-1713,5658,5521,137,110,105,5,8,10,-2,771,368,403,3926,4643,-717,14,10,4,7,7,0
KR_8113140749,16.0,1,14,17,-3,1,0,1,2,0,0,0,0,0,2,0,29188,29035,153,83,162,-79,5643,5317,326,86,75,11,12,11,1,851,295,556,6616,7165,-549,97,79,18,10,10,0,98,881,-783,5798,5831,-33,116,117,-1,11,12,-1,1181,892,289,6741,5727,1014,123,107,16,9,10,-1,1235,720,515,4390,4995,-605,14,10,4,8,8,0
KR_8113140749,17.0,1,17,18,-1,1,0,1,2,0,0,0,1,0,2,0,32255,30685,1570,414,152,262,6099,5440,659,87,75,12,12,11,1,693,209,484,7058,7379,-321,101,79,22,10,10,0,770,1682,-912,6470,6632,-162,124,134,-10,12,12,0,1036,1138,-102,7896,5973,1923,134,111,23,10,10,0,422,436,-14,4732,5261,-529,16,10,6,9,9,0
KR_8113140749,18.0,1,18,18,0,2,0,2,2,0,0,0,1,0,2,0,34737,32256,2481,1371,483,888,7061,5771,1290,97,86,11,13,11,2,1060,671,389,7425,7846,-421,105,90,15,11,11,0,1172,1976,-804,6872,6926,-54,135,141,-6,12,13,-1,1556,1406,150,8416,6241,2175,146,119,27,10,10,0,413,642,-229,4963,5472,-509,16,11,5,9,9,0
KR_8113140749,19.0,1,21,18,3,3,0,3,3,0,0,0,1,0,3,0,38474,33394,5080,66,343,-277,7856,6031,1825,106,92,14,14,12,2,2342,501,1841,8707,8076,631,109,95,14,11,11,0,1112,149,963,7312,7274,38,149,152,-3,13,13,0,178,329,-151,9238,6364,2874,158,119,39,11,10,1,216,419,-203,5361,5649,-288,17,11,6,9,9,0
KR_8113140749,20.0,1,21,19,2,3,0,3,3,0,0,0,1,0,3,0,40167,35566,4601,359,639,-280,8204,6332,1872,120,99,21,14,12,2,934,970,-36,9054,8555,499,118,101,17,12,11,1,600,442,158,7600,7567,33,157,161,-4,13,14,-1,702,1207,-505,9762,7247,2515,174,129,45,11,11,0,402,630,-228,5547,5865,-318,17,12,5,10,9,1
KR_8113140749,21.0,1,24,22,2,3,0,3,3,0,0,0,1,0,3,0,42634,39157,3477,623,1093,-470,8468,6786,1682,122,105,17,14,12,2,530,925,-395,9755,8985,770,119,105,14,12,12,0,166,225,-59,8016,8250,-234,161,162,-1,14,14,0,848,2946,-2098,10558,8991,1567,174,138,36,12,12,0,692,55,637,5837,6145,-308,17,13,4,10,10,0
KR_8113140749,22.0,1,27,23,4,6,0,6,3,0,0,0,1,0,3,0,47084,40918,6166,620,278,342,8915,7071,1844,130,108,22,15,13,2,592,1668,-1076,10167,9728,439,127,107,20,13,12,1,599,483,116,9349,8508,841,164,167,-3,14,14,0,2021,399,1622,11730,9194,2536,187,140,47,12,12,0,188,326,-138,6923,6417,506,17,13,4,11,10,1
