match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8188411004,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8188411004,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,2510,8,0,0,0,500,500,0,0,0,0,1,1,0,50,5,45,500,505,-5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,18,0,18,518,500,18,0,0,0,1,1,0
KR_8188411004,2.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,3936,4237,-301,123,649,-526,673,1149,-476,3,7,-4,1,3,-2,437,392,45,887,892,-5,12,12,0,3,3,0,323,262,61,823,762,61,12,9,3,2,2,0,331,255,76,831,755,76,12,8,4,2,2,0,222,179,43,722,679,43,3,2,1,2,2,0
KR_8188411004,3.0,1,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,5576,5930,-354,513,1126,-613,1063,1626,-563,17,13,4,3,4,-1,834,789,45,1284,1289,-5,24,24,0,4,4,0,631,610,21,1131,1110,21,21,20,1,4,4,0,661,565,96,1161,1065,96,22,18,4,3,3,0,437,240,197,937,840,97,6,2,4,3,2,1
KR_8188411004,4.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,7886,7744,142,106,177,-71,1356,1827,-471,18,16,2,4,4,0,1585,1070,515,2035,1570,465,32,32,0,4,4,0,981,974,7,1481,1474,7,32,32,0,5,5,0,1038,55,983,1538,1630,-92,28,25,3,4,3,1,151,643,-492,1476,1243,233,7,8,-1,3,4,-1
KR_8188411004,5.0,1,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,9146,8967,179,381,503,-122,1631,2154,-523,25,28,-3,5,5,0,516,222,294,2266,1697,569,36,32,4,5,4,1,1267,1286,-19,1767,1786,-19,42,43,-1,6,5,1,264,341,-77,1764,1916,-152,33,35,-2,4,4,0,393,289,104,1718,1414,304,10,10,0,4,4,0
KR_8188411004,6.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10855,10406,449,125,116,9,2275,2516,-241,35,33,2,6,6,0,809,437,372,2569,1912,657,38,35,3,5,4,1,1491,1596,-105,1991,2096,-105,48,52,-4,6,6,0,610,678,-68,2110,2258,-148,43,47,-4,5,5,0,585,499,86,1910,1624,286,11,12,-1,4,5,-1
KR_8188411004,7.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,12556,11762,794,403,402,1,2553,2802,-249,42,43,-1,6,7,-1,286,833,-547,2896,2308,588,46,47,-1,5,5,0,591,48,543,2641,2348,293,59,58,1,7,7,0,96,195,-99,2371,2525,-154,51,56,-5,5,5,0,120,129,-9,2095,1779,316,14,13,1,5,5,0
KR_8188411004,8.0,1,7,3,4,0,0,0,1,0,0,0,0,0,1,0,15342,13410,1932,957,695,262,3107,3095,12,53,53,0,7,7,0,895,1195,-300,3510,2670,840,59,57,2,6,6,0,459,320,139,3184,2620,564,67,67,0,8,7,1,630,611,19,2905,2946,-41,61,67,-6,6,6,0,661,429,232,2636,2079,557,15,16,-1,5,5,0
KR_8188411004,9.0,1,8,4,4,0,0,0,1,0,0,0,0,0,1,0,17341,14910,2431,405,519,-114,3505,3319,186,60,59,1,8,7,1,1593,275,1318,4208,3125,1083,67,57,10,7,6,1,915,277,638,3640,2927,713,77,78,-1,8,8,0,252,238,14,3127,3273,-146,63,69,-6,6,6,0,111,161,-50,2861,2266,595,15,17,-2,5,5,0
KR_8188411004,10.0,1,9,4,5,0,0,0,1,0,0,0,0,0,1,0,19384,16366,3018,947,709,238,4047,3510,537,72,63,9,9,8,1,1995,754,1241,4610,3604,1006,79,72,7,8,7,1,1254,570,684,3984,3220,764,87,86,1,9,8,1,716,530,186,3591,3565,26,73,79,-6,7,7,0,397,362,35,3152,2467,685,19,17,2,6,6,0
KR_8188411004,11.0,1,10,7,3,0,0,0,1,0,0,0,0,0,1,0,20925,19357,1568,349,185,164,4324,3885,439,72,68,4,9,8,1,531,214,317,5171,4239,932,83,76,7,8,8,0,64,291,-227,4284,3491,793,98,95,3,10,9,1,155,140,15,3785,4500,-715,78,86,-8,7,7,0,181,62,119,3361,3242,119,20,19,1,6,7,-1
KR_8188411004,12.0,1,11,8,3,0,0,0,1,0,0,0,0,0,1,0,23024,21587,1437,770,524,246,4745,4229,516,87,78,9,10,9,1,1182,859,323,5822,4889,933,95,85,10,9,8,1,523,552,-29,4743,3752,991,110,101,9,10,9,1,445,726,-281,4075,5091,-1016,84,99,-15,7,8,-1,454,441,13,3639,3626,13,24,20,4,6,7,-1
KR_8188411004,13.0,1,11,10,1,0,0,0,1,0,0,0,0,0,1,0,24618,24024,594,477,119,358,4902,4774,128,89,82,7,10,10,0,630,176,454,6145,5231,914,104,93,11,9,9,0,319,838,-519,5144,4038,1106,118,108,10,11,10,1,815,1671,-856,4450,6036,-1586,96,111,-15,8,8,0,787,760,27,3977,3945,32,28,22,6,7,8,-1
KR_8188411004,14.0,1,14,10,4,0,0,0,2,0,0,0,0,0,2,0,27843,25168,2675,783,377,406,5208,5032,176,100,90,10,11,11,0,1915,18,1897,7430,5478,1952,108,98,10,10,9,1,732,1091,-359,5557,4291,1266,133,116,17,11,10,1,271,142,129,5481,6257,-776,102,116,-14,8,9,-1,142,125,17,4167,4110,57,29,22,7,8,8,0
KR_8188411004,15.0,1,15,10,5,0,0,0,2,0,0,0,0,0,2,0,30412,26986,3426,1120,984,136,5545,5639,-94,110,107,3,11,12,-1,354,328,26,7944,5788,2156,124,106,18,11,10,1,970,1522,-552,5795,4722,1073,140,130,10,11,11,0,1065,72,993,6275,6537,-262,116,122,-6,9,9,0,823,75,748,4853,4300,553,30,23,7,8,8,0
KR_8188411004,16.0,1,18,11,7,0,0,0,2,0,0,0,0,0,2,0,33110,29497,3613,2118,103,2015,6543,6958,-415,125,112,13,12,12,0,241,81,160,8431,6116,2315,124,108,16,11,10,1,1627,106,1521,6452,4906,1546,151,134,17,12,11,1,442,534,-92,6602,7005,-403,124,138,-14,9,9,0,1052,287,765,5082,4512,570,33,23,10,8,9,-1
KR_8188411004,17.0,1,18,11,7,0,0,0,2,0,0,0,1,0,2,0,34951,30935,4016,585,245,340,6835,7100,-265,133,113,20,13,12,1,603,478,125,8793,6513,2280,132,119,13,12,11,1,684,439,245,6859,5239,1620,161,144,17,13,11,2,969,925,44,7129,7395,-266,140,150,-10,10,10,0,1300,463,837,5335,4688,647,35,23,12,9,9,0
KR_8188411004,18.0,1,21,13,8,2,0,2,2,0,0,0,1,0,2,0,38847,33187,5660,1624,470,1154,7874,7325,549,149,119,30,14,13,1,431,295,136,9670,7205,2465,132,125,7,12,11,1,107,298,-191,7937,5448,2489,167,149,18,13,12,1,1505,1643,-138,7670,8113,-443,153,157,-4,10,10,0,1656,871,785,5696,5096,600,39,27,12,9,10,-1
KR_8188411004,19.0,1,25,14,11,3,0,3,2,0,0,0,1,0,2,0,42047,35399,6648,943,632,311,8893,7487,1406,160,121,39,15,13,2,1553,718,835,10798,7628,3170,136,134,2,13,12,1,721,598,123,8551,5748,2803,181,157,24,14,12,2,307,485,-178,7872,9105,-1233,153,167,-14,10,11,-1,225,806,-581,5933,5431,502,39,27,12,9,10,-1
KR_8188411004,20.0,1,26,14,12,3,0,3,3,0,0,0,1,0,3,0,44838,36620,8218,42,857,-815,9612,7712,1900,178,127,51,15,13,2,590,535,55,11485,7845,3640,156,138,18,14,12,2,1039,216,823,8869,5966,2903,184,160,24,14,12,2,1030,816,214,8595,9436,-841,159,176,-17,11,11,0,564,1036,-472,6277,5661,616,40,30,10,10,10,0
KR_8188411004,21.0,1,28,14,14,3,1,2,3,0,0,0,1,0,3,0,46948,39064,7884,670,159,511,10240,8214,2026,193,132,61,16,13,3,983,863,120,12227,8178,4049,172,140,32,15,12,3,1234,797,437,9064,6547,2517,188,173,15,15,13,2,593,532,61,8908,10027,-1119,167,191,-24,11,12,-1,51,573,-522,6509,6098,411,42,33,9,10,10,0
KR_8188411004,22.0,1,30,16,14,3,2,1,3,0,0,0,1,0,3,0,49155,42461,6694,55,763,-708,10950,8818,2132,204,147,57,16,14,2,621,90,531,12815,8480,4335,176,142,34,15,12,3,496,152,344,9526,7127,2399,193,184,9,15,13,2,103,1732,-1629,9073,11227,-2154,168,204,-36,11,13,-2,334,129,205,6791,6809,-18,48,34,14,10,11,-1
KR_8188411004,23.0,1,30,16,14,3,2,1,3,0,0,0,1,0,3,0,51103,43961,7142,501,260,241,11396,9115,2281,221,155,66,17,14,3,1033,217,816,13233,8607,4626,186,142,44,16,12,4,993,308,685,10028,7283,2745,212,186,26,16,13,3,508,755,-247,9478,11930,-2452,179,219,-40,12,13,-1,510,345,165,6968,7026,-58,48,36,12,10,11,-1
