match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_8176101753,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_8176101753,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2510,-5,0,0,0,500,500,0,0,0,0,1,1,0,0,55,-55,500,505,-5,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,5,0,505,505,0,0,0,0,1,1,0
KR_8176101753,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3670,101,229,235,-6,729,735,-6,7,7,0,2,2,0,278,343,-65,778,793,-15,8,8,0,2,2,0,283,255,28,783,755,28,10,8,2,2,2,0,297,201,96,797,701,96,11,5,6,2,2,0,184,186,-2,684,686,-2,2,2,0,2,2,0
KR_8176101753,3.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6146,5017,1129,139,236,-97,939,961,-22,12,14,-2,4,3,1,824,699,125,1324,1149,175,18,18,0,3,3,0,887,527,360,1387,1027,360,15,17,-2,3,4,-1,911,487,424,1411,987,424,19,12,7,3,3,0,585,393,192,1085,893,192,2,2,0,3,3,0
KR_8176101753,4.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7608,6913,695,429,600,-171,1229,1325,-96,20,26,-6,5,4,1,1173,1102,71,1673,1552,121,28,30,-2,4,4,0,327,389,-62,1677,1289,388,23,23,0,4,4,0,289,139,150,1789,1564,225,32,16,16,4,3,1,190,233,-43,1240,1183,57,3,2,1,3,3,0
KR_8176101753,5.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9042,8161,881,693,224,469,1493,1549,-56,28,32,-4,5,5,0,1378,443,935,1878,1843,35,32,36,-4,4,5,-1,593,693,-100,1943,1593,350,32,33,-1,5,5,0,687,397,290,2187,1822,365,44,24,20,5,4,1,491,404,87,1541,1354,187,4,4,0,4,4,0
KR_8176101753,6.0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,10872,9669,1203,227,182,45,1677,1907,-230,32,44,-12,6,6,0,1686,830,856,2186,2230,-44,40,48,-8,5,6,-1,1011,143,868,2361,1843,518,47,39,8,6,6,0,1276,667,609,2776,2092,684,55,31,24,5,5,0,822,647,175,1872,1597,275,5,5,0,5,4,1
KR_8176101753,7.0,0,3,3,0,0,0,0,0,1,0,0,0,0,-1,0,12006,11963,43,418,548,-130,1868,2273,-405,36,56,-20,7,7,0,267,85,182,2442,3210,-768,44,52,-8,5,6,-1,317,415,-98,2667,2115,552,56,46,10,7,7,0,168,64,104,2993,2489,504,59,37,22,6,5,1,186,151,35,2036,1876,160,5,5,0,5,5,0
KR_8176101753,8.0,0,4,6,-2,0,0,0,0,1,0,0,0,0,-1,0,13761,14531,-770,656,509,147,2106,2734,-628,43,66,-23,7,7,0,875,717,158,3050,3842,-792,52,56,-4,6,6,0,12,90,-78,3012,2615,397,60,50,10,7,7,0,474,643,-169,3299,3068,231,70,46,24,6,6,0,439,547,-108,2294,2272,22,7,7,0,5,5,0
KR_8176101753,9.0,0,4,6,-2,0,0,0,0,1,0,0,0,0,-1,0,15336,16003,-667,409,376,33,2359,3201,-842,51,77,-26,7,8,-1,1140,352,788,3315,4152,-837,56,63,-7,7,7,0,465,281,184,3465,2806,659,70,54,16,8,8,0,781,217,564,3606,3332,274,78,51,27,6,6,0,736,237,499,2591,2512,79,9,9,0,6,6,0
KR_8176101753,10.0,0,5,7,-2,0,0,0,0,1,0,0,0,0,-1,0,17284,18029,-745,1155,206,949,3105,3431,-326,58,83,-25,8,8,0,1550,339,1211,3725,4494,-769,63,72,-9,7,7,0,544,107,437,3744,3332,412,77,62,15,8,8,0,1100,623,477,3925,3743,182,87,66,21,7,7,0,130,754,-624,2785,3029,-244,10,11,-1,6,6,0
KR_8176101753,11.0,0,6,10,-4,0,0,0,0,1,0,0,0,0,-1,0,18786,21124,-2338,494,722,-228,3619,3947,-328,63,97,-34,9,9,0,1887,1048,839,4062,5208,-1146,72,77,-5,8,8,0,841,393,448,4041,3618,423,87,72,15,9,9,0,132,1695,-1563,4082,4815,-733,89,77,12,7,7,0,27,1261,-1234,2982,3536,-554,10,13,-3,6,7,-1
KR_8176101753,12.0,0,6,10,-4,0,0,0,0,1,0,0,0,0,-1,0,20518,22966,-2448,631,149,482,3756,4274,-518,64,109,-45,9,9,0,2211,415,1796,4386,5450,-1064,81,81,0,8,8,0,1257,226,1031,4462,3901,561,102,80,22,9,9,0,594,607,-13,4549,5652,-1103,103,86,17,8,8,0,405,214,191,3365,3689,-324,13,13,0,7,7,0
KR_8176101753,13.0,0,7,11,-4,0,0,0,0,2,0,0,0,0,-2,0,23214,25040,-1826,980,532,448,4105,4657,-552,75,122,-47,9,10,-1,83,952,-869,4608,5992,-1384,86,90,-4,9,9,0,267,695,-428,4772,4370,402,107,92,15,10,10,0,410,12,398,5265,6007,-742,108,92,16,8,8,0,1504,539,965,4464,4014,450,16,13,3,7,8,-1
KR_8176101753,14.0,0,8,14,-6,0,0,0,0,2,0,0,0,0,-2,0,24598,27738,-3140,1277,737,540,4402,4862,-460,75,122,-47,10,10,0,546,1656,-1110,5071,6701,-1630,86,105,-19,9,10,-1,32,1493,-1461,4937,5168,-231,110,92,18,10,10,0,47,560,-513,5502,6555,-1053,114,105,9,8,9,-1,1716,972,744,4686,4452,234,18,14,4,7,8,-1
KR_8176101753,15.0,0,9,15,-6,0,1,-1,0,2,0,0,0,0,-2,0,26443,30047,-3604,234,209,25,5084,5134,-50,84,126,-42,11,10,1,293,698,-405,5318,7468,-2150,90,109,-19,9,11,-2,318,247,71,5223,5422,-199,120,97,23,10,11,-1,467,734,-267,5922,7329,-1407,128,115,13,9,9,0,196,219,-23,4896,4694,202,20,15,5,8,8,0
KR_8176101753,16.0,0,10,16,-6,0,2,-2,0,2,0,0,0,0,-2,0,28183,32673,-4490,357,747,-390,5382,5672,-290,88,141,-53,11,11,0,874,1365,-491,5899,8135,-2236,99,129,-30,10,12,-2,236,902,-666,5441,6077,-636,126,109,17,11,11,0,905,1151,-246,6360,7746,-1386,138,126,12,9,10,-1,400,568,-168,5101,5043,58,22,15,7,8,8,0
KR_8176101753,17.0,0,12,19,-7,0,2,-2,0,2,0,0,0,0,-2,0,30635,35868,-5233,401,171,230,5776,5896,-120,100,145,-45,12,12,0,114,2563,-2449,6114,9338,-3224,103,142,-39,10,12,-2,146,90,56,6151,6365,-214,126,109,17,11,12,-1,1692,981,711,7147,8426,-1279,148,136,12,10,10,0,747,1368,-621,5447,5843,-396,22,18,4,9,10,-1
KR_8176101753,18.0,0,12,19,-7,0,2,-2,0,2,0,0,0,0,-2,0,32196,37215,-5019,735,68,667,6110,6298,-188,111,158,-47,13,12,1,451,540,-89,6461,9495,-3034,111,143,-32,11,12,-1,561,397,164,6566,6672,-106,141,118,23,12,12,0,526,375,151,7431,8695,-1264,157,144,13,10,11,-1,128,294,-166,5628,6055,-427,22,19,3,9,10,-1
KR_8176101753,19.0,0,12,21,-9,0,2,-2,0,3,0,0,0,0,-3,0,33372,39772,-6400,226,357,-131,6301,6587,-286,115,164,-49,13,13,0,754,1360,-606,6769,10320,-3551,118,155,-37,11,13,-2,167,305,-138,6772,7080,-308,146,119,27,12,12,0,820,1086,-266,7725,9406,-1681,164,156,8,10,11,-1,305,619,-314,5805,6379,-574,22,19,3,9,10,-1
KR_8176101753,20.0,0,16,24,-8,0,3,-3,0,3,0,0,0,1,-3,0,37071,42614,-5543,1431,391,1040,7506,7472,34,116,167,-51,13,13,0,71,471,-400,7086,10765,-3679,118,165,-47,11,13,-2,229,95,134,7534,7670,-136,151,119,32,13,12,1,2031,366,1665,8936,9986,-1050,172,159,13,11,12,-1,509,621,-112,6009,6721,-712,24,19,5,9,11,-2
KR_8176101753,21.0,0,17,26,-9,0,3,-3,0,3,0,0,0,1,-3,0,38823,45355,-6532,104,678,-574,7704,7758,-54,121,168,-47,14,13,1,382,2106,-1724,7397,12401,-5004,122,177,-55,12,15,-3,74,502,-428,7779,8077,-298,154,126,28,13,13,0,1359,591,768,9514,10211,-697,177,162,15,12,12,0,928,803,125,6429,6908,-479,37,20,17,10,11,-1
KR_8176101753,22.0,0,17,29,-12,0,3,-3,0,3,0,0,0,1,-3,0,39965,49033,-9068,393,1022,-629,7993,8102,-109,129,174,-45,14,13,1,505,3237,-2732,7520,13537,-6017,122,190,-68,12,15,-3,349,358,-9,8054,8333,-279,161,132,29,13,13,0,338,2031,-1693,9793,11651,-1858,183,173,10,12,13,-1,205,205,0,6605,7410,-805,37,21,16,10,11,-1
KR_8176101753,23.0,0,20,29,-9,1,3,-2,0,3,0,0,0,1,-3,0,44402,50624,-6222,1533,120,1413,9483,8225,1258,135,174,-39,14,13,1,487,3599,-3112,7977,13898,-5921,122,198,-76,13,15,-2,949,612,337,8654,8587,67,173,137,36,13,13,0,1643,423,1220,11098,12318,-1220,194,186,8,13,13,0,779,386,393,7190,7596,-406,39,22,17,11,11,0
