match_id,minute,blue_win,blue_kills,red_kills,diff_kills,blue_towers,red_towers,diff_towers,blue_dragons,red_dragons,blue_barons,red_barons,blue_heralds,red_heralds,diff_dragons,diff_barons,blue_total_gold,red_total_gold,diff_total_gold,blue_top_current_gold,red_top_current_gold,diff_top_current_gold,blue_top_total_gold,red_top_total_gold,diff_top_total_gold,blue_top_cs,red_top_cs,diff_top_cs,blue_top_level,red_top_level,diff_top_level,blue_jg_current_gold,red_jg_current_gold,diff_jg_current_gold,blue_jg_total_gold,red_jg_total_gold,diff_jg_total_gold,blue_jg_cs,red_jg_cs,diff_jg_cs,blue_jg_level,red_jg_level,diff_jg_level,blue_mid_current_gold,red_mid_current_gold,diff_mid_current_gold,blue_mid_total_gold,red_mid_total_gold,diff_mid_total_gold,blue_mid_cs,red_mid_cs,diff_mid_cs,blue_mid_level,red_mid_level,diff_mid_level,blue_bot_current_gold,red_bot_current_gold,diff_bot_current_gold,blue_bot_total_gold,red_bot_total_gold,diff_bot_total_gold,blue_bot_cs,red_bot_cs,diff_bot_cs,blue_bot_level,red_bot_level,diff_bot_level,blue_sup_current_gold,red_sup_current_gold,diff_sup_current_gold,blue_sup_total_gold,red_sup_total_gold,diff_sup_total_gold,blue_sup_cs,red_sup_cs,diff_sup_cs,blue_sup_level,red_sup_level,diff_sup_level
KR_7855667202,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,500,500,0,500,500,0,0,0,0,1,1,0,100,100,0,500,500,0,0,0,0,1,1,0
KR_7855667202,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2505,0,0,0,0,500,500,0,0,0,0,1,1,0,0,50,-50,500,500,0,0,0,0,1,1,0,0,0,0,500,500,0,0,0,0,1,1,0,5,0,5,505,500,5,0,0,0,1,1,0,0,5,-5,500,505,-5,0,0,0,1,1,0
KR_7855667202,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3058,3064,-6,97,104,-7,597,604,-7,3,3,0,1,1,0,116,181,-65,616,631,-15,4,4,0,2,2,0,146,125,21,646,625,21,6,5,1,1,1,0,123,132,-9,623,632,-9,4,5,-1,1,1,0,76,72,4,576,572,4,2,0,2,1,1,0
KR_7855667202,3.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4890,4548,342,360,374,-14,860,874,-14,11,12,-1,3,3,0,434,593,-159,934,1043,-109,12,16,-4,2,3,-1,479,430,49,979,930,49,18,15,3,3,3,0,735,423,312,1235,923,312,15,14,1,2,2,0,382,203,179,882,778,104,2,3,-1,2,2,0
KR_7855667202,4.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6378,6937,-559,915,622,293,1415,1122,293,19,16,3,4,4,0,641,963,-322,1141,1413,-272,16,28,-12,3,4,-1,860,760,100,1360,1260,100,30,23,7,4,4,0,170,55,115,1420,1580,-160,18,26,-8,3,3,0,342,12,330,1042,1562,-520,2,5,-3,3,3,0
KR_7855667202,5.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8081,8523,-442,220,352,-132,1995,1402,593,25,23,2,5,5,0,139,113,26,1339,1913,-574,16,32,-16,3,4,-1,1215,1103,112,1715,1603,112,36,27,9,5,5,0,489,328,161,1739,1853,-114,29,32,-3,4,4,0,588,202,386,1293,1752,-459,4,7,-3,3,4,-1
KR_7855667202,6.0,1,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,9537,10144,-607,496,551,-55,2271,1601,670,34,27,7,6,5,1,505,544,-39,1705,2344,-639,24,44,-20,4,5,-1,1533,1379,154,2033,1879,154,47,35,12,6,6,0,845,848,-3,2095,2373,-278,40,41,-1,5,5,0,78,397,-319,1433,1947,-514,4,8,-4,4,4,0
KR_7855667202,7.0,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,12662,11286,1376,744,819,-75,2519,1869,650,41,32,9,7,6,1,892,189,703,2092,2589,-497,28,51,-23,5,6,-1,107,196,-89,2607,2196,411,56,44,12,6,6,0,1781,719,1062,3031,2544,487,49,44,5,6,5,1,1058,63,995,2413,2088,325,5,8,-3,5,4,1
KR_7855667202,8.0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,14238,12792,1446,1309,984,325,3084,2034,1050,49,34,15,8,7,1,1120,397,723,2320,2797,-477,32,55,-23,5,6,-1,462,580,-118,3012,2580,432,69,56,13,7,7,0,368,1165,-797,3268,2990,278,52,56,-4,6,6,0,174,366,-192,2554,2391,163,5,9,-4,5,5,0
KR_7855667202,9.0,1,9,4,5,0,0,0,0,1,0,0,0,0,-1,0,16153,14145,2008,183,272,-89,3508,2247,1261,58,39,19,8,7,1,1363,755,608,2563,3155,-592,38,67,-29,6,7,-1,1144,40,1104,3694,2840,854,81,64,17,8,8,0,709,1469,-760,3609,3295,314,63,66,-3,7,6,1,394,583,-189,2779,2608,171,6,12,-6,6,6,0
KR_7855667202,10.0,1,10,5,5,0,0,0,0,1,0,0,0,0,-1,0,18171,16321,1850,674,809,-135,3999,2784,1215,69,49,20,9,8,1,1701,1669,32,2901,4069,-1168,46,76,-30,6,8,-2,287,343,-56,3962,3143,819,86,71,15,9,8,1,502,334,168,4102,3459,643,67,68,-1,7,6,1,97,141,-44,3207,2866,341,8,18,-10,6,6,0
KR_7855667202,11.0,1,10,7,3,0,0,0,0,1,0,0,0,0,-1,0,19372,18533,839,1026,1336,-310,4351,3311,1040,75,54,21,9,9,0,523,2469,-1946,3023,4874,-1851,46,79,-33,6,8,-2,22,498,-476,4147,3298,849,90,73,17,9,8,1,835,681,154,4435,3806,629,76,78,-2,7,7,0,301,518,-217,3416,3244,172,10,18,-8,7,7,0
KR_7855667202,12.0,1,11,7,4,0,0,0,0,1,0,0,0,0,-1,0,21499,19834,1665,362,403,-41,4662,3603,1059,79,64,15,9,9,0,395,68,327,3295,5128,-1833,52,84,-32,7,8,-1,347,781,-434,4472,3581,891,102,83,19,9,9,0,1630,159,1471,5230,4034,1196,83,84,-1,8,7,1,75,363,-288,3840,3488,352,15,21,-6,7,7,0
KR_7855667202,13.0,1,14,7,7,1,0,1,0,1,0,0,0,0,-1,0,24697,21318,3379,245,125,120,5345,3725,1620,87,64,23,10,9,1,1015,603,412,3915,5663,-1748,59,101,-42,8,9,-1,1630,277,1353,5755,3827,1928,118,87,31,11,9,2,269,474,-205,5502,4354,1148,86,95,-9,8,8,0,340,619,-279,4180,3749,431,16,22,-6,8,7,1
KR_7855667202,14.0,1,14,7,7,1,0,1,0,1,0,0,0,0,-1,0,26228,22760,3468,577,401,176,5677,4001,1676,96,73,23,11,10,1,1248,920,328,4148,5980,-1832,63,110,-47,8,10,-2,1986,492,1494,6116,4192,1924,128,97,31,11,10,1,669,759,-90,5902,4650,1252,98,101,-3,9,8,1,540,302,238,4385,3937,448,17,23,-6,8,7,1
KR_7855667202,15.0,1,15,8,7,1,0,1,0,1,0,0,0,0,-1,0,27834,24441,3393,1193,1168,25,6293,4768,1525,108,86,22,12,11,1,1542,337,1205,4442,6197,-1755,71,114,-43,9,10,-1,98,711,-613,6253,4411,1842,129,103,26,11,10,1,975,1028,-53,6213,4928,1285,108,108,0,9,8,1,788,502,286,4633,4137,496,17,26,-9,8,8,0
KR_7855667202,16.0,1,15,8,7,1,0,1,1,1,0,0,0,1,0,0,29264,25872,3392,1406,558,848,6506,5033,1473,113,90,23,12,11,1,1738,788,950,4638,6648,-2010,78,122,-44,9,10,-1,538,875,-337,6693,4575,2118,143,106,37,12,10,2,1325,1384,-59,6563,5284,1279,117,117,0,10,9,1,1014,696,318,4864,4332,532,21,29,-8,8,8,0
KR_7855667202,17.0,1,17,10,7,1,0,1,1,1,0,0,0,1,0,0,31041,28471,2570,176,1288,-1112,7076,5763,1313,119,99,20,13,12,1,1981,891,1090,4881,6951,-2070,82,122,-40,10,11,-1,233,411,-178,7263,5761,1502,145,112,33,12,11,1,616,312,304,6804,5512,1292,124,123,1,10,9,1,167,449,-282,5017,4484,533,21,29,-8,9,8,1
KR_7855667202,18.0,1,19,11,8,2,0,2,1,1,0,0,0,1,0,0,33955,30575,3380,745,503,242,7645,6003,1642,128,102,26,13,12,1,2523,1308,1215,5423,7368,-1945,98,130,-32,10,11,-1,648,646,2,7678,6846,832,155,121,34,13,12,1,956,522,434,7494,5722,1772,127,123,4,11,9,2,865,601,264,5715,4636,1079,25,29,-4,9,8,1
KR_7855667202,19.0,1,22,12,10,2,1,1,1,1,0,0,0,1,0,0,36674,32849,3825,1126,524,602,8026,6374,1652,139,103,36,14,13,1,3053,86,2967,5953,7801,-1848,115,135,-20,12,12,0,64,1077,-1013,8269,7277,992,159,132,27,13,13,0,1832,132,1700,8370,6132,2238,134,129,5,11,10,1,731,1230,-499,6056,5265,791,25,32,-7,10,9,1
KR_7855667202,20.0,1,23,13,10,3,1,2,1,1,0,0,0,1,0,0,38712,34530,4182,227,1089,-862,8327,6939,1388,148,106,42,14,13,1,42,308,-266,6242,8023,-1781,115,135,-20,12,12,0,800,359,441,9004,7609,1395,168,144,24,14,13,1,209,454,-245,8722,6454,2268,137,135,2,12,11,1,592,315,277,6417,5505,912,28,36,-8,10,10,0
KR_7855667202,21.0,1,25,13,12,3,2,1,1,1,0,0,0,1,0,0,40870,36561,4309,731,1790,-1059,8836,7640,1196,163,118,45,15,14,1,752,585,167,6962,8300,-1338,122,139,-17,12,12,0,122,776,-654,9127,8026,1101,168,154,14,14,13,1,722,847,-125,9235,6852,2383,141,143,-2,12,11,1,885,553,332,6710,5743,967,28,36,-8,11,10,1
KR_7855667202,22.0,1,26,14,12,5,2,3,2,1,0,0,0,1,1,0,44127,38313,5814,59,854,-795,9464,7981,1483,169,125,44,15,14,1,1092,1242,-150,7302,8957,-1655,129,148,-19,12,13,-1,208,940,-732,10313,8190,2123,182,157,25,14,14,0,212,1206,-994,9875,7211,2664,145,152,-7,12,11,1,48,384,-336,7173,5974,1199,33,36,-3,11,10,1
KR_7855667202,23.0,1,29,14,15,5,2,3,2,1,0,0,0,1,1,0,46284,39523,6761,919,187,732,10324,8277,2047,170,131,39,16,14,2,1294,1738,-444,7504,9453,-1949,133,162,-29,13,13,0,486,1072,-586,10590,8322,2268,188,157,31,15,14,1,792,454,338,10460,7334,3126,149,152,-3,13,11,2,281,17,264,7406,6137,1269,33,37,-4,12,11,1
KR_7855667202,24.0,1,30,14,16,5,2,3,2,1,0,0,0,1,1,0,48562,40746,7816,223,311,-88,10828,8401,2427,170,131,39,16,14,2,1826,1022,804,8036,9637,-1601,145,165,-20,14,14,0,1083,214,869,11188,8564,2624,207,160,47,15,14,1,56,814,-758,10799,7694,3105,157,162,-5,13,12,1,186,330,-144,7711,6450,1261,37,43,-6,12,11,1
KR_7855667202,25.0,1,33,15,18,6,2,4,2,1,0,0,0,1,1,0,51765,42376,9389,1490,725,765,12095,8815,3280,180,143,37,16,15,1,2249,362,1887,8459,10176,-1717,157,167,-10,14,14,0,173,398,-225,11678,8748,2930,207,160,47,16,14,2,681,1154,-473,11424,8034,3390,169,171,-2,14,12,2,584,483,101,8109,6603,1506,40,43,-3,13,11,2
KR_7855667202,26.0,1,37,15,22,7,2,5,2,1,1,0,0,1,1,1,56557,43545,13012,222,847,-625,13126,8937,4189,184,143,41,17,15,2,353,765,-412,9163,10580,-1417,160,176,-16,15,14,1,2025,643,1382,13530,8998,4532,227,167,60,17,14,3,1325,181,1144,12067,8156,3911,176,171,5,15,12,3,246,754,-508,8671,6874,1797,40,48,-8,14,11,3
